Text,Tag
Saksham,B-SUPP_N
&,I-SUPP_N
CO,I-SUPP_N
303,O
Lloyds,O
Chamber,O
Mangalwar,O
Peth,O
Pune,O
Mob,O
:,O
91,O
-,O
7755930024,O
MAHARASHTRA,O
INDIA,O
TAX,O
INVOICE,O
See,O
met,O
die,O
sertion,O
of,O
the,O
3t2,O
GBA7Fevzest,O
2017,O
Invoice,B-INV_L
No,I-INV_L
.,I-INV_L
:,O
10,B-INV_NO
ORIGINAL,O
FOR,O
RECIPIENT,O
Date,B-INV_DL
:,O
13-03-2020,B-INV_DT
DUPUCATE,O
FOR,O
TRANSPORTER,O
GST,B-GSTL
IN,I-GSTL
:,O
27BEMPLO248G1ZH,B-SUPP_G
TRIPUCATE,O
FOR,O
SUPPLER,O
Details,O
of,O
Buyer,O
(,O
Billed,O
to,O
),O
Details,O
of,O
Consignee,O
(,O
Shiped,O
to,O
),O
Name,O
Siddharth,B-BUY_N
Properties,I-BUY_N
Name,O
Siddharth,O
Properties,O
Eden,O
Court,O
Model,O
Colony,O
Pune,O
Success,O
Square,O
Near,O
Karve,O
Statue,O
komad,O
GSTIN,B-GSTL
:,O
27AAZFS3607C1ZY,B-BUY_G
State,O
Code,O
:,O
27,O
GST,O
IN,O
:,O
27AAZFS3607CLZY,O
Tel,O
.,O
No,O
.,O
20,O
-,O
25633361/32,O
Tel,O
.,O
No,O
.,O
:,O
7030617766,O
Customer,O
PO,O
No,O
.,O
:,O
SAA,O
/,O
MI/2020/13972,O
RA,O
BILL,O
Challan,O
No,O
's,O
:,O
SP/001,O
Date,O
of,O
Supply,O
:,O
13.03.2020,O
Place,O
of,O
Supply,O
:,O
Success,O
Square,O
Pune,O
Payment,O
Terms,O
:,O
Against,O
Delivery,O
St,O
No,O
.,O
Description,O
Specification,O
of,O
Goods,O
HSN,O
Rate,O
Quantity,O
Total,O
Discount,O
Code,O
Value,O
Abatement,O
S.,O
Sanare,O
(,O
RFT,O
.,O
),O
(,O
INR,O
),O
(,O
INR,O
),O
1,O
804.76,O
210,O
169000.02,O
0,O
16900002,O
Chamber,O
Cover,O
EXD,O
600x450x100,O
mm,O
KEMAME,O
:,O
S.,O
Sauadel,O
ÉCEVED,O
SIGN,O
LATE,O
13972,O
plo,O
Remarks,O
0,O
0,O
Add,O
:,O
Freight,O
Add,O
:,O
Other,O
(,O
Insurance,O
/,O
P&F,O
etc,O
),O
Less,O
:,O
Advance,O
Recevied,O
Total,O
Taxable,O
Value,O
(,O
A,O
),O
In,O
INR,O
0,O
"169,0.02",O
Amount,O
in,O
words,O
9,O
%,O
CGST,O
in,O
INR,O
"15,210",O
Total,O
Invoice,O
Amount,O
in,O
(,O
Rs,O
.,O
One,O
Lakh,O
Ninty,O
Nine,O
Thousand,O
Four,O
Hundred,O
Twenty,O
Rupees,O
Only,O
.,O
9,O
%,O
SGST,O
Total,O
Involce,O
Amount,O
In,O
INR,O
"15,210",O
One,O
Lakh,O
Ninty,O
Nine,O
Thousand,O
Four,O
Hundred,O
Twenty,O
Rupees,O
Only,O
.,O
Words,O
0,O
%,O
Integrated,O
Tax,O
(,O
GST,O
),O
In,O
INR,O
GST,O
Payable,O
on,O
Reverse,O
Charge,O
:,O
NA,O
Round,O
off,O
-0.02,O
GRAND,B-GT_AMTL
TOTAL,I-GT_AMTL
"1,99,420.00",B-GT_AMT
In,O
INR,O
For,O
Saksham,O
&,O
Co.,O
Declaration,O
We,O
declare,O
that,O
all,O
particulars,O
given,O
herein,O
are,O
TRUE,O
and,O
correct,O
Authorised,O
Signatory,O
This,O
is,O
computer,O
generated,O
invoice,O
does,O
n't,O
require,O
signature,O
