Text,Tag
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
Dated,B-INV_DL
31-Oct-17,B-INV_DT
Tuvoice,B-INV_L
No,I-INV_L
.,I-INV_L
04998/17,B-INV_NO
-,I-INV_NO
18,I-INV_NO
/,I-INV_NO
GST,I-INV_NO
Ref,O
.,O
No,O
.,O
SHAH,B-SUPP_N
MARKETING,I-SUPP_N
409,O
Mangalwar,O
Peth,O
Llyods,O
Chambers,O
Shop,O
No,O
6Pune-11,O
20,O
-,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ADXPS3921J1ZT,B-SUPP_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Contact,O
:,O
20,O
-,O
-,O
26052747,O
E,O
-,O
Mail,O
:,O
shahmarketing4@gmail.com,O
TAX,O
INVOICE,O
ck,O
),O
Party,O
:,O
SIDDHARTH,B-BUY_N
PROPERTIES,I-BUY_N
-,O
S.B.,O
Road,O
Site,O
-,O
Skybay,O
Sr,O
No,O
60/1,O
Mouze,O
Mahalunge,O
Tal,O
Mulshi,O
Dist,O
Pune,O
(,O
Gunjal-8308846229,O
),O
Po,O
NO,O
-,O
SAA,O
/,O
MH/2017/11373,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27AAZFS3607C1ZY,B-BUY_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Place,O
of,O
Supply,O
:,O
Maharashtra,O
Contact,O
Person,O
:,O
Mr.,O
Thube,O
/,O
Mane,O
Contact,O
:,O
8308824752,O
E,O
-,O
Mail,O
:,O
nilesh.mane@saarrthigroup.co.in,O
Order,O
No,O
.,O
Despatch,O
Document,O
No,O
.,O
Delivery,O
Note,O
PO,O
NO-,O
SAA,O
/,O
MH/2017/11373,O
04998/17,O
-,O
18,O
/,O
GST,O
di,O
.,O
31-Oct-17,O
31-Oct-17,O
SI,O
Description,O
of,O
Goods,O
HSN,O
/,O
SAC,O
GST,O
Quantity,O
Rate,O
per,O
Disc,O
.,O
%,O
Amount,O
No,O
.,O
Rate,O
1,O
Upvc,O
Elbow,O
1,O
"""",O
90deg,O
Sch-80,O
(,O
Ajay,O
),O
3917,O
18,O
%,O
4,O
Nos,O
.,O
29.6,O
Nos,O
.,O
54,O
%,O
54.46,O
2,O
UPVC,O
ELBOW,O
2,O
"""",O
90,O
DEG,O
SCH-80,O
(,O
AJAY,O
),O
3917,O
18,O
%,O
15,O
Nos,O
.,O
90.5,O
Nos,O
.,O
54,O
%,O
624.45,O
3,O
UPVC,O
UNION,O
1,O
01-Feb,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
18,O
%,O
2,O
Nos,O
.,O
134.3,O
Nos,O
.,O
54,O
%,O
123.56,O
4,O
Upvc,O
Union,O
2,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
3917,O
18,O
%,O
2,O
Nos,O
200.3,O
.,O
Nos,O
.,O
54,O
%,O
184.28,O
5,O
Upvc,O
Sch-80,O
Pipe,O
"2""x",O
3mtr,O
(,O
Ajay,O
),O
3917,O
18,O
%,O
15,O
Nos,O
.,O
978.6,O
.,O
Nos,O
.,O
54,O
%,O
6,O
UPVC,O
SOCKET,O
1,O
"""",O
SCH-80,O
(,O
AJAY,O
),O
3917,O
18,O
%,O
4,O
Nos,O
.,O
19.40-Nos,O
.,O
54,O
%,O
35.7,O
7,O
UPVC,O
SOCKET,O
2,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
18,O
%,O
15,O
Nos,O
.,O
55,O
Nos,O
.,O
825,O
SGST,O
CGST,O
773.98,O
773.98,O
0.25,O
Round,O
Off,O
Total,B-GT_AMTL
57,O
Nos,O
.,O
*,O
"10,148",B-GT_AMT
Amount,O
Chargeable,O
(,O
in,O
words,O
),O
E.,O
&,O
O.,O
E,O
Indian,O
Rupees,O
Ten,O
Thousand,O
One,O
Hundred,O
Forty,O
Eight,O
Only,O
HSN,O
/,O
SAC,O
Taxable,O
Central,O
Tax,O
State,O
Tax,O
Total,O
Value,O
Rate,O
Amount,O
Rate,O
Amount,O
Tax,O
Amount,O
3917,O
9,O
%,O
773.98,O
9,O
%,O
773.98,O
Total,O
773.98,O
773.98,O
Tax,O
Amount,O
(,O
in,O
words,O
),O
:,O
Indian,O
Rupees,O
One,O
Thousand,O
Five,O
Hundred,O
Forty,O
Seven,O
and,O
Ninety,O
Six,O
paise,O
Only,O
Company,O
's,O
PAN,O
:,O
ADXPS3921J,O
Company,O
's,O
Bank,O
Details,O
Bank,O
Name,O
:,O
KOTAK,O
MAHINDRA,O
BANK,O
Alc,O
No,O
.,O
:,O
5711312022,O
Branch,O
&,O
IFS,O
Code,O
:,O
Khadki,O
&,O
KKBK0000727,O
MARA,O
for,O
SHAH,O
MARKETING,O
Declaration,O
I,O
/,O
We,O
hereby,O
certify,O
that,O
my,O
/,O
our,O
registration,O
certificate,O
under,O
the,O
GST,O
Act-2017,O
is,O
in,O
force,O
on,O
the,O
date,O
on,O
which,O
the,O
sale,O
of,O
the,O
goods,O
specified,O
in,O
this,O
Tax,O
Invoice,O
is,O
made,O
by,O
me,O
/,O
us,O
and,O
that,O
the,O
transactions,O
of,O
sales,O
covered,O
by,O
this,O
Tax,O
Invoice,O
has,O
been,O
HA,O
CA,O
ING,O
