Text,Tag
TAX,O
INVOICE,O
(,O
13,O
),O
SHAL,B-SUPP_N
MARKETING,I-SUPP_N
Shop,O
No.6,O
Llyods,O
Chamber,O
Barne,O
Road,O
409,O
Mangalwar,O
Peth,O
Pune,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ADXPS3921J1ZT,B-SUPP_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Contact,O
:,O
20,O
-,O
26052647,20
-,O
26052747,O
E,O
-,O
Mail,O
:,O
shahmarketing4@gmail.com,O
Buyer,O
SIDDHARTH,B-BUY_N
PROPERTIES,I-BUY_N
GEETAI,O
SANKUL,2ND
FLOOR,O
PAUD,O
ROAD,O
NEAR,O
RELIANCE,O
FRESH,O
PUNE,O
.,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27AAZFS3607C1ZY,B-BUY_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Invoice,B-INV_L
No,I-INV_L
.,I-INV_L
e,O
-,O
Way,O
Bill,O
No,O
.,O
Dated,B-INV_DL
SM/18,B-INV_NO
-,I-INV_NO
19/03900,I-INV_NO
29-Aug-18,B-INV_DT
Delivery,O
Note,O
Mode,O
/,O
Terms,O
of,O
Payment,O
SM/18,O
-,O
19/03900,O
Supplier,O
's,O
Ref,O
.,O
Other,O
Reference(s,O
),O
QUOTATION149,O
Buyer,O
's,O
Order,O
No,O
.,O
Dated,O
QUOTATION149,O
19-Apr-18,O
Despatch,O
Document,O
No,O
.,O
Delivery,O
Note,O
Date,O
29-Aug-18,O
Despatched,O
through,O
Destination,O
Sac,O
Chd,O
Terms,O
of,O
Delivery,O
SKYBAY,O
MAHALUNGE,O
BHD,O
STADIUM,O
VERBAL,O
ORDER,O
BY,O
NILESHSIR,O
.,O
(,O
8308846229-SAMEER,O
),O
Contact,O
person,O
Contact,O
E,O
-,O
Mail,O
:,O
Mr.,O
Thube,O
/,O
Mane,O
:,O
8308824752,O
:,O
nilesh.mane@saarrthigroup.co.in,O
SI,O
No,O
.,O
Description,O
of,O
Goods,O
HSN,O
/,O
SAC,O
Quantity,O
Rate,O
GST,O
Rate,O
per,O
Disc,O
.,O
%,O
Amount,O
1,O
6810,O
RCC,O
(,O
SPG,O
),O
PIPE,O
12,O
"""",O
X,O
2,O
MTR,O
SCH,O
CHD,O
.,O
MAHALUNGE,O
18,O
%,O
30,O
Nos,O
.,O
640,O
Nos,O
.,O
19,200
CGST,O
1,728
20,928
1,728
SGST,O
w,O
SITE,O
NAME,O
:,O
Skybox,O
RECEIVED,O
SIGN,O
:,O
mume,O
DATE:-,O
619118,O
12229,O
22,656
E.,O
&,O
O.E,O
Total,B-GT_AMTL
30,O
Nos,O
.,O
Amount,O
Chargeable,O
(,O
in,O
words,O
),O
Indian,O
Rupees,O
Twenty,O
Two,O
Thousand,O
Six,O
Hundred,O
Fifty,O
Six,O
Only,O
HSN,O
/,O
SAC,O
Taxable,O
Central,O
Tax,O
Value,O
Rate,O
Amount,O
6810,O
19,200
9,O
%,O
1,728
Total,O
19,200
1,728
Tax,O
Amount,O
(,O
in,O
words,O
),O
:,O
Indian,O
Rupees,O
Three,O
Thousand,O
Four,O
Hundred,O
Fifty,O
Six,O
Only,O
State,O
Tax,O
Rate,O
Amount,O
9,O
%,O
1,728
1,728
Total,O
Tax,O
Amount,O
3,456
3,456
ALAMARIKI,O
Company,O
's,O
Bank,O
Details,O
Company,O
's,O
PAN,O
:,O
ADXPS,O
3921J,O
Bank,O
Name,O
:,O
KOTAK,O
MAHINDRA,O
BANK,O
Declaration,O
A,O
/,O
C,O
No,O
.,O
:,O
5711312022,O
I,O
/,O
We,O
hereby,O
certify,O
that,O
my,O
/,O
our,O
registration,O
certificate,O
under,O
the,O
Branch,O
&,O
IFS,O
Code,O
:,O
Khadki,O
&,O
KKBK0000727,O
GST,O
Act-2017,O
is,O
in,O
force,O
on,O
the,O
date,O
on,O
which,O
the,O
sale,O
of,O
the,O
for,O
SHAH,O
MARKETING,O
goods,O
specified,O
in,O
this,O
Tax,O
Invoice,O
is,O
made,O
by,O
me,O
/,O
us,O
and,O
that,O
the,O
transactions,O
of,O
sales,O
covered,O
by,O
this,O
Tax,O
Invoice,O
has,O
been,O
effecied,O
by,O
sale,O
has,O
been,O
paid,O
or,O
shall,O
be,O
paid,O
.,O
Authorised,O
Signatory,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
FING,O
Pune,O
