Text,Tag
GST,O
INVOICE(Page,O
2,O
),O
(,O
ORIGINAL,O
FOR,O
RECIPIENT,O
),O
e,O
-,O
Way,O
Bill,O
No,O
.,O
2.91112E+11,O
M,O
SHAH,B-SUPP_N
MARKETING,I-SUPP_N
(,O
MANGALWAR,O
PETH,O
),O
Shop,O
No.6,O
Llyods,O
Chamber,O
Barne,O
Road,O
409,O
Mangalwar,O
Peth,O
Pune,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ADXPS3921J1ZT,B-SUPP_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Contact,O
:,O
20,O
-,O
-,O
26052747,O
E,O
-,O
Mail,O
:,O
shahmarketing4@gmail.com,O
Invoice,B-INV_L
No,I-INV_L
.,I-INV_L
SM/19,B-INV_NO
-,I-INV_NO
20/001538,I-INV_NO
Delivery,O
Note,O
Dated,B-INV_DL
04-Jun-19,B-INV_DT
Mode,O
/,O
Terms,O
of,O
Payment,O
Other,O
Reference(s,O
),O
Supplier,O
's,O
Ref,O
.,O
QUOTATION726,O
Buyer,O
's,O
Order,O
No,O
.,O
QUOTATION726,O
Despatch,O
Document,O
No,O
.,O
Dated,O
04-Jun-19,O
Delivery,O
Note,O
Date,O
Buyer,O
SIDDHARTH,B-BUY_N
VALUE,I-BUY_N
HOMES,I-BUY_N
LLP,I-BUY_N
GEETAI,O
SANKUL,O
2ND,O
FLOOR,O
PAUD,O
ROAD,O
NEAR,O
RELIANCE,O
FRESH,O
PUNE,O
.,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ACZFS0314C124,B-BUY_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Despatched,O
through,O
Destination,O
Terms,O
of,O
Delivery,O
SAWY,O
HOMES,O
Sr,O
.,O
to,O
Orritel,O
Hotel,O
Near,O
Vittal,O
Mandir,O
Hinjewadi,O
.,O
9689908626.Po,O
No:-355,O
Contact,O
person,O
Contact,O
E,O
-,O
Mail,O
:,O
NILESH,O
MANE,O
:,O
7350000353,O
:,O
nilesh.m@saarrthigroup.com,O
Description,O
of,O
Goods,O
HSN,O
/,O
SAC,O
SI,O
No,O
.,O
Quantity,O
Rate,O
per,O
Disc,O
.,O
%,O
Amount,O
GST,O
Rate,O
3917,O
18,O
%,O
160,O
Nos,O
.,O
86,O
Nos,O
.,O
54,O
%,O
3506,O
18,O
%,O
30,O
Nos,O
.,O
370,O
Nos,O
.,O
40,O
%,O
3917,O
18,O
%,O
24,O
Nos,O
.,O
228,O
Nos,O
.,O
54,O
%,O
3917,O
18,O
%,O
60,O
Nos,O
.,O
153,O
Nos,O
.,O
54,O
%,O
3917,O
3917,O
18,O
%,O
110,O
Nos,O
.,O
18,O
%,O
40,O
Nos,O
.,O
18,O
%,O
30,O
Nos,O
.,O
48,O
Nos,O
.,O
30,O
Nos,O
.,O
135,O
Nos,O
.,O
54,O
%,O
54,O
%,O
54,O
%,O
552,O
3917,O
17,O
AJAY,O
PVC,O
COUPLER,O
75MM,O
S,O
/,O
F,O
18,O
E,O
-,O
Z,O
WELD,O
PVC,O
SOLVENT,O
CEMENT,O
1000ML,O
19,O
AJAY,O
W.C,O
CONNECTOR,O
110MM,O
X,O
18,O
"""",O
20,O
AJAY,O
PVC,O
SHOE,O
45DEG,O
110MM,O
S,O
/,O
F,O
21,O
Ajay,O
Pvc,O
Shoe,O
50,O
mm,O
22,O
AJAY,O
PVC,O
SOCKET,O
50MM,O
23,O
AJAY,O
PVC,O
NANHNI,O
TRAP,O
W,O
/,O
O,O
JALI,O
110MM,O
24,O
AJAY,O
PVC,O
PIPE,O
B,O
-,O
TYPE,O
110MMX10,O
D,O
/,O
S,O
S,O
/,O
F,O
25,O
AJAY,O
PVC,O
PIPE,O
B,O
-,O
TYPE,O
75MMX10,O
D,O
/,O
S,O
S,O
/,O
F,O
26,O
AJAY,O
PVC,O
MULTI,O
FLOOR,O
TRAP,O
110MM,O
27,O
AJAY,O
PVC,O
PIPE,O
50MMX10FT,O
28,O
UPVC,O
SOCKET,O
1,O
01-Apr,O
"""",O
SCH-80,O
(,O
AJAY,O
),O
3917,O
18,O
%,O
40,O
Nos,O
.,O
Nos,O
.,O
54,O
%,O
3917,O
18,O
%,O
74,O
Nos,O
.,O
867,O
Nos,O
.,O
54,O
%,O
3917,O
18,O
%,O
24,O
Nos,O
.,O
212,O
Nos,O
.,O
54,O
%,O
3917,O
3917,O
18,O
%,O
120,O
Nos,O
.,O
18,O
%,O
24,O
Nos,O
.,O
346,O
Nos,O
.,O
32.7,O
Nos,O
.,O
54,O
%,O
54,O
%,O
361.01,O
continued,O
...,O
Pro,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
