Text,Tag
TAX,O
INVOICE,O
(,O
k,O
Invoice,B-INV_L
No,I-INV_L
.,I-INV_L
SM/18,B-INV_NO
-,I-INV_NO
19/09335,I-INV_NO
Delivery,O
Note,O
Dated,B-INV_DL
14-Mar-19,B-INV_DT
Mode,O
/,O
Terms,O
of,O
Payment,O
Supplier,O
's,O
Ref,O
.,O
Other,O
Reference(s,O
),O
SHAH,B-SUPP_N
MARKETING,I-SUPP_N
(,O
MANGALWAR,O
PETH,O
),O
Shop,O
No.6,O
Llyods,O
Chamber,O
Barne,O
Road,O
409,O
Mangalwar,O
Peth,O
Pune,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
ZTALXPS3921J1ZT,B-SUPP_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Contact,O
:,O
20,O
-,O
-,O
26052747,O
E,O
-,O
Mail,O
:,O
shahmarketing4@gmail.com,O
Buyer,O
SIDDHARTH,B-BUY_N
VALUE,I-BUY_N
HOMES,I-BUY_N
LLP,I-BUY_N
GEETAI,O
SANKUL,O
2ND,O
FLOOR,O
PAUD,O
ROAD,O
NEAR,O
RELIANCE,O
FRESH,O
PUNE,O
.,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
27ACZFS0314C1Z4,B-BUY_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Buyer,O
's,O
Order,O
No,O
.,O
Dated,O
Despatch,O
Document,O
No,O
.,O
Delivery,O
Note,O
Date,O
Despatched,O
through,O
Destination,O
Terms,O
of,O
Delivery,O
Savvy,O
Homes,O
Sr,O
No,O
:,O
to,O
Orritel,O
Hotel,O
Near,O
Vitthal,O
Mandir,O
Hinjewadi,O
.,O
Po=314.(9689908626,O
),O
Contact,O
person,O
Contact,O
E,O
-,O
Mail,O
:,O
NILESH,O
MANE,O
:,O
7350000353,O
:,O
nilesh.m@saarrthigroup.com,O
Description,O
of,O
Goods,O
HSN,O
/,O
SAC,O
Quantity,O
Rate,O
per,O
Disc,O
.,O
%,O
Amount,O
SI,O
No,O
.,O
GST,O
Rate,O
1,O
Upvc,O
Fusion,O
Coumpumd,O
Industral,O
473m!(Ajay,O
),O
3506,O
18,O
%,O
41,O
TIN,O
811,O
TINE,O
2008,O
Gst,O
Transport,O
CGST,O
600,O
(,O
-10.36,O
SGST,O
Less,O
:,O
Round,O
Off,O
SITE,O
Savvy,O
Home,O
),O
--,O
RECEIVED,O
SICH,O
Gmime,O
DATE,O
:,O
23131019,O
P.O.:-,O
BIG,O
qu,O
"31,331",B-GT_AMT
E.,O
&,O
O.E,O
Total,B-GT_AMTL
40,O
Thi,O
Amount,O
Chargeable,O
(,O
in,O
words,O
),O
Indian,O
Rupees,O
Thirty,O
One,O
Thousand,O
Three,O
Hundred,O
Thirty,O
One,O
Only,O
HSN,O
/,O
SAC,O
Taxable,O
Central,O
Tax,O
Value,O
Rate,O
Amount,O
3506,O
9,O
%,O
Total,O
State,O
Tax,O
Rate,O
Amount,O
9,O
%,O
Total,O
Tax,O
Amount,O
Tax,O
Amount,O
(,O
in,O
words,O
),O
:,O
Indian,O
Rupees,O
Four,O
Thousand,O
Seven,O
Hundred,O
Seventy,O
Nine,O
and,O
Thirty,O
Six,O
paise,O
Only,O
Company,O
's,O
Bank,O
Details,O
Company,O
's,O
PAN,O
:,O
ADXPS,O
3921J,O
Bank,O
Name,O
:,O
KOTAK,O
MAHINDRA,O
BANK,O
Declaration,O
A,O
/,O
c,O
No,O
.,O
:,O
5711312022,O
I,O
/,O
We,O
hereby,O
certify,O
that,O
my,O
/,O
our,O
registration,O
certificate,O
under,O
the,O
Branch,O
&,O
IFS,O
Code,O
:,O
Khadki,O
&,O
KKBK0000727,O
GST,O
Act-2017,O
is,O
in,O
force,O
on,O
the,O
date,O
on,O
which,O
the,O
sale,O
of,O
the,O
for,O
SHAH,O
MARKETING,O
(,O
MANGALWAR,O
PETH,O
),O
MANGALY,O
goods,O
specified,O
in,O
this,O
Tax,O
Invoice,O
is,O
made,O
by,O
melus,O
and,O
that,O
the,O
transactions,O
of,O
sales,O
covered,O
by,O
this,O
Tax,O
Invoice,O
has,O
been,O
effected,O
by,O
sale,O
has,O
been,O
paid,O
or,O
shall,O
be,O
paid,O
.,O
Authorised,O
Signatory,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
Pune,O
4,O
