Text,Tag
OR,O
GST,O
INVOICE,O
(,O
ORIGINAL,O
FOR,O
RECIPIENT,O
),O
SHAH,B-SUPP_N
MARKETING,I-SUPP_N
(,O
MANGALWAR,O
PETH,O
),O
Shop,O
No.6,O
Llyods,O
Chamber,O
Barne,O
Road,O
409,O
Mangalwar,O
Peth,O
Pune,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27,B-SUPP_G
ADXPS3921J1ZT,I-SUPP_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Contact,O
:,O
20,O
-,O
-,O
26052747,O
E,O
-,O
Mail,O
:,O
shahmarketing4@gmail.com,O
Buyer,O
SIDDHARTH,B-BUY_N
PROPERTIES,I-BUY_N
GEETAI,O
SANKUL,O
2ND,O
FLOOR,O
PAUD,O
ROAD,O
NEAR,O
RELIANCE,O
FRESH,O
PUNE,O
.,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27AAZFS3607C1ZY,B-BUY_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Invoice,B-INV_L
No,I-INV_L
.,I-INV_L
e,O
-,O
Way,O
Bill,O
No,O
.,O
Dated,B-INV_DL
SHU/19,B-INV_NO
-,I-INV_NO
20/009300,I-INV_NO
14-Mar-20,B-INV_DT
Delivery,O
Note,O
Mode,O
/,O
Terms,O
of,O
Payment,O
30,O
Days,O
Supplier,O
's,O
Ref,O
.,O
Other,O
Reference(s,O
),O
QUOTATION,O
4465,O
Buyer,O
's,O
Order,O
No,O
.,O
Dated,O
QUOTATION4465,O
14-Mar-20,O
Despatch,O
Document,O
No,O
.,O
Delivery,O
Note,O
Date,O
Despatched,O
through,O
Destination,O
Contact,O
person,O
:,O
Mr.,O
Thube,O
/,O
Mane,O
Contact,O
:,O
8308824752,O
E,O
-,O
Mail,O
:,O
nilesh.mane@saarrthigroup.co.in,O
Terms,O
of,O
Delivery,O
SHIMMER,O
NSHINE,O
Hingne,O
Khurd,O
Opp,O
Santosh,O
Hall,O
Sinhagad,O
Rd,O
.,O
PO,O
NO-13929,O
9.76412E+20,O
Rate,O
per,O
Disc,O
.,O
%,O
Amount,O
SI,O
Description,O
of,O
Goods,O
HSN,O
/,O
SAC,O
GST,O
Quantity,O
Rate,O
18,O
%,O
20,O
Nos,O
.,O
28.2,O
Nos,O
.,O
50,O
%,O
18,O
%,O
20,O
Nos,O
.,O
120,O
Nos,O
60,O
%,O
18,O
%,O
10,O
Nos,O
.,O
99,O
Nos,O
60,O
%,O
18,O
%,O
40,O
Nos,O
.,O
38,O
Nos,O
.,O
50,O
%,O
18,O
%,O
20,O
Nos,O
.,O
Nos,O
.,O
60,O
%,O
18,O
%,O
20,O
Nos,O
.,O
952,O
Nos,O
.,O
60,O
%,O
282,O
960,O
396,O
760,O
1,O
PRINCE,O
PVC,O
ELBOW,O
HY,O
(,O
AGRI,O
),O
40MM,O
-,O
IM100160,O
3917,O
2,O
PRINCE,O
PVC,O
PLAIN,O
TEE,O
75MM,O
-,O
IM103409,O
3917,O
PRINCE,O
PVC,O
SHOE,O
45,O
DEG,O
75mm,O
-,O
IM103362,O
3917,O
4,O
PRINCE,O
PVC,O
SHOE,O
40MM,O
-,O
IM103475,O
3917,O
5,O
PRINCE,O
SWR,O
PIPE,O
110MM,O
X,O
3MTR,O
DIS,O
0,O
3917,O
6,O
PRINCE,O
SWR,O
PIPE,O
B,O
-,O
TYPE,O
3917,O
75MM,O
X,O
3MTR,O
SIS,O
-,O
IM203338,O
7,O
PRINCE,O
PVC,O
PIPE,O
40MM,O
X,O
10FT,O
(,O
6KG)-IM203580,O
3917,O
8,O
PRINCE,O
PVC,O
COUPLER,O
75MM,O
-,O
IM103375,O
3917,O
9,O
PRINCE,O
PVC,O
SHOE,O
45,O
DEG,O
75mm,O
-,O
IM103362,O
3917,O
10,O
PRINCE,O
PVC,O
PLAIN,O
BEND,O
87.5,O
DEG,O
110MM,O
-,O
IM103367,O
3917,O
11,O
PRINCE,O
PVC,O
COUPLER,O
110MM,O
-,O
IM103376,O
3917,O
12,O
PRINCE,O
PLAIN,O
BEND,O
87.6DEG,O
75MM,O
-,O
IM103366,O
3917,O
13,O
PRINCE,O
PVC,O
P,O
TRAP,O
110MM,O
-,O
IM103447,O
3917,O
14,O
HP,O
901,O
PVC,O
SOLVENT,O
CEMENT,O
500ML,O
TIN,O
3506,O
18,O
%,O
20,O
Nos,O
.,O
204,O
Nos,O
.,O
60,O
%,O
18,O
%,O
20,O
Nos,O
.,O
78,O
Nos,O
.,O
60,O
%,O
18,O
%,O
10,O
Nos,O
.,O
99,O
Nos,O
.,O
60,O
%,O
18,O
%,O
50,O
Nos,O
.,O
163,O
Nos,O
.,O
60,O
%,O
18,O
%,O
20,O
Nos,O
.,O
120,O
Nos,O
.,O
60,O
%,O
18,O
%,O
10,O
Nos,O
.,O
101,O
Nos,O
.,O
60,O
%,O
18,O
%,O
40,O
Nos,O
.,O
431,O
Nos,O
.,O
60,O
%,O
18,O
%,O
6,O
Nos,O
.,O
156,O
Nos,O
.,O
35,O
%,O
624,O
396,O
960,O
404,O
608.4,O
Gst,O
Transport,O
PO-13929,O
CGST,O
18.12,O
(,O
-)0.12,O
SGST,O
Less,O
:,O
GRN,O
:,O
217,O
kunta,O
CM,O
:,O
Round,O
Off,O
grow,O
H,O
Total,B-GT_AMTL
306,O
Nos,O
.,O
"40,118",B-GT_AMT
Amount,O
Chargeable,O
(,O
in,O
words,O
),O
E.,O
&,O
O.E,O
Indian,O
Rupees,O
Forty,O
Thousand,O
One,O
Hundred,O
Eighteen,O
Only,O
HSN,O
/,O
SAC,O
Taxable,O
Central,O
Tax,O
State,O
Tax,O
Total,O
Value,O
Rate,O
Amount,O
Rate,O
Amount,O
Tax,O
Amount,O
3917,O
9,O
%,O
9,O
%,O
3506,O
624.94,O
9,O
%,O
56.24,O
9,O
%,O
56.24,O
112.48,O
Total,O
Tax,O
Amount,O
(,O
in,O
words,O
),O
:,O
Indian,O
Rupees,O
Six,O
Thousand,O
One,O
Hundred,O
Nineteen,O
and,O
Seventy,O
Two,O
paise,O
Only,O
Company,O
's,O
Bank,O
Details,O
Company,O
's,O
PAN,O
:,O
ADXPS3921J,O
Bank,O
Name,O
:,O
KOTAK,O
MAHINDRA,O
BANK,O
Declaration,O
AC,O
NO,O
.,O
:,O
671131,O
2022,O
I/,O
We,O
hereby,O
certify,O
that,O
mylour,O
registration,O
Branch,O
&,O
IFS,O
Code,O
:,O
Khadki,O
&,O
KKBK0000727,O
certificate,O
under,O
the,O
GST,O
Act-2017,O
is,O
in,O
for,O
SHAH,O
MARKETING,O
(,O
MANGALWAR,O
PETH,O
),O
force,O
on,O
the,O
date,O
on,O
which,O
the,O
sale,O
of,O
the,O
goods,O
specified,O
in,O
this,O
Tax,O
Invoice,O
is,O
made,O
by,O
melus,O
and,O
that,O
the,O
transactions,O
of,O
sales,O
covered,O
by,O
this,O
Tax,O
Intoice,O
has,O
been,O
effected,O
by,O
sal,O
e,O
has,O
been,O
paid,O
or,O
shall,O
be,O
paid,O
.,O
Authorised,O
Signatory,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
Meblewuple,O
A,O
