Text,Tag
TAX,O
INVOICE,O
SHAH,B-SUPP_N
VARKETING,I-SUPP_N
Shop,O
No.6,O
Llyods,O
Chamber,O
Barne,O
Road,O
409,O
Mangalwar,O
Peth,O
Pune,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ADXPS3921J1ZT,B-SUPP_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Contact,O
:,O
20,O
-,O
-,O
26052747,O
E,O
-,O
Mail,O
:,O
shahmarketing4@gmail.com,O
Buyer,O
SIDDHARTH,B-BUY_N
PROPERTIES,I-BUY_N
GEETAI,O
SANKUL,O
2ND,O
FLOOR,O
PAUD,O
ROAD,O
NEAR,O
RELIANCE,O
FRESH,O
PUNE,O
.,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
27AAZFS3607C1ZY,B-BUY_G
(,O
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Invoice,B-INV_L
No,I-INV_L
.,I-INV_L
e,O
-,O
Way,O
Bill,O
No,O
.,O
Dated,B-INV_DL
SM/18,O
-,O
19/03339,O
06-Aug-18,B-INV_DT
Delivery,O
Note,O
Mode,O
/,O
Terms,O
of,O
Payment,O
SM/18,O
-,O
19/03339,O
Supplier,O
's,O
Ref,O
.,O
Other,O
Reference(s,O
),O
QUOTATION1265,O
Buyer,O
's,O
Order,O
No,O
.,O
Dated,O
QUOTATION1265,O
04-Aug-18,O
Despatch,O
Document,O
No,O
.,O
Delivery,O
Note,O
Date,O
06-Aug-18,O
Despatched,O
through,O
Destination,O
Terms,O
of,O
Delivery,O
"""",O
MADHUWANTI,O
"""",O
S.NO;-157,O
/,O
A,O
/,O
B,O
/,O
MRUTUNJAY,O
MANDIR,O
NEAR,O
KARVE,O
STATUS,O
KARVE,O
ROAD,O
8308812019,O
PO,O
NO;-12138,O
GST,O
Quantity,O
Rate,O
per,O
Disc,O
.,O
%,O
Amount,O
Rate,O
Description,O
of,O
Goods,O
HSN,O
/,O
SAC,O
SI,O
No,O
.,O
3917,O
18,O
%,O
15,O
Nos,O
.,O
(,O
Nos,O
.,O
54,O
%,O
3917,O
18,O
%,O
15,O
Nos,O
.,O
3917,O
18,O
%,O
15,O
Nos,O
.,O
164,O
Nos,O
54,O
%,O
120,O
Nos,O
.,O
(,O
54,O
%,O
154,O
(,O
Nos,O
.,O
54,O
%,O
828,O
3917,O
18,O
%,O
10,O
Nos,O
.,O
708.4,O
3917,O
18,O
%,O
4,O
Nos,O
.,O
/,O
274,O
[,O
Nos,O
.,O
54,O
%,O
504.16,O
3917,O
18,O
%,O
5,O
Nos,O
.,O
529,O
3917,O
18,O
%,O
7,O
Nos,O
.,O
1,O
AJAY,O
PVC,O
PIPE,O
B,O
-,O
TYPE110MMX10FT,O
SIS,O
S,O
/,O
F,O
2,O
AJAY,O
PVC,O
PLAIN,O
BEND,O
110MM,O
S,O
/,O
F,O
3,O
AJAY,O
PVC,O
COUPLER,O
110MM,O
S,O
/,O
F,O
4,O
AJAY,O
PVC,O
SHOE,O
45DEG,O
110MM,O
SE,O
5,O
AJAY,O
PVC,O
PLAIN,O
S,O
/,O
Y,O
110MM,O
S,O
/,O
F,O
6,O
AJAY,O
PVC,O
PLAIN,O
TEE,O
110MM,O
S,O
/,O
F,O
7,O
AJAY,O
PVC,O
PIPE,O
B,O
-,O
TYPE,O
75MMX10FT,O
S,O
/,O
S,O
S,O
/,O
F,O
8,O
AJAY,O
PVC,O
PLAIN,O
BEND,O
75MM,O
S,O
/,O
E,O
9,O
AJAY,O
PVC,O
COUPLER,O
75,O
MM,O
S,O
/,O
F,O
10,O
AJAY,O
PVC,O
SHOE,O
45DEG,O
75MM,O
S,O
/,O
F,O
11,O
AJAY,O
PVC,O
PLAIN,O
S,O
/,O
Y,O
75MM,O
S,O
/,O
E,O
12,O
AJAY,O
PVC,O
PLAIN,O
TEE,O
75MM,O
S,O
/,O
E,O
13,O
AJAY,O
PVC,O
PIPE,O
40MMX10FT,O
S,O
/,O
F,O
14,O
AJAY,O
PVC,O
SOCKET,O
40MM,O
S,O
/,O
F,O
230,O
(,O
Nos,O
.,O
54,O
%,O
847.001,O
Nos,O
.,O
54,O
%,O
(,O
85,O
\Nos,O
.,O
54,O
%,O
3917,O
18,O
%,O
7,O
Nos,O
.,O
/,O
103,O
Nos,O
.,O
54,O
%,O
331.66,O
3917,O
18,O
%,O
7,O
Nos,O
.,O
273.7,O
3917,O
18,O
%,O
7,O
Nos,O
.,O
96,O
Nos,O
.,O
54,O
%,O
309.12,O
3917,O
18,O
%,O
7,O
Nos,O
.,O
154,O
Nos,O
.,O
54,O
%,O
495.88,O
3917,O
18,O
%,O
15,O
Nos,O
.,O
131,O
Nos,O
.,O
54,O
%,O
903.9,O
3917,O
18,O
%,O
8,O
Nos,O
.,O
227,O
Nos,O
.,O
54,O
%,O
835.36,O
3917,O
18,O
%,O
15,O
Nos,O
.,O
G,O
21,O
Nos,O
.,O
54,O
%,O
144.9,O
continued,O
Square,O
SITE,O
NAME,O
:,O
RECEIVED,O
DATE,O
:,O
1718118,O
MARK,O
*,O
Pun,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
