Text,Tag
TAX,O
INVOICE,O
Invoice,B-INV_L
No,I-INV_L
.,I-INV_L
SM/18,B-INV_NO
-,I-INV_NO
19/09541,I-INV_NO
Delivery,O
Note,O
e,O
-,O
Way,O
Bill,O
No,O
.,O
Dated,B-INV_DL
2.41094E+11,O
23-Mar-19,B-INV_DT
Mode,O
/,O
Terms,O
of,O
Payment,O
Other,O
Reference(s,O
),O
SHAH,B-SUPP_N
MARKETING,I-SUPP_N
(,O
MANGALWAR,O
PETH,O
),O
Shop,O
No,O
.,O
6,O
Llyods,O
Chamber,O
Barne,O
Road,O
409,O
Mangalwar,O
Peth,O
Pune,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ADXPS3921J1ZT,B-SUPP_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Contact,O
:,O
20,O
-,O
-,O
26052747,O
E,O
-,O
Mail,O
:,O
shahmarketing4@gmail.com,O
Buyer,O
SIDDHARTH,B-BUY_N
PROPERTIES,I-BUY_N
GEETAI,O
FLOOR,O
PAUD,O
ROAD,O
NEAR,O
RELIANCE,O
FRESH,O
PUNE,O
.,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27AAZFS3607C1ZY,B-BUY_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Supplier,O
's,O
Ref,O
.,O
QUOTATION3742,O
Buyer,O
's,O
Order,O
No,O
.,O
QUOTATION3742,O
Despatch,O
Document,O
No,O
.,O
Dated,O
22-Mar-19,O
Delivery,O
Note,O
Date,O
Despatched,O
through,O
Destination,O
Contact,O
person,O
Contact,O
E,O
-,O
Mail,O
:,O
Mr.,O
Thube,O
/,O
Mane,O
:,O
8308824752,O
:,O
nilesh.mane@saarrthigroup.co.in,O
Terms,O
of,O
Delivery,O
Kasi,O
Kapadi,O
Puram,O
Near,O
Eklavya,O
Collage,O
Kothrud,O
Pune.(7774076332,O
),O
(,O
Po,O
No;-12917,O
),O
P.072977,O
SI,O
No,O
.,O
Description,O
of,O
Goods,O
HSN,O
/,O
SAC,O
GST,O
Rate,O
Quantity,O
Rate,O
per,O
Disc,O
.,O
%,O
Amount,O
3917,O
3917,O
3917,O
3917,O
3917,O
3506,O
18,O
%,O
420,O
Nos,O
18,O
%,O
546,O
Nos,O
18,O
%,O
168,O
Nos,O
.,O
18,O
%,O
84,O
Nos,O
.,O
18,O
%,O
210,O
Nos,O
.,O
18,O
%,O
17,O
Nos,O
.,O
69.2,O
Nos,O
.,O
54,O
%,O
15.6,O
Nos,O
.,O
54,O
%,O
20.4,O
Nos,O
.,O
54,O
%,O
9.5,O
Nos,O
.,O
54,O
%,O
221.7,O
Nos,O
.,O
54,O
%,O
680,O
Nos,O
.,O
40,O
%,O
1,O
CPVC,O
ELBOW,O
BRASS,O
01-Feb,O
"""",O
(,O
AJAY,O
),O
2,O
CPVC,O
ELBOW,O
01-Feb,O
"""",O
90DEG,O
(,O
AJAY,O
),O
3,O
CPVC,O
TEE,O
01-Feb,O
"""",O
(,O
AJAY,O
),O
4,O
CPVC,O
END,O
CAP,O
01-Feb,O
"""",O
(,O
AJAY,O
),O
5,O
CPVC,O
SDR-11,O
PIPE,O
"1/2""X3MTR",O
(,O
AJAY,O
),O
6,O
E,O
-,O
Z,O
WELD,O
CPVC,O
SOLVENT,O
CEMENT,O
473,O
ML,O
TIN,O
(,O
USA,O
),O
7,O
W.C.,O
',O
P,O
',O
TRAP,O
8,O
AJAY,O
PVC,O
SHOE,O
45DEG,O
75MM,O
9,O
AJAY,O
PVC,O
PIPE,O
B,O
-,O
TYPE,O
75MMX6FT,O
S,O
/,O
S,O
10,O
AJAY,O
PVC,O
PIPE,O
B,O
-,O
TYPE,O
110MMX4FT,O
DIS,O
11,O
AJAY,O
PVC,O
NANHNI,O
TRAP,O
W,O
/,O
O,O
JALI,O
110MM,O
12,O
E,O
-,O
Z,O
WELD,O
PVC,O
SOLVENT,O
CEMENT,O
500ML,O
13,O
Pvc,O
Floor,O
Trap,O
6,O
"""",O
x,O
6,O
"""",O
RED-42,O
WHITE,O
-84,O
14,O
AJAY,O
PVC,O
PIPE,O
B,O
-,O
TYPE,O
75MMX10FT,O
SIS,O
15,O
AJAY,O
PVC,O
PLAIN,O
BEND,O
75MM,O
16,O
AJAY,O
PVC,O
PLUG,O
TEE,O
75MM,O
17,O
AJAY,O
PVC,O
PLAIN,O
S,O
/,O
Y,O
75MM,O
691,O
3917,O
3917,O
3917,O
3917,O
3506,O
3926,O
18,O
%,O
42,O
Nos,O
18,O
%,O
84,O
Nos,O
18,O
%,O
49,O
Nos,O
18,O
%,O
42,O
Nos,O
.,O
18,O
%,O
168,O
Nos,O
.,O
18,O
%,O
9,O
Nos,O
18,O
%,O
126,O
Nos,O
85,O
Noş,O
.,O
100,O
Nos,O
.,O
565,O
Nos,O
.,O
634,O
Nos,O
.,O
143,O
Nos,O
.,O
205,O
Nos,O
.,O
55,O
Nose,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
40,O
%,O
11,O
3917,O
3917,O
3917,O
3917,O
18,O
%,O
42,O
Nos,O
.,O
18,O
%,O
84,O
Nos,O
18,O
%,O
42,O
Nos,O
.,O
18,O
%,O
42,O
Nos,O
862,O
Nos,O
108,O
Nos,O
.,O
150,O
Nos,O
.,O
161,O
Nos,O
.,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
Gst,O
Transport,O
CGST,O
SGST,O
gh,O
continued,O
...,O
(,O
mail,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
