Text,Tag
(,O
ORIGINAL,O
FOR,O
RECIPIENT,O
),O
CK,O
),O
Dated,B-INV_DL
03-Aug-19,B-INV_DT
Mode,O
/,O
Terms,O
of,O
Payment,O
POSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
GST,O
INVOICE,O
SHAH,B-SUPP_N
MARKETING,I-SUPP_N
(,O
MANGALWAR,O
PETH,O
),O
Invoice,B-INV_L
No,I-INV_L
.,I-INV_L
Shop,O
No.6,O
Llyods,O
Chamber,O
Barne,O
Road,O
SM/19,B-INV_NO
-,I-INV_NO
20/003130,I-INV_NO
409,O
Mangalwar,O
Peth,O
Pune,O
Delivery,O
Note,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ADXPS3921J1ZT,B-SUPP_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Contact,O
:,O
20,O
-,O
-,O
26052747,O
Supplier,O
's,O
Ref,O
.,O
E,O
-,O
Mail,O
:,O
shahmarketing4@gmail.com,O
Buyer,O
Buyer,O
's,O
Order,O
No,O
.,O
SIDDHARTH,B-BUY_N
PROPERTIES,I-BUY_N
GEETAI,O
FLOOR,O
PAUD,O
ROAD,O
NEAR,O
RELIANCE,O
Despatch,O
Document,O
No,O
.,O
FRESH,O
PUNE,O
:,O
27AAZFS3607C1ZY,B-BUY_G
Despatched,O
through,O
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Other,O
Reference(s,O
),O
Dated,O
Delivery,O
Note,O
Date,O
Destination,O
Terms,O
of,O
Delivery,O
Smart,O
Biz,O
Opp,O
to,O
Regent,O
Plaza,O
Baner,O
Pashan,O
No:-13322,O
),O
Contact,O
person,O
Contact,O
E,O
-,O
Mail,O
:,O
Mr.,O
Thube,O
/,O
Mane,O
:,O
8308824752,O
nilesh.mane@saarrthigroup.co.in,O
HSN,O
/,O
SAC,O
Quantity,O
Rate,O
per,O
Disc,O
.,O
%,O
Description,O
of,O
Goods,O
Amount,O
SI,O
No,O
.,O
GST,O
Rate,O
10,O
%,O
6810,O
6810,O
6810,O
1,O
S.N.RCC,O
COVER,O
WIF,O
"18""/24",O
"""",O
F.S.H.D,O
2,O
S.N.RCC,O
COVER,O
WIF,O
"24""x24",O
"""",O
F.S.H.D.,O
S.N.RCC,O
COVER,O
W,O
/,O
F,O
ROUND,O
24,O
"""",O
F.S.H.D,O
18,O
%,O
2,O
set,O
set,O
18,O
%,O
3,O
set,O
set,O
18,O
%,O
3,O
Nos,O
.,O
Nos,O
10,O
%,O
10,O
6,O
10,O
Gst,O
Transport,O
CGST,O
14.794,O
301,O
17.457.26,O
(,O
-)0.26,O
SGST,O
Less,O
:,O
Round,O
Off,O
SITE,O
NAME,O
:,O
Smart,O
Biz,O
mume,O
RECEIVED,O
Total,B-GT_AMTL
"17,457",B-GT_AMT
Amount,O
Chargeable,O
(,O
in,O
words,O
),O
E,O
&,O
OE,O
Indian,O
Rupees,O
Seventeen,O
Thousand,O
Four,O
Hundred,O
Fifty,O
Seven,O
Only,O
HSN,O
/,O
SAC,O
Taxable,O
Central,O
Tax,O
State,O
Tax,O
Total,O
Value,O
Rate,O
Amount,O
Rate,O
Amount,O
Tax,O
Amount,O
6810,O
9,O
%,O
9,O
%,O
1.331.48,O
Total,O
Tax,O
Amount,O
(,O
in,O
words,O
),O
:,O
Indian,O
Rupees,O
Two,O
Thousand,O
Six,O
Hundred,O
Sixty,O
Two,O
and,O
Ninety,O
Six,O
paise,O
Only,O
Company,O
's,O
Bank,O
Details,O
Company,O
's,O
PAN,O
:,O
ADXPS3921J,O
Bank,O
Name,O
:,O
KOTAK,O
MAHINDRA,O
BANK,O
Declaration,O
A,O
/,O
c,O
No,O
.,O
:,O
5711312022,O
I,O
/,O
We,O
hereby,O
certify,O
that,O
my,O
/,O
our,O
registration,O
certificate,O
under,O
the,O
Branch,O
&,O
IFS,O
Code,O
:,O
Khadki,O
&,O
KKBK0000727,O
GST,O
Act-2017,O
is,O
in,O
force,O
on,O
the,O
date,O
on,O
which,O
the,O
sale,O
of,O
the,O
for,O
SHAH,O
MARKETING,O
(,O
MANGALWAR,O
PETH,O
),O
goods,O
specified,O
in,O
this,O
Tax,O
Invoice,O
is,O
made,O
by,O
me,O
/,O
us,O
and,O
that,O
the,O
transactions,O
of,O
sales,O
covered,O
by,O
this,O
Tax,O
Invoice,O
has,O
been,O
effected,O
by,O
sale,O
has,O
been,O
paid,O
or,O
shall,O
be,O
paid,O
.,O
Authorised,O
Signatory,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
Fune,O
