Text,Tag
Beliau,O
Promet,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
Dated,B-INV_DL
29-Sep-17,B-INV_DT
Invoice,B-INV_L
No,I-INV_L
.,I-INV_L
04395/17,B-INV_NO
-,I-INV_NO
18,I-INV_NO
/,I-INV_NO
GST,I-INV_NO
Ref,O
.,O
No,O
.,O
SHAH,B-SUPP_N
MARKETING,I-SUPP_N
409,O
Mangalwar,O
Peth,O
Llyods,O
Chambers,O
Shop,O
No,O
6Pune-11,O
20,O
-,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ADXPS3921J1ZT,B-SUPP_G
Contact,O
:,O
20,O
-,O
E,O
-,O
Mail,O
:,O
shahmarketing4@gmail.com,O
TAX,O
INVOICE,O
ck,O
),O
Party,O
:,O
Siddharth,B-BUY_N
Properties,I-BUY_N
SAARTHI,O
SKYBAY,O
SR,O
NO:60/1,O
MOUZE,O
MAHALUNGE,O
TAL,O
-,O
MULSI,O
DIST,O
PUNE.FO,O
NO:11305.(8308846229/9689921859,O
),O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27AAZFS3607C1ZY,B-BUY_G
State,O
Name,O
:,O
Place,O
of,O
Supply,O
:,O
Maharashtra,O
Despatch,O
Document,O
No,O
.,O
Delivery,O
Note,O
04395/17,O
-,O
18,O
/,O
GST,O
dt,O
.,O
29-Sep-17,O
HSN,O
/,O
SAC,O
Quantity,O
Rate,O
GST,O
Rate,O
per,O
Disc,O
.,O
%,O
Amount,O
SI,O
Description,O
of,O
Goods,O
No,O
.,O
1,O
CPVC,O
STEP,O
OVER,O
BEND,O
01-Feb,O
"""",O
(,O
AJAY,O
),O
2,O
CPVC,O
ELBOW,O
45,O
*,O
01-Feb,O
"""",O
(,O
AJAY,O
),O
3,O
CPVC,O
END,O
CAP,O
01-Feb,O
"""",O
(,O
AJAY,O
),O
4,O
CPVC,O
SOCKET,O
01-Feb,O
"""",O
(,O
AJAY,O
),O
5,O
CPVC,O
SDR-11,O
PIPE,O
"1/2""X3MTR",O
(,O
AJAY,O
),O
6,O
CPVC,O
F.LA,O
BRASS,O
01-Feb,O
"""",O
(,O
AJAY,O
),O
7,O
CPVC,O
R.,O
TEE,O
"1""X1/2",O
"""",O
(,O
AJAY,O
),O
8,O
CPVC,O
SDR-11,O
PIPE,O
"1""X3MTR",O
(,O
