Text,Tag
GST,O
INVOICE(Page,O
3,O
),O
(,O
ORIGINAL,O
FOR,O
RECIPIENT,O
),O
Invoice,B-INV_L
No,I-INV_L
.,I-INV_L
SM/19,B-INV_NO
-,I-INV_NO
20/001328,I-INV_NO
Delivery,O
Note,O
e,O
-,O
Way,O
Bill,O
No,O
.,O
Dated,B-INV_DL
2.6111E+11,O
27-May-19,B-INV_DT
Mode,O
/,O
Terms,O
of,O
Payment,O
MAH,B-SUPP_N
MARKETING,I-SUPP_N
(,O
MANGALWAR,O
PETH,O
),O
Shop,O
No.6,O
Llyods,O
Chamber,O
Barne,O
Road,O
409,O
Mangalwar,O
Peth,O
Pune,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ADXPS3921J1ZT,B-SUPP_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Contact,O
:,O
20,O
-,O
-,O
26052747,O
E,O
-,O
Mail,O
:,O
shahmarketing4@gmail.com,O
Buyer,O
SIDDHARTH,B-BUY_N
PROPERTIES,I-BUY_N
GEETAI,O
SANKUL,O
2ND,O
FLOOR,O
PAUD,O
ROAD,O
NEAR,O
RELIANCE,O
FRESH,O
PUNE,O
.,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27AAZFS3607C1ZY,B-BUY_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Other,O
Reference(s,O
),O
Supplier,O
's,O
Ref,O
.,O
QUOTATION486,O
Buyer,O
's,O
Order,O
No,O
.,O
QUOTATION486,O
Despatch,O
Document,O
No,O
.,O
Dated,O
15-May-19,O
Delivery,O
Note,O
Date,O
Despatched,O
through,O
Destination,O
Contact,O
person,O
Contact,O
E,O
-,O
Mail,O
Terms,O
of,O
Delivery,O
Skybay,O
.,O
Sr,O
.,O
No;-60/1,O
Mouze,O
Mhalunge,O
Pune,O
Po,O
No;-13116,O
:,O
Mr.,O
Thube,O
/,O
Mane,O
:,O
8308824752,O
nilesh.mane@saarrthigroup.co.in,O
SI,O
Description,O
of,O
Goods,O
No,O
.,O
HSN,O
/,O
SAC,O
GST,O
Rate,O
Quantity,O
Rate,O
per,O
Disc,O
.,O
%,O
Amount,O
54,O
%,O
54,O
%,O
54,O
%,O
57,O
UPVC,O
M.T.A.,O
BRASS,O
1,O
01-Feb,O
"""",O
(,O
AJAY,O
),O
58,O
CPVC,O
TRANS,O
.,O
BUSH,O
01-Feb,O
"""",O
(,O
AJAY,O
),O
59,O
Cpvc,O
Trans,O
.,O
Bush,O
03-Apr,O
"""",O
(,O
Ajay,O
),O
60,O
G.I.,O
Z,O
Bracket,O
32x100x32,O
61,O
GI,O
.,O
KHILA,O
2,O
"""",O
62,O
G.I.,O
KHILA,O
3,O
"""",O
63,O
UPVC,O
R.,O
TEE,O
1,O
"1/4""X",O
01-Feb,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
64,O
UPVC,O
R.,O
TEE,O
1,O
"1/4""X",O
03-Apr,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
3917,O
3917,O
7326,O
7317,O
7317,O
3917,O
3917,O
18,O
%,O
40,O
Nos,O
18,O
%,O
602,O
Nos,O
18,O
%,O
42,O
Nos,O
.,O
18,O
%,O
336,O
Nos,O
18,O
%,O
6,O
Box,O
18,O
%,O
2,O
Box,O
18,O
%,O
206,O
Nos,O
18,O
%,O
42,O
Nos,O
.,O
502.7,O
Nos,O
.,O
58,O
Nos,O
.,O
15.2,O
Nos,O
.,O
245,O
Nos,O
.,O
180,O
Box,O
180,O
Box,O
61.4,O
Nos,O
.,O
79.6,O
Nos,O
.,O
54,O
%,O
54,O
%,O
(,O
-10.32,O
Less,O
:,O
Round,O
Off,O
gro,O
Total,B-GT_AMTL
"8,08,999",B-GT_AMT
Amount,O
Chargeable,O
(,O
in,O
words,O
),O
E,O
&,O
O.,O
E,O
Indian,O
Rupees,O
Eight,O
Lakh,O
Eight,O
Thousand,O
Nine,O
Hundred,O
Ninety,O
Nine,O
Only,O
Company,O
's,O
Bank,O
Details,O
Company,O
's,O
PAN,O
:,O
ADXPS3921J,O
Bank,O
Name,O
:,O
KOTAK,O
MAHINDRA,O
BANK,O
Declaration,O
A,O
/,O
c,O
No,O
.,O
5711312022,O
I,O
/,O
We,O
hereby,O
certify,O
that,O
my,O
/,O
our,O
registration,O
certificate,O
under,O
the,O
Branch,O
&,O
IFS,O
Code,O
:,O
Khadki,O
&,O
KKBK0000727,O
ARA,O
GST,O
Act-2017,O
is,O
in,O
force,O
on,O
the,O
date,O
on,O
which,O
the,O
sale,O
of,O
the,O
for,O
SHAH,O
MARKETING,O
(,O
MANGALWAR,O
PETH,O
),O
goods,O
specified,O
in,O
this,O
Tax,O
Invoice,O
is,O
made,O
by,O
melus,O
and,O
that,O
the,O
transactions,O
of,O
sales,O
covered,O
by,O
this,O
Tax,O
Invoice,O
has,O
been,O
effected,O
by,O
sale,O
has,O
been,O
paid,O
or,O
shall,O
be,O
paid,O
.,O
Authorised,O
Signatory,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
*,O
Fline,O
4,O
