Text,Tag
TAX,O
INVOICE,O
k,O
),O
HAL,B-SUPP_N
MARKETING,I-SUPP_N
Shop,O
No.6,O
Llyods,O
Chamber,O
Barne,O
Road,O
409,O
Mangalwar,O
Peth,O
Pune,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ADXPS3921J1ZT,B-SUPP_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Contact,O
:,O
20,O
-,O
-,O
26052747,O
E,O
-,O
Mail,O
:,O
shahmarketing4@gmail.com,O
Buyer,O
SIDDHARTH,B-BUY_N
REAL,I-BUY_N
VENTURES,I-BUY_N
LLP,I-BUY_N
C,I-BUY_N
/,I-BUY_N
o,I-BUY_N
Saarthi,I-BUY_N
GEETAI,O
FLOOR,O
PAUD,O
ROAD,O
NEAR,O
RELIANCE,O
FRESH,O
PUNE,O
.,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ACMFS9508B1ZX,B-BUY_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Invoice,B-INV_L
No,I-INV_L
.,I-INV_L
e,O
-,O
Way,O
Bill,O
No,O
.,O
Dated,B-INV_DL
SM/18,B-INV_NO
-,I-INV_NO
19/04758,I-INV_NO
01-Oct-18,B-INV_DT
Delivery,O
Note,O
Mode,O
/,O
Terms,O
of,O
Payment,O
SM/18,O
-,O
19/04758,O
Supplier,O
's,O
Ref,O
.,O
Other,O
Reference(s,O
),O
QUOTATION1851,O
Buyer,O
's,O
Order,O
No,O
.,O
Dated,O
QUOTATION1851,O
01-Oct-18,O
Despatch,O
Document,O
No,O
.,O
Delivery,O
Note,O
Date,O
01-Oct-18,O
Despatched,O
through,O
Destination,O
Terms,O
of,O
Delivery,O
NAVNAMRATA,O
SR,O
NO:119/2,O
+,O
SOCIETY,O
PAUD,O
ROAD,O
KOTHRUD,O
.,O
PO=372.(8308812019/7745895778,O
),O
Contact,O
person,O
Contact,O
E,O
-,O
Mail,O
:,O
NILASH,O
MANE,O
:,O
20,O
-,O
25633361/32/25635253,O
.,O
:,O
nilesh.mane@saarthigroup.co.in,O
Description,O
of,O
Goods,O
HSN,O
/,O
SAC,O
Si,O
No,O
.,O
Rate,O
Quantity,O
GST,O
Rate,O
Amount,O
per,O
Disc,O
.,O
%,O
1,O
AJAY,O
PVC,O
PIPE,O
110MMX10FT,O
SIS,O
2,O
AJAY,O
PVC,O
PIPE,O
110MMX4FT,O
DIS,O
3,O
AJAY,O
PVC,O
PLUG,O
BEND,O
75MM,O
4,O
AJAY,O
PVC,O
PLAIN,O
S,O
/,O
Y,O
110MM,O
5,O
AJAY,O
PVC,O
PLAIN,O
S,O
/,O
Y,O
75MM,O
6,O
AJAY,O
PVC,O
PLAIN,O
TEE,O
75MM,O
7,O
AJAY,O
PVC,O
PIPE,O
75MMX10FT,O
SIS,O
8,O
AJAY,O
PVC,O
SHOE,O
45DEG,O
75MM,O
9,O
AJAY,O
PVC,O
PLUG,O
TEE,O
75MM,O
10,O
AJAY,O
PVC,O
PLAIN,O
BEND,O
75MM,O
11,O
75,O
mm,O
x,O
50,O
mm,O
Reducer,O
Socket,O
Agri,O
12,O
AJAY,O
PVC,O
TEE,O
50MM,O
13,O
AJAY,O
PVC,O
PIPE,O
75MMX4FT,O
DIS,O
14,O
.,O
AJAY,O
PVC,O
PIPE,O
75MMXOFT,O
DIS,O
15,O
CPVC,O
F.T.A,O
BRASS,O
01-Feb,O
"""",O
(,O
AJAY,O
),O
16,O
SUPERGRIP,O
PVC1,O
LTR,O
TIN,O
17,O
(,O
Prince,O
),O
Ser,O
.,O
Saddle,O
-,O
110,O
mm,O
x,O
50,O
mm,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3506,O
3917,O
18,O
%,O
25,O
Nos,O
.,O
18,O
%,O
8,O
Nos,O
.,O
18,O
%,O
10,O
os,O
.,O
18,O
%,O
15,O
Nos,O
.,O
18,O
%,O
10,O
Nos,O
18,O
%,O
20,O
Nos,O
.,O
18,O
%,O
30,O
Nos,O
18,O
%,O
15,O
Nosrt,O
18,O
%,O
14,O
Nos,O
.,O
18,O
%,O
40,O
Nos,O
.,O
18,O
%,O
15,O
Nos,O
.,O
18,O
%,O
14,O
Nos,O
.,O
18,O
%,O
14,O
Nos,O
.,O
18,O
%,O
22,O
Nos,O
.,O
18,O
%,O
100,O
Nos,O
.,O
18,O
%,O
10,O
TIN,O
18,O
%,O
14,O
Nos,O
.,O
847,O
Nos,O
.,O
428,O
Nos,O
.,O
148,O
Nos,O
.,O
287,O
.,O
Nos,O
.,O
160,O
Nos,O
.,O
137,O
Nos,O
.,O
476,O
Nos,O
.,O
100,O
Nos,O
.,O
149,O
Nos,O
.,O
107,O
Nos,O
.,O
42.05,O
Nos,O
.,O
65,O
Nos,O
.,O
261,O
Nos,O
.,O
343,O
Nos,O
.,O
129.3,O
Nos,O
.,O
220,O
TIN,O
120,O
Nos,O
.,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
ར,O
ར,O
ར,O
772.8,O
30,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
Gst,O
Transport,O
CGST,O
SGST,O
continued,O
RECEIVED,O
SIGN,O
:,O
Cnume,O
Prome,O
MAR,O
SI,O
RECEIVED,O
SIGN,O
:,O
DATE:-11110118,O
P.O.:-,O
372,O
SHAH,O
ETING,O
Pune,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
