Text,Tag
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
Dated,B-INV_DL
27-Sep-17,B-INV_DT
Invoice,B-INV_L
No,I-INV_L
.,I-INV_L
04356/17,B-INV_NO
-,I-INV_NO
18,I-INV_NO
/,I-INV_NO
GST,I-INV_NO
Ref,O
No,O
.,O
SHAH,B-SUPP_N
MARKETING,I-SUPP_N
409,O
Mangalwar,O
Peth,O
Llyods,O
Chambers,O
Shop,O
No,O
6Pune-11,O
20,O
-,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ADXPS3921J1ZT,B-SUPP_G
Contact,O
:,O
20,O
-,O
E,O
-,O
Mail,O
:,O
shahmarketing4@gmail.com,O
TAX,O
INVOICE,O
Party,O
:,O
SIDDHARTH,B-BUY_N
PROPERTIES,I-BUY_N
-,O
S.B.,O
Road,O
SAARRTHI,O
SKYBAY,O
SR,O
NO:60/1,O
MOUZE,O
MAHALUNGE,O
PO,O
NO:11299.(8308846229/9689921859,O
),O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27AAZFS3607C1ZY,B-BUY_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Place,O
of,O
Supply,O
:,O
Maharashtra,O
Contact,O
Person,O
:,O
Mr.,O
Thube,O
/,O
Mane,O
Contact,O
:,O
8308824752,O
E,O
-,O
Mail,O
:,O
nilesh.mane@saarrthigroup.co.in,O
ck,O
),O
Despatch,O
Document,O
No,O
.,O
Delivery,O
Note,O
04356/17,O
-,O
18,O
/,O
GST,O
dt,O
.,O
27-Sep-17,O
Rate,O
per,O
Disc,O
.,O
%,O
Amount,O
No,O
.,O
SI,O
Description,O
of,O
Goods,O
HSN,O
/,O
SAC,O
GST,O
Quantity,O
Rate,O
1,O
CPVC,O
ELBOW,O
BRASS,O
01-Feb,O
"""",O
(,O
AJAY,O
),O
3917,O
18,O
%,O
531,O
Nos,O
.,O
2,O
CPVC,O
M.T.A,O
BRASS,O
01-Feb,O
"""",O
(,O
AJAY,O
),O
3917,O
18,O
%,O
315,O
Nos,O
.,O
3,O
CPVC,O
END,O
CAP,O
01-Feb,O
"""",O
(,O
AJAY,O
),O
3917,O
18,O
%,O
225,O
Nos,O
.,O
4,O
CPVC,O
ELBOW,O
01-Feb,O
"""",O
90DEG,O
(,O
AJAY,O
),O
3917,O
18,O
%,O
765,O
Nos,O
.,O
5,O
CPVC,O
TEE,O
01-Feb,O
"""",O
(,O
AJAY,O
),O
3917,O
18,O
%,O
243,O
Nos,O
.,O
6,O
CPVC,O
SOCKET,O
01-Feb,O
"""",O
(,O
AJAY,O
),O
3917,O
18,O
%,O
36,O
Nos,O
.,O
7,O
CPVC,O
SDR-11,O
PIPE,O
"1/2""X3MTR",O
(,O
AJAY,O
),O
3917,O
18,O
%,O
248,O
Nos,O
.,O
8,O
CPVC,O
TEE,O
BRASS,O
01-Feb,O
"""",O
(,O
AJAY,O
),O
3917,O
18,O
%,O
54,O
Nos,O
.,O
9,O
UPVC,O
F.T.A,O
BRASS,O
1,O
01-Apr,O
"""",O
SCH-80,O
(,O
AJAY,O
),O
3917,O
18,O
%,O
135,O
Nos,O
.,O
10,O
CPVC,O
FUSION,O
COMPOUND,O
236,O
ML,O
(,O
Ajay,O
),O
3506100,O
18,O
%,O
45,O
TIN,O
11,O
G.M.,O
BALLVALVE,O
01-Feb,O
"""",O
84811000,O
18,O
%,O
9,O
Nos,O
12,O
Gi,O
Plug,O
-,O
01-Feb,O
"""",O
73079910,O
18,O
%,O
90,O
Nos,O
.,O
13,O
G.I.,O
KHILA,O
3,O
"""",O
7317,O
18,O
%,O
10,O
Box,O
14,O
UPVC,O
SOCKET,O
1,O
01-Apr,O
"""",O
SCH-80,O
(,O
AJAY,O
),O
3917,O
18,O
%,O
36,O
Nos,O
.,O
15,O
TAPLONE,O
TAPE,O
3919,O
18,O
%,O
250,O
Nos,O
.,O
16,O
UPVC,O
NON,O
NSF,O
BALVALVE,O
11-Apr,O
"""",O
(,O
AJAY,O
),O
8481,O
18,O
%,O
18,O
Nos,O
.,O
17,O
UPVC,O
M.T.A,O
BRASS,O
1,O
01-Apr,O
"""",O
SCH-80,O
(,O
AJAY,O
),O
3917,O
18,O
%,O
72,O
Nos,O
.,O
18,O
UPVC,O
Elbow,O
1,O
01-Apr,O
"""",O
90,O
Deg,O
Sch-80,O
(,O
Ajay,O
),O
3917,O
18,O
%,O
333,O
Nos,O
.,O
19,O
UPVC,O
END,O
CAP,O
1,O
01-Apr,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
18,O
%,O
63,O
Nos,O
.,O
20,O
UPVC,O
TEE,O
1,O
01-Apr,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
18,O
%,O
9,O
Nos,O
.,O
21,O
Upvc,O
-,O
Sch80,O
Pipe,O
-,O
1,O
"1/4""X",O
3mtr(Ajay,O
),O
3917,O
18,O
%,O
99,O
Nos,O
.,O
22,O
Upvc,O
Fusion,O
Coumpumd,O
Industral,O
473ml(Ajay,O
),O
35061000,O
18,O
%,O
30,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
20,O
%,O
25,O
%,O
63.7,O
Nos,O
.,O
127.6,O
Nos,O
.,O
8.9,O
Nos,O
.,O
14.5,O
Nos,O
.,O
19,O
Nos,O
.,O
10.9,O
Nos,O
.,O
237.7,O
Nos,O
.,O
74.3,O
Nos,O
.,O
265.4,O
Nos,O
.,O
356,O
TIN,O
319,O
Nos,O
.,O
3.5,O
Nos,O
.,O
180,O
Box,O
33.1,O
Nos,O
.,O
15,O
.,O
Nos,O
.,O
341.5,O
Nos,O
.,O
304.5,O
Nos,O
.,O
48.8,O
.,O
Nos,O
.,O
23.3,O
Nos,O
.,O
62.5,O
Nos,O
.,O
641.4,O
Nos,O
.,O
567,O
TIN,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
Gst,O
Transport,O
SGST,O
ho,O
0.1,O
SITE,O
NAME,O
:,O
RECEIVED,O
SIGN,O
:,O
DATE:-,O
OG,O
110l17,O
P.O.:GRN,O
:,O
C.N.,O
CGST,O
If,O
mume,O
Round,O
Off,O
"2,09,738",B-GT_AMT
E.,O
&,O
O.E,O
Total,B-GT_AMTL
Amount,O
Chargeable,O
(,O
in,O
words,O
),O
Indian,O
Rupees,O
Two,O
Lakh,O
Nine,O
Thousand,O
Seven,O
Hundred,O
Thirty,O
Eight,O
Only,O
Company,O
's,O
PAN,O
:,O
ADXPS3921J,O
Company,O
's,O
Bank,O
Details,O
Bank,O
Name,O
:,O
KOTAK,O
MAHINDRA,O
BANK,O
A,O
/,O
c,O
No,O
.,O
:,O
5711312022,O
Branch,O
&,O
IFS,O
Code,O
:,O
Khadki,O
&,O
KKBK0000727,O
MARK,O
for,O
SHAH,O
MARKETING,O
Declaration,O
I,O
/,O
We,O
hereby,O
certify,O
that,O
my,O
/,O
our,O
registration,O
certificate,O
under,O
the,O
GST,O
Act-2017,O
is,O
in,O
force,O
on,O
the,O
date,O
on,O
which,O
the,O
sale,O
of,O
the,O
goods,O
