Text,Tag
GST,O
INVOICE,O
CRO,O
),O
(,O
ORIGINAL,O
FOR,O
RECIPIENT,O
),O
Invoice,B-INV_L
No,I-INV_L
.,I-INV_L
SM/19,B-INV_NO
-,I-INV_NO
20/008933,I-INV_NO
Delivery,O
Note,O
Dated,B-INV_DL
04-Mar-20,B-INV_DT
Mode,O
/,O
Terms,O
of,O
Payment,O
Supplier,O
's,O
Ref,O
.,O
Other,O
Reference(s,O
),O
SHAH,B-SUPP_N
MARKETING,I-SUPP_N
(,O
MANGALWAR,O
PETH,O
),O
Shop,O
No.6,O
Llyods,O
Chamber,O
Barne,O
Road,O
409,O
Mangalwar,O
Peth,O
Pune,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ADXPS3921J1ZT,B-SUPP_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Contact,O
:,O
20,O
-,O
-,O
26052747,O
E,O
-,O
Mail,O
:,O
shahmarketing4@gmail.com,O
Buyer,O
Saarrthi,B-BUY_N
Blue,I-BUY_N
Ventures,I-BUY_N
LLP,I-BUY_N
Geetai,O
Sankul,O
2nd,O
Floor,O
Paud,O
Road,O
Near,O
Reliance,O
(,O
2025633361/32,O
),O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ACIFS0388K1ZM,B-BUY_G
State,O
Name,O
Maharashtra,O
Code,O
:,O
27,O
Buyer,O
's,O
Order,O
No,O
.,O
Dated,O
Despatch,O
Document,O
No,O
.,O
Delivery,O
Note,O
Date,O
Despatched,O
through,O
Destination,O
Terms,O
of,O
Delivery,O
SPECTRA,O
SR,O
MADHURAJ,O
NAGAR,O
PAUD,O
ROAD,O
KOTHRUD,O
.,O
PO-277.(8698961855/9552541121,O
),O
Spectre,O
SI,O
No,O
Description,O
of,O
Goods,O
HSN,O
/,O
SAC,O
Quantity,O
Rate,O
GST,O
Rate,O
per,O
Disc,O
.,O
%,O
Amount,O
6810,O
18,O
%,O
30,O
Nos,O
.,O
550,O
Nos,O
.,O
1,O
RCC,O
(,O
SPG,O
),O
PIPE,O
10,O
"""",O
X,O
2,O
MTR,O
PRD,O
CHD,O
KOTHRUD,O
2,O
RCC,O
(,O
SPG,O
),O
PIPE,O
6,O
"""",O
X,O
2,O
MTR,O
6810,O
18,O
%,O
15,O
Nos,O
.,O
330,O
Nos,O
.,O
Gst,O
Transport,O
SGST,O
CGST,O
Round,O
Off,O
Por,O
290,O
GRM:-,O
2197gH,O
C,O
-,O
NT,O
"26,727",B-GT_AMT
E,O
&,O
O.,O
E,O
Total,B-GT_AMTL
45,O
Nos,O
.,O
Amount,O
Chargeable,O
(,O
ti,O
worus,O
),O
Indian,O
Rupees,O
Twenty,O
Six,O
Thousand,O
Seven,O
Hundred,O
Twenty,O
Seven,O
Only,O
HSN,O
/,O
SAC,O
Taxable,O
Central,O
Tax,O
Value,O
Rate,O
Amount,O
6810,O
Tax,O
Amount,O
(,O
in,O
words,O
),O
:,O
Indian,O
Rupees,O
Four,O
Thousand,O
Seventy,O
Seven,O
Only,O
State,O
Tax,O
Rate,O
Amount,O
9,O
%,O
Total,O
Tax,O
Amount,O
Company,O
's,O
Bank,O
Details,O
Company,O
's,O
PAN,O
:,O
ADXPS3921J,O
Bank,O
Name,O
:,O
KOTAK,O
MAHINDRA,O
BANK,O
Deciaration,O
A,O
/,O
c,O
No,O
.,O
5711312022,O
I,O
/,O
We,O
hereby,O
certify,O
that,O
mylour,O
registration,O
certificate,O
under,O
the,O
Branch,O
&,O
IFS,O
Code,O
:,O
Khadki,O
&,O
KKBK0000727,O
CLWR,O
GST,O
Act-2017,O
is,O
in,O
force,O
on,O
the,O
date,O
on,O
which,O
the,O
sale,O
of,O
the,O
for,O
SHAH,O
MARKETING,O
(,O
MANGALWAR,O
PETH,O
),O
goods,O
specified,O
in,O
this,O
Tax,O
Invoice,O
is,O
made,O
by,O
melus,O
and,O
that,O
the,O
transactions,O
of,O
sales,O
covered,O
by,O
this,O
Tax,O
Invoice,O
has,O
been,O
effected,O
by,O
sale,O
has,O
been,O
paid,O
or,O
shall,O
be,O
paid,O
.,O
Authorised,O
Signatory,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
АН,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
Pune,O
A,O
