Text,Tag
GST,O
INVOICE,O
СЕ,O
),O
(,O
ORIGINAL,O
FOR,O
RECIPIENT,O
),O
Invoice,B-INV_L
No,I-INV_L
.,I-INV_L
SM/19,B-INV_NO
-,I-INV_NO
20/003038,I-INV_NO
Delivery,O
Note,O
e,O
-,O
Way,O
Bill,O
No,O
.,O
Dated,B-INV_DL
2.31127E+11,O
31-Jul-19,B-INV_DT
Mode,O
/,O
Terms,O
of,O
Payment,O
Other,O
Reference(s,O
),O
SHAH,B-SUPP_N
MARKETING,I-SUPP_N
(,O
MANGALWAR,O
PETH,O
),O
Shop,O
No.6,O
Llyods,O
Chamber,O
Barne,O
Road,O
409,O
Mangalwar,O
Peth,O
Pune,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ADXPS3921J1ZT,B-SUPP_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Contact,O
:,O
20,O
-,O
-,O
26052747,O
E,O
-,O
Mail,O
:,O
shahmarketing4@gmail.com,O
Buyer,O
SIDDHARTH,B-BUY_N
PROPERTIES,I-BUY_N
GEETAI,O
SANKUL,O
2ND,O
FLOOR,O
PAUD,O
ROAD,O
NEAR,O
RELIANCE,O
FRESH,O
PUNE,O
.,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27AAZFS3607C1ZY,B-BUY_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Supplier,O
's,O
Ref,O
.,O
QUOTATION1166,O
Buyer,O
's,O
Order,O
No,O
.,O
QUOTATION1166,O
Despatch,O
Document,O
No,O
.,O
Dated,O
09-Jul-19,O
Delivery,O
Note,O
Date,O
Despatched,O
through,O
Destination,O
Terms,O
of,O
Delivery,O
SKYBAY,O
SR,O
No;-60/1,O
Mouze,O
Mhalunge,O
Pune,O
Po,O
No;-13300,O
Contact,O
person,O
Contact,O
E,O
-,O
Mail,O
:,O
Mr.,O
Thube,O
/,O
Mane,O
:,O
8308824752,O
:,O
nilesh.mane@saarrthigroup.co.in,O
Description,O
of,O
Goods,O
HSN,O
/,O
SAC,O
SI,O
No,O
.,O
Rate,O
Quantity,O
GST,O
Rate,O
Amount,O
per,O
Disc,O
.,O
%,O
1,O
AJAY,O
PVC,O
PLAIN,O
S,O
/,O
Y,O
110MM,O
2,O
AJAY,O
PVC,O
PLUG,O
BEND,O
110MM,O
AJAY,O
PVC,O
PLUG,O
TEE,O
75MM,O
4,O
AJAY,O
PVC,O
PLUG,O
TEE,O
110MM,O
5,O
AJAY,O
PVC,O
VENT,O
COWEL,O
110MM,O
6,O
AJAY,O
PVC,O
PIPE,O
B,O
-,O
TYPE110MMX10FT,O
SIS,O
7,O
AJAY,O
PVC,O
TEE,O
50MM,O
8,O
AJAY,O
PVC,O
SHOE,O
45DEG,O
110MM,O
9,O
AJAY,O
PVC,O
SHOE,O
45DEG,O
75MM,O
10,O
AJAY,O
PVC,O
REDUCING,O
TEE,O
110MMX75MM,O
11,O
AJAY,O
PVC,O
ELBOW,O
50MM,O
12,O
AJAY,O
PVC,O
R.S,O
/,O
Y,O
160MM,O
X,O
110MM,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
18,O
%,O
56,O
Nos,O
18,O
%,O
80,O
Nos,O
.,O
18,O
%,O
39,O
Nos,O
.,O
18,O
%,O
32,O
Nos,O
.,O
18,O
%,O
48,O
Nos,O
.,O
18,O
%,O
565,O
Nos,O
.,O
18,O
%,O
300,O
Nos,O
.,O
18,O
%,O
36,O
Nos,O
.,O
18,O
%,O
100,O
Nos,O
.,O
18,O
%,O
80,O
Nos,O
.,O
18,O
%,O
432,O
Nos,O
.,O
18,O
%,O
68,O
Nos,O
.,O
276,O
Aos,O
.,O
211,O
Nos,O
.,O
146,O
Nos,O
.,O
257,O
Nos,O
.,O
43,O
Nos,O
.,O
Nos,O
.,O
65,O
Nos,O
.,O
156,O
Nos,O
.,O
97,O
Nos,O
.,O
329,O
Nos,O
.,O
57,O
Nos,O
.,O
Nos,O
.,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
949.44,O
CGST,O
