Text,Tag
TAX,O
INVOICE,O
Dated,B-INV_DL
16-Aug-18,B-INV_DT
Mode,O
/,O
Terms,O
of,O
Payment,O
SHAH,B-SUPP_N
MARKETING,I-SUPP_N
Shop,O
No.6,O
Llyods,O
Chamber,O
Barne,O
Road,O
409,O
Mangalwar,O
Peth,O
Pune,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ADXPS3921J1ZT,B-SUPP_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Contact,O
:,O
20,O
-,O
-,O
26052747,O
E,O
-,O
Mail,O
:,O
shahmarketing4@gmail.com,O
Buyer,O
SIDDHARTH,B-BUY_N
PROPERTIES,I-BUY_N
-,O
S.B.,O
Road,O
GEETAI,O
FLOOR,O
PAUD,O
ROAD,O
NEAR,O
RELIANCE,O
FRESH,O
PUNE,O
.,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27AAZFS3607C1ZY,B-BUY_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Invoice,B-INV_L
No,I-INV_L
.,I-INV_L
SM/18,B-INV_NO
-,I-INV_NO
19/03534,I-INV_NO
Delivery,O
Note,O
SM/18,O
-,O
19/03534,O
Supplier,O
's,O
Ref,O
.,O
QUOTATION1062,O
Buyer,O
's,O
Order,O
No,O
.,O
QUOTATION1062,O
Despatch,O
Document,O
No,O
.,O
Other,O
Reference(s,O
),O
PO=12091,O
.,O
Dated,O
16-Jul-18,O
Delivery,O
Note,O
Date,O
16-Aug-18,O
Destination,O
Despatched,O
through,O
Terms,O
of,O
Delivery,O
SKYBAY,O
SR,O
MAHALUNGE,O
TAL,O
-,O
MULSHI,O
SAMEER,O
:,O
8308846229,O
.,O
ANIL:9689921859,O
.,O
Description,O
of,O
Goods,O
HSN,O
/,O
SAC,O
SI,O
No,O
.,O
Rate,O
Quantity,O
GST,O
Rate,O
Amount,O
per,O
Disc,O
.,O
%,O
1,O
AJAY,O
PVC,O
PIPE,O
B,O
-,O
TYPE,O
75MMX2FT,O
DIS,O
3917,O
18,O
%,O
190,O
Nos,O
.,O
232,O
Nos,O
.,O
544,O
54,O
CGST,O
SGST,O
0.38,O
Round,O
Off,O
SITE,O
NAME,O
:,O
Skyboy,O
DATE,O
:,O
2318118,O
RECEIVED,O
Prima,O
an,O
torine,O
Tota,B-GT_AMTL
!,O
190,O
Nos,O
.,O
"23,927",B-GT_AMT
Amount,O
Chargeable,O
(,O
in,O
words,O
),O
E.,O
&,O
O.E,O
Indian,O
Rupees,O
Twenty,O
Three,O
Thousand,O
Nine,O
Hundred,O
Twenty,O
Seven,O
Only,O
HSN,O
/,O
SAC,O
Taxable,O
Central,O
Tax,O
State,O
Tax,O
Total,O
Value,O
Rate,O
Amount,O
Rate,O
Amount,O
Tax,O
Amount,O
3917,O
9,O
%,O
9,O
%,O
Total,O
Tax,O
Amount,O
(,O
in,O
words,O
),O
:,O
Indian,O
Rupees,O
Three,O
Thousand,O
Six,O
Hundred,O
Forty,O
Nine,O
and,O
Eighty,O
Two,O
paise,O
Only,O
MARA,O
Company,O
's,O
Bank,O
Details,O
Company,O
's,O
PAN,O
:,O
ADXPS3921J,O
Bank,O
Name,O
:,O
KOTAK,O
MAHINDRA,O
BANK,O
Declaration,O
A,O
/,O
C,O
No,O
.,O
:,O
5711312022,O
I,O
/,O
We,O
hereby,O
certify,O
that,O
my,O
/,O
our,O
registration,O
certificate,O
under,O
the,O
Branch,O
&,O
IFS,O
Code,O
:,O
Khadki,O
&,O
KKBK0000727,O
GST,O
Act-2017,O
is,O
in,O
force,O
on,O
the,O
date,O
on,O
which,O
the,O
sale,O
of,O
the,O
for,O
SHAH,O
MARKETING,O
goods,O
specified,O
in,O
this,O
Tax,O
Invoice,O
is,O
made,O
by,O
me,O
/,O
us,O
and,O
that,O
I,O
the,O
transactions,O
of,O
sales,O
covered,O
by,O
this,O
Tax,O
Invoice,O
has,O
been,O
effected,O
by,O
sale,O
has,O
been,O
paid,O
or,O
shall,O
be,O
paid,O
.,O
Authorised,O
Signatory,O
Pune,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
