Text,Tag
TAX,O
INVOICE,O
(,O
1,O
),O
Invoice,B-INV_L
No,I-INV_L
.,I-INV_L
Dated,B-INV_DL
10-Aug-18,B-INV_DT
Mode,O
/,O
Terms,O
of,O
Payment,O
Other,O
Reference(s,O
),O
SHAH,B-SUPP_N
MARKETING,I-SUPP_N
Shop,O
No.6,O
Llyods,O
Chamber,O
Barne,O
Road,O
409,O
Mangalwar,O
Peth,O
Pune,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ADXPS3921J1ZT,B-SUPP_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Contact,O
:,O
20,O
-,O
-,O
26052747,O
E,O
-,O
Mail,O
:,O
shahmarketing4@gmail.com,O
Buyer,O
SIDDHARTH,B-BUY_N
VALUE,I-BUY_N
HOMES,I-BUY_N
LLP,I-BUY_N
CIO,I-BUY_N
SIDDHARTH,I-BUY_N
PROPERTIES,I-BUY_N
GEETAI,O
SANKUL,O
2ND,O
FLOOR,O
PAUD,O
ROAD,O
NEAR,O
RELIANCE,O
FRESH,O
PUNE,O
.,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
27ACZFS03140124,B-BUY_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
SM/18,B-INV_NO
-,I-INV_NO
19/03444,I-INV_NO
Delivery,O
Note,O
SM/18,O
-,O
19/03444,O
Supplier,O
's,O
Ref,O
.,O
QUOTATION1311,O
Buyer,O
's,O
Order,O
No,O
.,O
QUOTATION1311,O
Despatch,O
Document,O
No,O
.,O
Dated,O
10-Aug-18,O
Delivery,O
Note,O
Date,O
10-Aug-18,O
Destination,O
Despatched,O
through,O
Terms,O
of,O
Delivery,O
"""",O
SAVVY,O
HOMES,O
"""",O
TO,O
ORRITEL,O
HOTEL,O
NEAR,O
VITTAL,O
MANDIR,O
HNJEWADI,O
PO,O
NO;-198,O
9689908626,O
Description,O
of,O
Goods,O
HSN,O
/,O
SAC,O
Quantity,O
Rate,O
per,O
Disc,O
.,O
%,O
Amount,O
SI,O
No,O
.,O
GST,O
Rate,O
1,O
S.N.RCC,O
COVER,O
W,O
/,O
F,O
ROUND,O
24,O
"""",O
F.S.H.D,O
6810,O
18,O
%,O
6,O
Nos,O
.,O
Nos,O
.,O
10,O
%,O
Gst,O
Transport,O
CGST,O
934.67,O
934.67,O
0.46,O
SGST,O
Round,O
Off,O
Homesta,O
SITE,O
NAME,O
:,O
RECEIVED,O
SIGN,O
:,O
DATE,O
:,O
Mimo,O
do,O
Total,B-GT_AMTL
6,O
Nos,O
.,O
*,O
"12,255",B-GT_AMT
E,O
&,O
OE,O
Amount,O
Chargeable,O
(,O
in,O
words,O
),O
Indian,O
Rupees,O
Twelve,O
Thousand,O
Two,O
Hundred,O
Fifty,O
Five,O
Only,O
HSN,O
/,O
SAC,O
Taxable,O
Value,O
6810,O
Tota,O
!,O
Central,O
Tax,O
Rate,O
Amount,O
9,O
%,O
934.67,O
934.67,O
State,O
Tax,O
Rate,O
Amount,O
9,O
%,O
934.67,O
934.67,O
Total,O
Tax,O
Amount,O
1.869.34,O
Tax,O
Amount,O
(,O
in,O
words,O
),O
:,O
Indian,O
Rupees,O
One,O
Thousand,O
Eight,O
Hundred,O
Sixty,O
Nine,O
and,O
Thirty,O
Four,O
paise,O
Only,O
MARA,O
Company,O
's,O
Bank,O
Details,O
Company,O
's,O
PAN,O
ADXPS,O
3921J,O
Bank,O
Name,O
:,O
KOTAK,O
MAHINDRA,O
BANK,O
Declaration,O
A,O
/,O
c,O
No,O
.,O
:,O
5711312022,O
I,O
/,O
We,O
hereby,O
certify,O
that,O
my,O
/,O
our,O
registration,O
certificate,O
under,O
the,O
Branch,O
&,O
IFS,O
Code,O
:,O
Khadki,O
&,O
KKBK0000727,O
GST,O
Act-2017,O
is,O
in,O
force,O
on,O
the,O
date,O
on,O
which,O
the,O
sale,O
of,O
the,O
for,O
SHAH,O
MARKETING,O
goods,O
specified,O
in,O
this,O
Tax,O
Invoice,O
is,O
made,O
by,O
melus,O
and,O
that,O
the,O
transactions,O
of,O
sales,O
covered,O
by,O
this,O
Tax,O
Invoice,O
has,O
been,O
effected,O
by,O
sale,O
has,O
been,O
paid,O
or,O
shall,O
be,O
paid,O
.,O
Authorised,O
Signatory,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
