Text,Tag
(,O
K2,O
PURCHASE,O
Clay,O
bay,O
30-07-2018,O
54,O
%,O
S,O
18,O
%,O
158,O
Nos,O
.,O
(,O
TAX,O
INVOICE,O
Invoice,B-INV_L
No,I-INV_L
.,I-INV_L
SHAH,B-SUPP_N
MARKETING,I-SUPP_N
e,O
-,O
Way,O
Bill,O
No,O
.,O
Dated,B-INV_DL
Shop,O
No.6,O
Llyods,O
Chamber,O
Barne,O
Road,O
SM/18,B-INV_NO
-,I-INV_NO
19/03110,I-INV_NO
2.41029E+11,O
(,O
30-Jul-18,B-INV_DT
409,O
Mangalwar,O
Peth,O
Pune,O
Delivery,O
Note,O
Mode,O
/,O
Terms,O
of,O
Payment,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ADXPS3921J1ZT,B-SUPP_G
SM/18,O
-,O
19/03110,O
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Supplier,O
's,O
Ref,O
.,O
Other,O
Reference(s,O
),O
Contact,O
:,O
20,O
-,O
-,O
26052747,O
E,O
-,O
Mail,O
:,O
shahmarketing4@gmail.com,O
QUOTATION1079,O
Buyer,O
Buyer,O
's,O
Order,O
No,O
.,O
Dated,O
SIDDHARTH,B-BUY_N
PROPERTIES,I-BUY_N
-,O
S.B.,O
Road,O
QUOTATION1079,O
17-Jul-18,O
GEETAI,O
SANKUL,O
2ND,O
FLOOR,O
PAUD,O
ROAD,O
NEAR,O
RELIANCE,O
Despatch,O
Document,O
No,O
.,O
Delivery,O
Note,O
Date,O
FRESH,O
PUNE,O
.,O
30-Jul-18,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27AAZFS3607C1ZY,B-BUY_G
Despatched,O
through,O
Destination,O
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Terms,O
of,O
Delivery,O
SKYBAY,O
MHALUNGE,O
PUNE.8308846228,O
9689921859,O
PO,O
NO;-12096,O
SI,O
Description,O
of,O
HSN,O
/,O
SAC,O
GST,O
Quantity,O
Rate,O
per,O
Disc,O
.,O
%,O
Amount,O
No,O
.,O
Goods,O
Rate,O
1,O
Upvc,O
Sch-80,O
Pipe,O
"1/2""x",O
3mtr,O
(,O
Ajay,O
),O
3917,O
233.1,O
Nos,O
2,O
Upvc,O
Elbow,O
01-Feb,O
"""",O
90deg,O
Sch-80,O
(,O
Ajay,O
),O
3917,O
18,O
%,O
Nos,O
.,O
13.50(Nos,O
54,O
%,O
3,O
UPVC,O
SOCKET,O
01-Feb,O
"""",O
SCH-80,O
(,O
AJAY,O
),O
3917,O
18,O
%,O
124,O
Nos,O
9.1,O
Nos,O
.,O
519.06,O
4,O
UPVC,O
NON,O
NSF,O
BALVALVE,O
01-Feb,O
"""",O
(,O
AJAY,O
),O
8481,O
18,O
%,O
378,O
Nos,O
142.1,O
Nos,O
.,O
54,O
%,O
53714,O
5,O
Upvc,O
Sch-80,O
Pipe,O
"3/4""x3mtr",O
(,O
Ajay,O
),O
3917,O
18,O
%,O
20,O
Nos,O
331.2,O
Nos,O
.,O
6,O
UPVC,O
NON,O
NSF,O
BALVALVE,O
03-Apr,O
"""",O
(,O
AJAY,O
),O
8481,O
18,O
%,O
30,O
Nos,O
.,O
190.69,O
Nos,O
.,O
54,O
%,O
7,O
UPVC,O
SOCKET,O
03-Apr,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
18,O
%,O
20,O
Nos,O
.,O
14,O
(,O
Nos,O
.,O
54,O
%,O
128.8,O
8,O
Upvc,O
Sch-80,O
Pipe,O
"1""x",O
3mtr,O
(,O
Ajay,O
),O
3917,O
18,O
%,O
40,O
Nos,O
.,O
466.8,O
Nos,O
.,O
54,O
%,O
9,O
UPVC,O
SOCKET,O
1,O
"""",O
SCH-80,O
(,O
AJAY,O
),O
3917,O
18,O
%,O
8,O
Nosy,O
21.5,O
Nos,O
.,O
54,O
%,O
79.12,O
10,O
Upvc,O
Elbow,O
1,O
"""",O
90deg,O
Sch-80,O
(,O
Ajay,O
),O
3917,O
18,O
%,O
84,O
Nos,O
32.8,O
Nos,O
54,O
%,O
11,O
UPVC,O
TEE,O
1,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
18,O
%,O
2,O
Nos,O
44.2,O
Nos,O
.,O
54,O
%,O
40.66,O
12,O
UPVC,O
R.,O
TEE,O
1,O
"""",O
X,O
01-Feb,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
18,O
%,O
26,O
Nos,O
.,O
42.9,O
Nos,O
.,O
54,O
%,O
(,O
513.08,O
13,O
UPVC,O
NON,O
NSF,O
BALVALVE,O
1,O
"""",O
(,O
AJAY,O
),O
8481,O
18,O
%,O
33,O
Nosi,O
270.607,O
Nos,O
.,O
54,O
%,O
14,O
UPVC,O
END,O
CAP,O
1,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
3917,O
18,O
%,O
20,O
Nos,O
15.1,O
Nos,O
.,O
54,O
%,O
138.92,O
15,O
Upvc,O
-,O
Sch80,O
Pipe,O
-,O
1,O
"1/4""X",O
3mtr(Ajay,O
),O
3917,O
18,O
%,O
300,O
Nos,O
.,O
660.3,O
(,O
Nos,O
.,O
54,O
%,O
16,O
UPVC,O
Elbow,O
1,O
01-Apr,O
"""",O
90Deg,O
Sch-80,O
(,O
Ajay,O
),O
3917,O
18,O
%,O
662,O
Nos,O
50.3,O
(,O
Nos,O
.,O
54,O
%,O
17,O
UPVC,O
R.,O
TEE,O
1,O
"1/4""X",O
01-Feb,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
18,O
%,O
190,O
Nos,O
65.1,O
(,O
Nos,O
.,O
54,O
%,O
18,O
UPVC,O
SOCKET,O
1,O
01-Apr,O
"""",O
SCH-80,O
(,O
AJAY,O
),O
3917,O
18,O
%,O
60,O
Nos,O
34.1,O
Nos,O
.,O
54,O
%,O
941.16,O
19,O
UPVC,O
TEE,O
1,O
01-Apr,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
18,O
%,O
102,O
Nos,O
64.4,O
Nos,O
.,O
54,O
%,O
20,O
UPVC,O
BUSHING,O
1,O
"1/4""X1",O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
18,O
%,O
22,O
Nos,O
16.4,O
Nos,O
.,O
54,O
%,O
165.97,O
21,O
UPVC,O
R.,O
TEE,O
1,O
"1/4""X",O
1,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
18,O
%,O
17,O
Nos,O
.,O
65.6,O
Nos,O
.,O
54,O
%,O
512.99,O
22,O
UPVC,O
NON,O
NSF,O
BALVALVE,O
11-Apr,O
"""",O
(,O
AJAY,O
),O
8481,O
18,O
%,O
258,O
Nos,O
351.8,O
Nos,O
.,O
54,O
%,O
23,O
UPVC,O
END,O
CAP,O
1,O
01-Apr,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
18,O
%,O
60,O
Nos,O
24,O
Nos,O
.,O
54,O
%,O
662.4,O
24,O
UPVC,O
-,O
SCH80,O
-,O
PIPE,O
-,O
1,O
"1/2""x",O
3Mtr,O
(,O
AJAY,O
),O
.,O
3917,O
18,O
%,O
450,O
Nos,O
778.8,O
Nos,O
.,O
54,O
%,O
25,O
UPVC,O
TEE,O
1,O
01-Feb,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
18,O
%,O
123,O
Nos,O
90.001,O
Nos,O
.,O
54,O
%,O
26,O
UPVC,O
R.,O
TEE,O
1,O
"1/2""X1",O
01-Apr,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
18,O
%,O
20,O
Nos,O
96.9,O
Nos,O
.,O
54,O
%,O
891.48,O
27,O
UPVC,O
R.,O
TEE,O
1,O
"1/2""X",O
01-Feb,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
18,O
%,O
98,O
Nos,O
83.6,O
Nos,O
.,O
28,O
UPVC,O
R.,O
TEE,O
1,O
"1/2""X",O
03-Apr,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
18,O
%,O
30,O
Nos,O
.,O
84.4,O
Nos,O
.,O
54,O
%,O
29,O
Upvc,O
Bushing,O
1,O
"1/2""X",O
1,O
01-Apr,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
3917,O
18,O
%,O
80,O
Nos,O
.,O
12.69,O
Nos,O
.,O
463.68,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
continued,O
...,O
Qr,O
MARK,O
SHAH,O
Pun,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
.,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
$,O
