Text,Tag
TAX,O
INVOICE(Page,O
3,O
),O
Invoice,B-INV_L
No,I-INV_L
.,I-INV_L
SM/18,B-INV_NO
-,I-INV_NO
19/06450,I-INV_NO
Delivery,O
Note,O
e,O
-,O
Way,O
Bill,O
No,O
.,O
Dated,B-INV_DL
2.81063E+11,O
05-Dec-18,B-INV_DT
Mode,O
/,O
Terms,O
of,O
Payment,O
Other,O
Reference(s,O
),O
SHAH,B-SUPP_N
MARKETING,I-SUPP_N
Shop,O
No.6,O
Llyods,O
Chamber,O
Barne,O
Road,O
409,O
Mangalwar,O
Peth,O
Pune,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ADXPS3921J1ZT,B-SUPP_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Contact,O
:,O
20,O
-,O
-,O
26052747,O
E,O
-,O
Mail,O
:,O
shahmarketing4@gmail.com,O
Buyer,O
SIDDHARTH,B-BUY_N
REAL,I-BUY_N
VENTURES,I-BUY_N
LLP,I-BUY_N
Clo,I-BUY_N
Saarthi,I-BUY_N
Off,O
No:-601,O
&,O
TRADE,O
TOWER,O
ICC,O
COMPLEX,O
SENAPATI,O
BAPAT,O
ROAD,O
PUNE,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ACMFS9508B1ZX,B-BUY_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Supplier,O
's,O
Ref,O
.,O
QUOTATION2255,O
Buyer,O
's,O
Order,O
No,O
.,O
QUOTATION2255,O
Despatch,O
Document,O
No,O
.,O
Dated,O
05-Dec-18,O
Delivery,O
Note,O
Date,O
Despatched,O
through,O
Destination,O
Terms,O
of,O
Delivery,O
NAVNAMRATA,O
Sr,O
No:-119/2,O
+,O
Soc,O
Paud,O
Road,O
Kothrud,O
Pune,O
Po,O
No,O
:,O
425,O
Contact,O
person,O
Contact,O
E,O
-,O
Mail,O
:,O
NILASH,O
MANE,O
:,O
20,O
-,O
25633361/32/25635253,O
.,O
:,O
nilesh.mane@saarthigroup.co.in,O
SI,O
No,O
.,O
Description,O
of,O
Goods,O
HSN,O
/,O
SAC,O
Quantity,O
GST,O
Rate,O
Rate,O
per,O
Disc,O
.,O
%,O
Amount,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
52,O
pvc,O
R.Socket,O
2,O
"""",O
X3/4,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
3917,O
53,O
UPVC,O
R.,O
Socket,O
"2""X",O
1,O
01-Feb,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
3917,O
54,O
UPVC,O
R.,O
TEE,O
1,O
"1/2""X1",O
01-Apr,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
55,O
UPVC,O
TEE,O
1,O
01-Apr,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
56,O
UPVC,O
END,O
CAP,O
1,O
01-Apr,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
57,O
UPVC,O
END,O
CAP,O
1,O
01-Feb,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
58,O
UPVC,O
Elbow,O
1,O
01-Apr,O
"""",O
90Deg,O
Sch-80,O
(,O
Ajay,O
),O
3917,O
59,O
UPVC,O
R.,O
SOCKET,O
1,O
"1/4""X",O
01-Feb,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
60,O
CPVC,O
TRANS,O
.,O
BUSH,O
01-Feb,O
"""",O
(,O
AJAY,O
),O
3917,O
61,O
UPVC,O
NON,O
NSF,O
BALVALVE,O
11-Apr,O
"""",O
(,O
AJAY,O
),O
8481,O
62,O
Gi,O
U,O
Bolt,O
with,O
Nut,O
&,O
Washer,O
2,O
01-Feb,O
"""",O
(,O
May-16,O
),O
7318,O
63,O
Gi,O
U,O
Bolt,O
with,O
Nut,O
&,O
Washer,O
2,O
"""",O
(,O
May-16,O
),O
7318,O
64,O
Gi,O
U,O
Bolt,O
with,O
Nut,O
&,O
Washer,O
1,O
01-Feb,O
"""",O
(,O
May-16,O
),O
7318,O
65,O
Gi,O
U,O
Bolt,O
with,O
Nut,O
&,O
Washer,O
1,O
01-Apr,O
"""",O
(,O
May-16,O
),O
7318,O
66,O
Gi,O
U,O
Bolt,O
with,O
Nut,O
&,O
Washer,O
1,O
"""",O
(,O
01-Apr,O
),O
7318,O
67,O
Gi,O
U,O
Bolt,O
with,O
Nut,O
&,O
Washerer,O
03-Apr,O
"""",O
(,O
01-Apr,O
),O
7318,O
68,O
UPVC,O
M.T.A,O
BRASS,O
2,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
69,O
Upvc,O
F.,O
T.,O
A.,O
Brass,O
-,O
"2""(Ajay",O
),O
3917,O
70,O
Upvc,O
Union,O
2,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
3917,O
71,O
UPVC,O
TEE,O
1,O
01-Feb,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
72,O
UPVC,O
R.,O
SOCKET,O
1,O
"1/2""X",O
1,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
3917,O
73,O
G.M.BALL,O
VALVE,O
4,O
"""",O
8481,O
ZOLOTO,O
74,O
G.M.,O
BALLVALVE,O
2,O
"""",O
8481,O
ZOLOTO,O
18,O
%,O
22,O
Nos,O
.,O
53.3,O
Nos,O
.,O
18,O
%,O
18,O
Nos,O
.,O
68.6,O
Nos,O
.,O
18,O
%,O
40,O
Nos,O
.,O
95.7,O
Nos,O
.,O
18,O
%,O
110,O
Nos,O
.,O
64.3,O
Nos,O
.,O
18,O
%,O
10,O
Nos,O
.,O
23.7,O
Nos,O
.,O
18,O
%,O
10,O
Nos,O
.,O
32.2,O
Nos,O
.,O
18,O
%,O
280,O
Nos,O
.,O
50.2,O
Nos,O
.,O
18,O
%,O
110,O
Nos,O
.,O
31.3,O
Nos,O
.,O
18,O
%,O
110,O
Nos,O
.,O
10.9,O
Nos,O
.,O
18,O
%,O
90,O
Nos,O
.,O
313,O
Nos,O
.,O
18,O
%,O
100,O
Nos,O
.,O
11,O
Nos,O
.,O
18,O
%,O
60,O
Nos,O
.,O
10.5,O
Nos,O
.,O
18,O
%,O
180,O
Nos,O
.,O
9.5,O
Nos,O
.,O
18,O
%,O
120,O
Nos,O
.,O
9,O
Nos,O
.,O
18,O
%,O
100,O
Nos,O
.,O
6,O
Nos,O
.,O
18,O
%,O
20,O
Nos,O
.,O
5,O
Nos,O
.,O
18,O
%,O
4,O
Nos,O
.,O
685.8,O
Nos,O
.,O
18,O
%,O
3,O
Nos,O
.,O
670.1,O
Nos,O
.,O
18,O
%,O
2,O
Nos,O
.,O
219.4,O
Nos,O
.,O
18,O
%,O
12,O
Nos,O
.,O
88.9,O
Nos,O
.,O
18,O
%,O
8,O
Nos,O
.,O
44.2,O
Nos,O
.,O
18,O
%,O
1,O
Nos,O
.,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
40,O
%,O
18,O
%,O
1,O
Nos,O
.,O
Nos,O
.,O
40,O
%,O
continued,O
...,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
