Text,Tag
TAX,O
INVOICE(Page,O
2,O
),O
SHAH,B-SUPP_N
MARKETING,I-SUPP_N
Shop,O
No.6,O
Llyods,O
Chamber,O
Barne,O
Road,O
409,O
Mangalwar,O
Peth,O
Pune,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ADXPS3921J1ZT,B-SUPP_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Contact,O
:,O
20,O
-,O
-,O
26052747,O
E,O
-,O
Mail,O
:,O
shahmarketing4@gmail.com,O
Buyer,O
SIDDHARTH,B-BUY_N
PROPERTIES,I-BUY_N
-,O
S.B.,O
Road,O
GEETAI,O
SANKUL,O
2ND,O
FLOOR.PAUD,O
ROAD.NEAR,O
RELIANCE,O
FRESH,O
PUNE,O
.,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
27AAZFS3607C1ZY,B-BUY_G
State,O
Name,O
Maharashtra,O
Code,O
:,O
27,O
Invoice,B-INV_L
No,I-INV_L
.,I-INV_L
e,O
-,O
Way,O
Bill,O
No,O
.,O
Dated,B-INV_DL
SM/18,B-INV_NO
-,I-INV_NO
19/03110,I-INV_NO
2.41029E+11,O
30-Jul-18,B-INV_DT
Delivery,O
Note,O
Mode,O
/,O
Terms,O
of,O
Payment,O
SM/18,O
-,O
19/03110,O
Supplier,O
's,O
Ref,O
.,O
Other,O
Reference(s,O
),O
QUOTATION1079,O
Buyer,O
's,O
Order,O
No,O
.,O
Dated,O
QUOTATION1079,O
17-Jul-18,O
Despatch,O
Document,O
No,O
.,O
Delivery,O
Note,O
Date,O
30-Jul-18,O
Despatched,O
through,O
Destination,O
Terms,O
of,O
Delivery,O
SKYBAY,O
SRNO:-50/1,O
MOUZE,O
MHALUNGE,O
PUNE.8308846228,O
9689921859,O
PO,O
NO;-12096,O
GST,O
Quantity,O
Rate,O
per,O
Disc,O
.,O
%,O
Rate,O
SI,O
Description,O
of,O
Goods,O
HSN,O
/,O
SAC,O
Amount,O
No,O
.,O
54,O
%,O
/,O
30,O
UPVC,O
NON,O
NSF,O
BALVALVE,O
11-Feb,O
"""",O
(,O
AJAY,O
),O
31,O
UPVC,O
SOCKET,O
1,O
01-Feb,O
"""",O
SCH-80,O
(,O
AJAY,O
),O
32,O
UPVC,O
SOCKET,O
2,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
33,O
UPVC,O
TEE,O
2,O
"""",O
(,O
AJAY,O
),O
34,O
UPVC,O
R.TEE,O
"2""X1",O
01-Apr,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
35,O
Upvc,O
R.,O
Tee,O
"2""x",O
1,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
36,O
UPVC,O
R.,O
TEE,O
"2""X",O
01-Feb,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
37,O
Upvc,O
Bushing,O
"2""x",O
1,O
01-Feb,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
38,O
UPVC,O
NSF,O
BALVALVE,O
2,O
"""",O
(,O
AJAY,O
),O
39,O
Upvc,O
Sch-80,O
Pipe,O
2,O
"1/2""x3mtr",O
(,O
Ajay,O
),O
40,O
Upvc,O
R.Tee,O
2,O
"1/2""x",O
1,O
01-Apr,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
41,O
UPVC,O
NSF,O
BALVALVE,O
21-Feb,O
"""",O
(,O
AJAY,O
),O
42,O
UPVC,O
ELBOW,O
2,O
01-Feb,O
"""",O
90-DEG,O
Sch-80,O
(,O
AJAY,O
),O
43,O
Upvc,O
Bushing-2,O
01-Feb,O
"""",O
x,O
2,O
"""",O
Sch80,O
(,O
Ajay,O
),O
44,O
Cpvc,O
Trans,O
.,O
Bush,O
03-Apr,O
"""",O
(,O
Ajay,O
),O
45,O
CPVC,O
TRANS,O
.,O
BUSH,O
1,O
01-Feb,O
"""",O
(,O
AJAY,O
),O
46,O
UPVC,O
END,O
CAP,O
1,O
01-Feb,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
47,O
Upvc,O
Elbow,O
45deg,O
1,O
01-Feb,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
48,O
Upvc,O
Tee,O
-,O
2,O
01-Feb,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
49,O
UPVC,O
END,O
CAP,O
2,O
01-Feb,O
"""",O
SCH-80,O
(,O
AJAY,O
),O
50,O
Upvc,O
Flange,O
-,O
2,O
01-Feb,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
51,O
Upvc,O
Elbow,O
45,O
Deg,O
2,O
01-Feb,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
52,O
Upvc,O
Tee,O
-,O
2,O
01-Feb,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
53,O
Upvc,O
Bushing-2,O
01-Feb,O
"""",O
x,O
2,O
"""",O
Sch80,O
(,O
Ajay,O
),O
54,O
Upvc,O
Tee,O
-,O
2,O
01-Feb,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
55,O
Upvc,O
Bushing,O
2,O
"1/2""x",O
1,O
01-Feb,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
56,O
UPVC,O
SOCKET,O
2,O
01-Feb,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
57,O
UPVCR,O
.,O
TEE,O
1,O
"""",O
X,O
01-Feb,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
58,O
Upvc,O
Elbow,O
1,O
01-Feb,O
"""",O
90,O
Deg,O
Sch-80,O
(,O
Ajay,O
),O
8481,O
3917,O
3917,O
3917,O
39171,O
3917,O
3917,O
3917,O
8481,O
3917,O
3917,O
8481,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
18,O
%,O
216,O
Nos,O
.,O
525.4,O
€,O
Nos,O
.,O
18,O
%,O
92,O
Nos,O
45.1,O
Nos,O
.,O
18,O
%,O
144,O
Nos,O
.,O
61,O
Nos,O
.,O
18,O
%,O
28,O
Nos,O
.,O
138.9,O
(,O
Nos,O
.,O
18,O
%,O
70,O
Nos,O
.,O
140.4,O
Nos,O
.,O
18,O
%,O
8,O
Nos,O
.,O
154.6,O
Nos,O
.,O
18,O
%,O
64,O
Nos,O
.,O
134.6,O
Nos,O
18,O
%,O
15,O
Nos,O
.,O
35.707Nos,O
.,O
18,O
%,O
60,O
Nos,O
.,O
/,O
Nos,O
18,O
%,O
374,O
Nos,O
1.760.10,O
(,O
Nos,O
18,O
%,O
42,O
Nos,O
398.9,O
Nos,O
18,O
%,O
18,O
Nos,O
.,O
Nos,O
.,O
18,O
%,O
232,O
Nos,O
241.1,O
Nos,O
.,O
18,O
%,O
14,O
Nos,O
83.2,O
Nos,O
.,O
18,O
%,O
30,O
Nos,O
14.701,O
Nos,O
.,O
18,O
%,O
42,O
Nos,O
.,O
108.901,O
Nos,O
.,O
18,O
%,O
6,O
Nos,O
32.6,O
Nos,O
.,O
18,O
%,O
6,O
Nos,O
65.9,O
Nos,O
.,O
18,O
%,O
66,O
Nos,O
311.101,O
Nos,O
.,O
18,O
%,O
12,O
Nos,O
130,O
%,O
Nos,O
.,O
18,O
%,O
64,O
Nos,O
367.30/,O
Nos,O
.,O
18,O
%,O
52,O
Noss,O
260.7,O
(,O
Nos,O
.,O
18,O
%,O
24,O
Nose,O
311.1,O
Nos,O
.,O
18,O
%,O
24,O
Nos,O
83.2,O
Nos,O
.,O
18,O
%,O
50,O
Nos,O
311.1,O
(,O
Nos,O
.,O
18,O
%,O
60,O
Nos,O
121.9,O
Nos,O
.,O
18,O
%,O
302,O
Nos,O
.,O
148.8,O
Nos,O
.,O
1926,O
Nos,O
42.9,O
Nos,O
.,O
18,O
%,O
470,O
Nos,O
66.7,O
Nos,O
.,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
568.937,O
54,O
%,O
54,O
%,O
246.33,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
535.81,O
54,O
%,O
202.86,O
54,O
%,O
54,O
%,O
89.98,O
54,O
%,O
181.88,O
54,O
%,O
54,O
%,O
717.607,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
918.53,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
513.08,O
54,O
%,O
continued,O
...,O
gro,O
TARA,O
Puno,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
