Text,Tag
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
Dated,B-INV_DL
16-Oct-17,B-INV_DT
Invoice,B-INV_L
No,I-INV_L
.,I-INV_L
04764/17,B-INV_NO
-,I-INV_NO
18,I-INV_NO
/,I-INV_NO
GST,I-INV_NO
Ref,O
.,O
No,O
.,O
SHAH,B-SUPP_N
MARKETING,I-SUPP_N
409,O
Mangalwar,O
Peth,O
Llyods,O
Chambers,O
Shop,O
No,O
6Pune-11,O
20,O
-,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ADXPS3921J1ZT,B-SUPP_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Contact,O
:,O
20,O
-,O
-,O
26052747,O
E,O
-,O
Mail,O
:,O
shahmarketing4@gmail.com,O
TAX,O
INVOICE,O
Party,O
:,O
SIDDHARTH,B-BUY_N
PROPERTIES,I-BUY_N
-,O
S.B.,O
Road,O
SKYBAY,O
SR,O
MAHALUNGE.TAL,O
-,O
MULSHI,O
PO,O
NO:11314.(9689921859-ANIL,O
),O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27AAZFS3607C1ZY,B-BUY_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Place,O
of,O
Supply,O
:,O
Maharashtra,O
Contact,O
Person,O
:,O
Mr.,O
Thube,O
/,O
Mane,O
Contact,O
:,O
8308824752,O
E,O
-,O
Mail,O
:,O
nilesh.mane@saarrthigroup.co.in,O
Despatch,O
Document,O
No,O
.,O
Delivery,O
Note,O
04764/17,O
-,O
18,O
/,O
GST,O
dt,O
.,O
16-Oct-17,O
SI,O
No,O
.,O
Description,O
of,O
Goods,O
HSN,O
/,O
SAC,O
Quantity,O
Rate,O
GST,O
Rate,O
per,O
Disc,O
.,O
%,O
Amount,O
25,O
%,O
1,O
50,O
mm,O
X,O
40,O
mm,O
Reducer,O
Bush,O
2,O
SUPERGRIP,O
PVC,O
1,O
LTR,O
TIN,O
3,O
AJAY,O
PVC,O
PIPE,O
50MMX10FT,O
39174000,O
35061000,O
39172390,O
18,O
%,O
40,O
Nos,O
.,O
18,O
%,O
39,O
TIN,O
18,O
%,O
9,O
Nos,O
.,O
14.15,O
Nos,O
.,O
220,O
TIN,O
312,O
Nos,O
.,O
424.5,O
0.5,O
Round,O
Off,O
Skybay,O
SITE,O
NAME,O
:,O
*,O
RECEIVED,O
E-41|11|17,O
Frume,O
Total,B-GT_AMTL
"12,150",B-GT_AMT
Amount,O
Chargeable,O
(,O
in,O
words,O
),O
Indian,O
Rupees,O
Twelve,O
Thousand,O
One,O
Hundred,O
Fifty,O
Only,O
E.,O
&,O
O.E,O
HSN,O
/,O
SAC,O
39174000,O
35061000,O
39172390,O
Taxable,O
Value,O
424.5,O
Central,O
Tax,O
Rate,O
Amount,O
9,O
%,O
38.21,O
9,O
%,O
772.2,O
9,O
%,O
116.25,O
926.66,O
State,O
Tax,O
Rate,O
Amount,O
9,O
%,O
38.21,O
9,O
%,O
772.2,O
9,O
%,O
116.25,O
926.66,O
Total,O
Tax,O
Amount,O
76.42,O
Total,O
Tax,O
Amount,O
(,O
in,O
words,O
),O
:,O
Company,O
's,O
PAN,O
Indian,O
Rupees,O
One,O
Thousand,O
Eight,O
Hundred,O
Fifty,O
Three,O
and,O
Thirty,O
Two,O
paise,O
Only,O
:,O
ADXPS3921J,O
Company,O
's,O
Bank,O
Details,O
Bank,O
Name,O
:,O
KOTAK,O
MAHIN,O
RA,O
BANK,O
A,O
/,O
c,O
No,O
.,O
:,O
5711312022,O
Branch,O
&,O
IFS,O
Code,O
:,O
Khadki,O
&,O
KKBK0000727,O
for,O
SHAH,O
MARKETING,O
Declaration,O
I,O
/,O
We,O
hereby,O
certify,O
that,O
my,O
/,O
our,O
registration,O
certificate,O
under,O
the,O
GST,O
Act-2017,O
is,O
in,O
force,O
on,O
the,O
date,O
on,O
which,O
the,O
sale,O
of,O
the,O
goods,O
specified,O
in,O
this,O
Tax,O
Invoice,O
is,O
made,O
by,O
me,O
/,O
us,O
and,O
that,O
the,O
transactions,O
of,O
sales,O
covered,O
by,O
this,O
Tax,O
Invoice,O
has,O
been,O
effected,O
by,O
sale,O
has,O
been,O
naid,O
or,O
h,O
