Text,Tag
GST,O
INVOICE(Page,O
2,O
),O
(,O
ORIGINAL,O
FOR,O
RECIPIENT,O
),O
Invoice,B-INV_L
No,I-INV_L
.,I-INV_L
SM/19,B-INV_NO
-,I-INV_NO
20/002372,I-INV_NO
Delivery,O
Note,O
e,O
-,O
Way,O
Bill,O
No,O
.,O
Dated,B-INV_DL
2.9112E+11,O
04-Jul-19,B-INV_DT
Mode,O
/,O
Terms,O
of,O
Payment,O
Supplier,O
's,O
Ref,O
.,O
Other,O
Reference(s,O
),O
AA,B-SUPP_N
MARKETING,I-SUPP_N
(,O
MANGALWAR,O
PETH,O
),O
Shop,O
No.6,O
Llyods,O
Chamber,O
Barne,O
Road,O
409,O
Mangalwar,O
Peth,O
Pune,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ADXPS3921J1ZT,B-SUPP_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Contact,O
:,O
20,O
-,O
-,O
26052747,O
E,O
-,O
Mail,O
:,O
shahmarketing4@gmail.com,O
Buyer,O
SIDDHARTH,B-BUY_N
PROPERTIES,I-BUY_N
GEETAI,O
SANKUL,O
2ND,O
FLOOR,O
PAUD,O
ROAD,O
NEAR,O
RELIANCE,O
FRESH,O
PUNE,O
.,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27AAZFS3607C1ZY,B-BUY_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Buyer,O
's,O
Order,O
No,O
.,O
Dated,O
Despatch,O
Document,O
No,O
.,O
Delivery,O
Note,O
Date,O
Despatched,O
through,O
Destination,O
Terms,O
of,O
Delivery,O
KASI,O
KAPADI,O
PURAM,O
NEAR,O
EKLAVAYA,O
COLLEGE,O
KOTHRUD,O
PUNE,O
.,O
7774076332.Po,O
No;-13271,O
Contact,O
person,O
Contact,O
E,O
-,O
Mail,O
:,O
Mr.,O
Thube,O
/,O
Mane,O
:,O
8308824752,O
:,O
nilesh.mane@saarrthigroup.co.in,O
Description,O
of,O
Goods,O
HSN,O
/,O
SAC,O
SI,O
No,O
.,O
GST,O
Rate,O
Quantity,O
Rate,O
per,O
Disc,O
.,O
%,O
Amount,O
SGST,O
(,O
-)0.38,O
Less,O
:,O
Round,O
Off,O
gro,O
Total,B-GT_AMTL
"1,43,417",B-GT_AMT
Amount,O
Chargeable,O
(,O
in,O
words,O
),O
E,O
&,O
O.E,O
Indian,O
Rupees,O
One,O
Lakh,O
Forty,O
Three,O
Thousand,O
Four,O
Hundred,O
Seventeen,O
Only,O
HSN,O
/,O
SAC,O
Taxable,O
Central,O
Tax,O
State,O
Tax,O
Total,O
Value,O
Rate,O
Amount,O
Rate,O
Amount,O
Tax,O
Amount,O
3917,O
9,O
%,O
9,O
%,O
3506,O
9,O
%,O
646.28,O
9,O
%,O
646.28,O
3403,O
454.49,O
9,O
%,O
40.9,O
9,O
%,O
40.9,O
81.8,O
Total,O
Tax,O
Amount,O
(,O
in,O
words,O
),O
:,O
Indian,O
Rupees,O
Twenty,O
One,O
Thousand,O
Eight,O
Hundred,O
Seventy,O
Seven,O
and,O
Twenty,O
paise,O
Only,O
Company,O
's,O
Bank,O
Details,O
Company,O
's,O
PAN,O
:,O
ADXPS3921J,O
Bank,O
Name,O
:,O
KOTAK,O
MAHINDRA,O
BANK,O
Declaration,O
A,O
/,O
c,O
No,O
.,O
:,O
5711312022,O
I,O
/,O
We,O
hereby,O
certify,O
that,O
my,O
/,O
our,O
registration,O
certificate,O
under,O
the,O
Branch,O
&,O
IFS,O
Code,O
:,O
Khadki,O
&,O
KKBK0000727,O
GST,O
Act-2017,O
is,O
force,O
on,O
the,O
date,O
on,O
which,O
the,O
sale,O
of,O
the,O
for,O
SHAH,O
MARKETING,O
(,O
MANGALWAR,O
PETH,O
),O
goods,O
specified,O
in,O
this,O
Tax,O
Invoice,O
is,O
made,O
by,O
melus,O
and,O
that,O
the,O
transactions,O
of,O
sales,O
covered,O
by,O
this,O
Tax,O
Invoice,O
has,O
been,O
effected,O
by,O
sale,O
has,O
been,O
paid,O
or,O
shall,O
be,O
paid,O
.,O
Authorised,O
Signatory,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
HS,O
ONTA,O
fine,O
