Text,Tag
GST,O
INVOICE,O
(,O
ORIGINAL,O
FOR,O
RECIPIENT,O
),O
Invoice,B-INV_L
No,I-INV_L
.,I-INV_L
SMBD/19,B-INV_NO
-,I-INV_NO
20/0710,I-INV_NO
Delivery,O
Note,O
Dated,B-INV_DL
17-Oct-19,B-INV_DT
Mode,O
/,O
Terms,O
of,O
Payment,O
Supplier,O
's,O
Ref,O
.,O
Other,O
Reference(s,O
),O
SHAH,B-SUPP_N
MARKETING,I-SUPP_N
Shop,O
No.6,O
Llyods,O
Chamber,O
Barne,O
Road,O
409,O
Mangalwar,O
Peth,O
Pune,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ADXPS3921J1ZT,B-SUPP_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Contact,O
:,O
20,O
-,O
-,O
26052747,O
E,O
-,O
Mail,O
:,O
shahmarketing4@gmail.com,O
Buyer,O
Saarrthi,B-BUY_N
Realty,I-BUY_N
&,I-BUY_N
Infra,I-BUY_N
Lip,I-BUY_N
Geetai,O
Floor,O
Near,O
Reliance,O
Fresh,O
Pune-411038,O
91,O
-,O
20,O
-,O
25633361,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
27ACMFS8187L1Z3,B-BUY_G
State,O
Name,O
Maharashtra,O
Code,O
:,O
27,O
Buyer,O
's,O
Order,O
No,O
.,O
Dated,O
Despatch,O
Document,O
No,O
.,O
Delivery,O
Note,O
Date,O
Despatched,O
through,O
Destination,O
Sifhearli,O
siddharth,O
Terms,O
of,O
Delivery,O
BANK,O
OF,O
BARODA,O
SR,O
NO,O
:,O
ROAD,O
NEAR,O
OM,O
SUPRE,O
MARKET,O
MODEL,O
COLONY,O
PO-386.(7030617755-MACHINDRA,O
),O
E,O
-,O
Mail,O
nilesh.mane@saarrtnigroup.co.in,O
Description,O
of,O
Goods,O
HSN,O
/,O
SAC,O
Quantity,O
Rate,O
per,O
Disc,O
.,O
%,O
Amount,O
SI,O
No,O
GST,O
Rate,O
1,O
101.0224.138-S,O
/,O
S,O
SINK-21,O
"""",O
X,O
"18""-FRANKE",O
7324,O
18,O
%,O
3,O
Nos,O
.,O
635.76,O
0.48,O
SGST,O
Round,O
Off,O
SHE,O
NAME,O
So,O
Tower,O
6,O
RECEIVED,O
DATE,O
:,O
511912019,O
numa,O
P.O.,O
:,O
Total,B-GT_AMTL
3,O
Nos,O
.,O
"3,336",B-GT_AMT
Amount,O
Chargeable,O
(,O
in,O
words,O
),O
E,O
&,O
O.,O
E,O
Indian,O
Rupees,O
Eight,O
Thousand,O
Three,O
Hundred,O
Thirty,O
Six,O
Only,O
HSN,O
/,O
SAC,O
Taxable,O
Central,O
Tax,O
State,O
Tax,O
Total,O
Value,O
Rate,O
Amount,O
Rate,O
Amount,O
Tax,O
Amount,O
7324,O
9,O
%,O
635.76,O
9,O
%,O
635.76,O
Total,O
635.76,O
635.76,O
Tax,O
Amount,O
(,O
in,O
words,O
),O
:,O
Indian,O
Rupees,O
One,O
Thousand,O
Two,O
Hundred,O
Seventy,O
One,O
and,O
Fifty,O
Two,O
paise,O
Only,O
Company,O
's,O
Bank,O
Details,O
Company,O
's,O
PAN,O
ADXPS3921J,O
Bank,O
Name,O
:,O
KOTAK,O
MAHINDRA,O
BANK,O
Declaration,O
A,O
/,O
c,O
No,O
.,O
:,O
5711312022,O
I,O
/,O
We,O
hereby,O
certify,O
that,O
my,O
/,O
our,O
registration,O
certificate,O
under,O
the,O
Branch,O
&,O
IFS,O
Code,O
:,O
Khadki,O
&,O
KKBK0000727,O
GST,O
Act-2017,O
is,O
in,O
force,O
on,O
the,O
date,O
on,O
which,O
the,O
sale,O
of,O
the,O
for,O
SHAH,O
MARKETING,O
goods,O
specified,O
in,O
this,O
Tax,O
Invoice,O
is,O
made,O
by,O
me,O
/,O
us,O
and,O
that,O
the,O
transactions,O
of,O
sales,O
covered,O
by,O
this,O
Tax,O
Invoice,O
has,O
been,O
effected,O
by,O
sale,O
has,O
been,O
paid,O
or,O
shall,O
be,O
paid,O
.,O
Authorised,O
Signatory,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
MA,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
Okysten,O
Fung,O
