Text,Tag
GST,O
INVOICE,O
(,O
ORIGINAL,O
FOR,O
RECIPIENT,O
),O
M,O
Invoice,B-INV_L
No,I-INV_L
.,I-INV_L
SM/19,B-INV_NO
-,I-INV_NO
20/002855,I-INV_NO
Delivery,O
Note,O
e,O
-,O
Way,O
Bill,O
No,O
.,O
Dated,B-INV_DL
2.51125E+11,O
23-Jul-19,B-INV_DT
Mode,O
/,O
Terms,O
of,O
Payment,O
Other,O
Reference(s,O
),O
SHAH,B-SUPP_N
MARKETING,I-SUPP_N
(,O
MANGALWAR,O
PETH,O
),O
Shop,O
No.6,O
Llyods,O
Chamber,O
Barne,O
Road,O
409,O
Mangalwar,O
Peth,O
Pune,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ADXPS3921J1ZT,B-SUPP_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Contact,O
:,O
20,O
-,O
-,O
26052747,O
E,O
-,O
Mail,O
:,O
shahmarketing4@gmail.com,O
Buyer,O
SIDDHARTH,B-BUY_N
PROPERTIES,I-BUY_N
GEETAI,O
FLOOR,O
PAUD,O
ROAD,O
NEAR,O
RELIANCE,O
FRESH,O
PUNE,O
.,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27AAZFS3607C1ZY,B-BUY_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Supplier,O
's,O
Ref,O
.,O
QUOTATION1203,O
Buyer,O
's,O
Order,O
No,O
.,O
QUOTATION1203,O
Despatch,O
Document,O
No,O
.,O
Dated,O
13-Jul-19,O
Delivery,O
Note,O
Date,O
Despatched,O
through,O
Destination,O
Terms,O
of,O
Delivery,O
KASI,O
KAPADI,O
PURAM,O
NEAR,O
EKLAVYA,O
COLLEGE,O
KOTHRUD,O
PUNE.7774076332.(Po,O
No:-13355,O
),O
Contact,O
person,O
Contact,O
E,O
-,O
Mail,O
:,O
Mr.,O
Thube,O
/,O
Mane,O
:,O
8308824752,O
:,O
nilesh.mane@saarrthigroup.co.in,O
Description,O
of,O
Goods,O
HSN,O
/,O
SAC,O
Quantity,O
Rate,O
SI,O
No,O
.,O
GST,O
Rate,O
Amount,O
per,O
Disc,O
.,O
%,O
3y17,O
3917,O
3917,O
3917,O
3917,O
3506,O
18,O
%,O
350,O
Nos,O
.,O
18,O
%,O
350,O
Nos,O
.,O
18,O
%,O
250,O
Nos,O
.,O
18,O
%,O
60,O
Nos,O
.,O
18,O
%,O
100,O
Nos,O
.,O
18,O
%,O
10,O
Nos,O
.,O
69.2,O
Nos,O
.,O
15.6,O
Nos,O
.,O
20.4,O
Nos,O
.,O
11.7,O
Nos,O
.,O
9.5,O
Nos,O
.,O
680,O
Nos,O
.,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
322.92,O
437,O
40,O
°,O
C,O
1,O
CPVC,O
ELBOW,O
BRASS,O
01-Feb,O
"""",O
(,O
AJAY,O
),O
2,O
CPVC,O
ELBOW,O
01-Feb,O
"""",O
90DEG,O
(,O
AJAY,O
),O
3,O
CPVC,O
TEE,O
01-Feb,O
"""",O
(,O
AJAY,O
),O
4,O
CPVC,O
SOCKET,O
01-Feb,O
"""",O
(,O
AJAY,O
),O
1,O
ACPVC,O
END,O
CAP,O
01-Feb,O
"""",O
(,O
AJAY,O
),O
6,O
E,O
-,O
Z,O
WELD,O
CPVC,O
SOLVENT,O
CEMENT,O
473,O
ML,O
TIN,O
(,O
USA,O
),O
7,O
CPVC,O
F.T.A,O
BRASS,O
01-Feb,O
"""",O
(,O
AJAY,O
),O
8,O
AJAY,O
PVC,O
PIPE,O
40MMX10FT,O
9,O
(,O
PRINCE,O
),O
ELBOW,O
40MM,O
PVC,O
10,O
AJAY,O
PVC,O
SHOE,O
40MM,O
11,O
AJAY,O
PVC,O
ENDCAP,O
40MM,O
12,O
AJAY,O
PVC,O
NANHNI,O
TRAP,O
WIO,O
JALI,O
110MM,O
13,O
E,O
-,O
Z,O
WELD,O
PVC,O
SOLVENT,O
CEMENT,O
500ML,O
14,O
W.C.,O
',O
P,O
',O
TRAP,O
15,O
G.I.,O
KHILA,O
2,O
"""",O
16,O
AJAY,O
PVC,O
PIPE,O
B,O
-,O
TYPE110MMX10FT,O
S,O
/,O
S,O
S,O
