Text,Tag
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
Dated,B-INV_DL
03-Nov-17,B-INV_DT
Invoice,B-INV_L
No,I-INV_L
.,I-INV_L
05091/17,B-INV_NO
-,I-INV_NO
18,I-INV_NO
/,I-INV_NO
GST,I-INV_NO
Ref,O
.,O
No,O
.,O
SHAH,B-SUPP_N
MARKETING,I-SUPP_N
Shop,O
No.6,O
Llyods,O
Chamber,O
Barne,O
Road,O
409,O
Mangalwar,O
Peth,O
Pune,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ADXPS3921J1ZT,B-SUPP_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
E,O
-,O
Mail,O
:,O
shahmarketing4@gmail.com,O
TAX,O
INVOICE,O
Party,O
:,O
SIDDHARTH,B-BUY_N
VALUE,I-BUY_N
HOMES,I-BUY_N
LLP,I-BUY_N
SAVVY,O
HOMES,O
SR,O
TO,O
ORRITEL,O
HOTEL,O
NEAR,O
VITTHAL,O
MANDIR,O
HINJEWADI,O
PH-1,O
PO,O
NO,O
:,O
59.(9689908626,O
),O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ACZFS0314C1Z4,B-BUY_G
(,O
4,O
),O
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Contact,O
Person,O
:,O
NILESH,O
MANE,O
Contact,O
:,O
7350000353,O
Despatch,O
Document,O
No,O
.,O
Delivery,O
Note,O
05091/17,O
-,O
18,O
/,O
GST,O
dt,O
.,O
03-Nov-17,O
Description,O
of,O
Goods,O
HSN,O
/,O
SAC,O
Quantity,O
Rate,O
per,O
Disc,O
.,O
%,O
Amount,O
SI,O
No,O
.,O
1,O
68101190,O
49,O
Nos,O
.,O
410,O
Nos,O
.,O
RCC,O
(,O
SPG,O
),O
PIPE,O
8,O
"""",O
X,O
2,O
MTR,O
PRD,O
CHD,O
HINJEWADI,O
PH-1,O
SGST,O
CGST,O
(,O
-)0.20,O
Less,O
:,O
Round,O
Off,O
SITE,O
NAME,O
:,O
RECEIVED,O
Sarvy,O
Homes,O
DATE,O
:,O
1611117,O
Preme,O
P.0,O
.,O
:,O
59,O
1829977,O
Total,B-GT_AMTL
49,O
Nos,O
.,O
"23,706",B-GT_AMT
Amount,O
Chargeable,O
(,O
in,O
words,O
),O
E.,O
&,O
O.,O
E,O
Indian,O
Rupees,O
Twenty,O
Three,O
Thousand,O
Seven,O
Hundred,O
Six,O
Only,O
HSN,O
/,O
SAC,O
Taxable,O
Central,O
Tax,O
State,O
Tax,O
Total,O
Value,O
Rate,O
Amount,O
Rate,O
Amount,O
Tax,O
Amount,O
68101190,O
Tax,O
Amount,O
(,O
in,O
words,O
),O
:,O
Indian,O
Rupees,O
Three,O
Thousand,O
Six,O
Hundred,O
Sixteen,O
and,O
Twenty,O
paise,O
Only,O
Company,O
's,O
PAN,O
:,O
ADXPS3921J,O
for,O
SHAH,O
MARKETING,O
Declaration,O
I/,O
We,O
hereby,O
certify,O
that,O
my,O
/,O
our,O
registration,O
certificate,O
under,O
the,O
GST,O
Act-2017,O
is,O
in,O
force,O
on,O
the,O
date,O
on,O
which,O
the,O
sale,O
of,O
the,O
goods,O
specified,O
in,O
this,O
Tax,O
Invoice,O
is,O
made,O
by,O
melus,O
and,O
that,O
the,O
transactions,O
of,O
sales,O
covered,O
by,O
this,O
Tax,O
Invoice,O
has,O
been,O
effected,O
by,O
sale,O
has,O
been,O
paid,O
or,O
shall,O
be,O
paid,O
.,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
JING,O
Z,O
Authorised,O
Signatory,O
