Text,Tag
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
Dated,B-INV_DL
05-Dec-17,B-INV_DT
Invoice,B-INV_L
No,I-INV_L
.,I-INV_L
05875/17,B-INV_NO
-,I-INV_NO
18,I-INV_NO
/,I-INV_NO
GST,I-INV_NO
Ref,O
.,O
No,O
.,O
SHAH,B-SUPP_N
MARKETING,I-SUPP_N
Shop,O
No.6,O
Llyods,O
Chamber,O
Barne,O
Road,O
409,O
Mangalwar,O
Peth,O
Pune,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ADXPS3921J1ZT,B-SUPP_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Contact,O
:,O
20,O
-,O
-,O
26052747,O
E,O
-,O
Mail,O
:,O
shahmarketing4@gmail.com,O
TAX,O
INVOICE,O
ck,O
),O
Party,O
:,O
SIDDHARTH,B-BUY_N
PROPERTIES,I-BUY_N
-,O
S.B.,O
Road,O
SAARTHI,O
SWADESH,O
GAT,O
NO,O
:,O
359,O
A,O
/,O
P,O
JAMBHUL,O
NEAR,O
KANHE,O
RAILWAY,O
STATION,O
TAL,O
-,O
MAVAL,O
DIST,O
-,O
PUNE,O
PO,O
NO:11419,O
.,O
PO,O
NO:11419.(SANDIP,O
WANI-9689908624,O
),O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27AAZFS3607C1ZY,B-BUY_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Contact,O
Person,O
:,O
Mr.,O
Thube,O
/,O
Mane,O
Contact,O
:,O
8308824752,O
E,O
-,O
Mail,O
:,O
nilesh.mane@saarrthigroup.co.in,O
Delivery,O
Note,O
05875/17,O
-,O
18,O
/,O
GST,O
dt,O
.,O
05-Dec-17,O
d,O
Despatch,O
Document,O
No,O
.,O
Amount,O
Rate,O
HSN,O
/,O
SAC,O
per,O
Disc,O
.,O
%,O
Quantity,O
GST,O
Rate,O
Description,O
of,O
Goods,O
SI,O
No,O
.,O
1,O
AJAY,O
PVC,O
ELBOW,O
50MM,O
2,O
AJAY,O
PVC,O
PIPE,O
75MMX3FT,O
DIS,O
3,O
AJAY,O
PVC,O
ELBOW,O
40MM,O
4,O
AJAY,O
PVC,O
ENDCAP,O
40MM,O
5,O
AJAY,O
PVC,O
ENDCAP,O
50MM,O
6,O
AJAY,O
PVC,O
MULTI,O
FLOOR,O
TRAP,O
110MM,O
7,O
AJAY,O
PVC,O
NANHNI,O
TRAP,O
WIO,O
JALI,O
110MM,O
8,O
AJAY,O
PVC,O
PIPE,O
40MMX10FT,O
9,O
AJAY,O
PVC,O
PLAIN,O
BEND,O
110MM,O
10,O
AJAY,O
PVC,O
PLAIN,O
BEND,O
75MM,O
11,O
AJAY,O
PVC,O
PLAIN,O
TEE,O
75MM,O
*,O
12,O
AJAY,O
PVC,O
PIPE,O
B,O
-,O
TYPE,O
110MMX10,O
DIS,O
13,O
AJAY,O
PVC,O
PIPE,O
B,O
-,O
TYPE,O
75MMX10FT,O
SIS,O
14,O
AJAY,O
PVC,O
PIPE,O
50MMX10FT,O
15,O
AJAY,O
PVC,O
SHOE,O
45DEG,O
110MM,O
16,O
AJAY,O
PVC,O
SHOE,O
40MM,O
17,O
Ajay,O
Pvc,O
Shoe,O
50,O
mm,O
18,O
AJAY,O
PVC,O
SHOE,O
45DEG,O
75MM,O
19,O
AJAY,O
PVC,O
TEE,O
40MM,O
20,O
CPVC,O
SDR-11,O
PIPE,O
"1/2""X3MTR",O
(,O
AJAY,O
),O
21,O
Upvc,O
-,O
Sch80,O
Pipe,O
-,O
1,O
"1/4""X",O
3mtr(Ajay,O
),O
22,O
Upvc,O
Sch-80,O
Pipe,O
"1""x",O
3mtr,O
(,O
Ajay,O
),O
23,O
Upvc,O
Sch-80,O
Pipe,O
"3/4""x3mtr",O
(,O
Ajay,O
),O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
18,O
%,O
29,O
Nos,O
.,O
18,O
%,O
115,O
Nos,O
.,O
18,O
%,O
201,O
Nos,O
.,O
18,O
%,O
288,O
Nos,O
.,O
18,O
%,O
55,O
Nos,O
.,O
18,O
%,O
173,O
Nos,O
.,O
18,O
%,O
123,O
Nos,O
.,O
18,O
%,O
144,O
Nos,O
.,O
18,O
%,O
115,O
Nos,O
.,O
18,O
%,O
29,O
Nos,O
.,O
18,O
%,O
86,O
Nos,O
.,O
18,O
%,O
52,O
Nos,O
.,O
18,O
%,O
150,O
Nos,O
.,O
18,O
%,O
72,O
Nos,O
.,O
18,O
%,O
58,O
Nos,O
.,O
18,O
%,O
260,O
Nos,O
.,O
18,O
%,O
116,O
Nos,O
.,O
18,O
%,O
29,O
Nos,O
.,O
18,O
%,O
115,O
Nos,O
.,O
18,O
%,O
836,O
Nos,O
.,O
18,O
%,O
187,O
Nos,O
.,O
18,O
%,O
15,O
Nos,O
.,O
18,O
%,O
1,O
Nos,O
.,O
43,O
Nos,O
.,O
184.00;-Nos,O
.,O
27.00.Nos,O
.,O
13,O
.,O
Nos,O
.,O
14,O
Nos,O
.,O
189,O
.,O
Nos,O
.,O
115,O
Nos,O
.,O
199,O
Nos,O
.,O
142,O
Nos,O
.,O
88,O
.,O
Nos,O
.,O
112,O
Nos,O
.,O
Nos,O
.,O
751,O
.,O
Nos,O
.,O
312,O
Nos,O
.,O
133,O
Nos,O
.,O
24,O
.,O
Nos,O
.,O
38,O
Nos,O
.,O
82,O
Nos,O
.,O
33,O
.,O
Nos,O
.,O
225.9,O
Nos,O
.,O
595.2,O
.,O
Nos,O
.,O
420.6,O
Nos,O
.,O
298.5,O
Nos,O
.,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
573.62,O
137.31,O
Gst,O
Transport,O
SGST,O
CGST,O
SITE,O
NAME,O
:,O
Swadesh,O
RECEIVED,O
SIGN,O
:,O
:,O
Prime,O
DATE,O
:,O
11112117,O
P.O.:GRN,O
:,O
C.N.,O
-,O
continued,O
TING,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
way,O
