Text,Tag
GST,O
INVOICE,O
(,O
ORIGINAL,O
FOR,O
RECIPIENT,O
),O
M,O
Invoice,B-INV_L
No,I-INV_L
.,I-INV_L
SM19,B-INV_NO
-,I-INV_NO
20/004463,I-INV_NO
Delivery,O
Note,O
e,O
-,O
Way,O
Bill,O
No,O
.,O
Dated,B-INV_DL
2.41144E+11,O
01-Oct-19,B-INV_DT
Mode,O
/,O
Terms,O
of,O
Payment,O
SHAH,B-SUPP_N
MARKETING,I-SUPP_N
(,O
MANGALWAR,O
PETH,O
),O
Shop,O
No.6,O
Llyods,O
Chamber,O
Barne,O
Road,O
409,O
Mangalwar,O
Peth,O
Pune,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ADXPS3921J1ZT,B-SUPP_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Contact,O
:,O
20,O
-,O
-,O
26052747,O
E,O
-,O
Mail,O
:,O
shahmarketing4@gmail.com,O
Buyer,O
SIDDHARTH,B-BUY_N
PROPERTIES,I-BUY_N
GEETAI,O
FLOOR,O
PAUD,O
ROAD,O
NEAR,O
RELIANCE,O
FRESH,O
PUNE,O
.,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27AAZFS3607C1ZY,B-BUY_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Supplier,O
's,O
Ref,O
.,O
QUOTATION1956,O
Buyer,O
's,O
Order,O
No,O
.,O
QUOTATION1956,O
Despatch,O
Document,O
No,O
.,O
Other,O
Reference(s,O
),O
MAIL,O
APPROVAL,O
Dated,O
25-Sep-19,O
Delivery,O
Note,O
Date,O
Despatched,O
through,O
Destination,O
Terms,O
of,O
Delivery,O
SWADESH,O
KANHEPHATA,O
(,O
SANDEEP,O
WANI-9689908624,O
),O
Contact,O
person,O
Contact,O
E,O
-,O
Mail,O
:,O
Mr.,O
Thube,O
/,O
Mane,O
:,O
8308824752,O
:,O
nilesh.mane@saarrthigroup.co.in,O
Description,O
of,O
Goods,O
HSN,O
/,O
SAC,O
Quantity,O
Rate,O
per,O
Disc,O
.,O
%,O
Amount,O
SI,O
No,O
.,O
GST,O
Rate,O
11,O
Upvc,O
Bushing,O
1,O
"1/2""X",O
1,O
01-Apr,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
3917,O
92,O
UPVC,O
BUSHING,O
1,O
"1/4""X",O
1,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
3,O
Upvc,O
Bushing,O
"1""X",O
01-Feb,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
3917,O
4,O
Upvc,O
Bushing,O
"1""x",O
03-Apr,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
3917,O
5,O
Upvc,O
Bushing,O
"3/4""x",O
01-Feb,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
3917,O
6,O
Upvc,O
Bushing,O
"2""x",O
1,O
01-Feb,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
3917,O
7,O
Upvc,O
Bushing,O
1,O
"1/4""x",O
01-Feb,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
3917,O
8,O
UPVC,O
TEE,O
01-Feb,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
9,O
Upvc,O
Elbow,O
01-Feb,O
"""",O
90deg,O
Sch-80,O
(,O
Ajay,O
),O
3917,O
10,O
UPVC,O
SOCKET,O
01-Feb,O
"""",O
SCH-80,O
(,O
AJAY,O
),O
3917,O
11,O
UPVC,O
Elbow,O
1,O
01-Apr,O
"""",O
90Deg,O
Sch-80,O
(,O
Ajay,O
),O
3917,O
12,O
UPVC,O
END,O
CAP,O
2,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
13,O
UPVC,O
END,O
CAP,O
1,O
01-Apr,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3917,O
14,O
UPVC,O
END,O
CAP,O
1,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
3917,O
15,O
Upvc,O
End,O
Cap,O
03-Apr,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
3917,O
16,O
Upvc,O
-,O
Sch80,O
Pipe,O
-,O
1,O
"1/4""X",O
3mtr(Ajay,O
),O
3917,O
17,O
Upvc,O
Sch-80,O
Pipe,O
"1""x",O
