Text,Tag
TAX,O
INVOICE,O
(,O
12,O
),O
-,O
Invoice,B-INV_L
No,I-INV_L
.,I-INV_L
SM/18,B-INV_NO
-,I-INV_NO
19/07865,I-INV_NO
Delivery,O
Note,O
Book,O
No,O
.,O
Dated,B-INV_DL
22-Jan-19,B-INV_DT
Mode,O
/,O
Terms,O
of,O
Payment,O
SHAH,B-SUPP_N
MARKETING,I-SUPP_N
(,O
MANGALWAR,O
PETH,O
),O
Shop,O
No.6,O
Llyods,O
Chamber,O
Barne,O
Road,O
409,O
Mangalwar,O
Peth,O
Pune,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ADXPS3921J1ZT,B-SUPP_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Contact,O
:,O
20,O
-,O
-,O
26052747,O
E,O
-,O
Mail,O
:,O
shahmarketing4@gmail.com,O
Buyer,O
SIDDHARTH,B-BUY_N
PROPERTIES,I-BUY_N
EDEN,O
COURT,O
MODEL,O
COLONY,O
PUNE,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27AAZFS3607C1ZY,B-BUY_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Other,O
Reference(s,O
),O
Supplier,O
's,O
Ref,O
.,O
QUOTATION3007,O
Buyer,O
's,O
Order,O
No,O
.,O
QUOTATION3007,O
Despatch,O
Document,O
No,O
.,O
Dated,O
22-Jan-19,O
Delivery,O
Note,O
Date,O
Despatched,O
through,O
Destination,O
Contact,O
person,O
Contact,O
E,O
-,O
Mail,O
:,O
Mr.,O
Thube,O
/,O
Mane,O
:,O
8308824752,O
:,O
nilesh.mane@saarrthigroup.co.in,O
Terms,O
of,O
Delivery,O
SKYBAY,O
Mouze,O
Mahalunge,O
Pune,O
Po,O
No:-12698,O
SI,O
No,O
.,O
Description,O
of,O
Goods,O
HSN,O
/,O
SAC,O
GST,O
Rate,O
Quantity,O
Rate,O
per,O
Disc,O
.,O
%,O
Amount,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3506,O
18,O
%,O
2,O
Nos,O
.,O
18,O
%,O
4,O
Noss,O
18,O
%,O
4,O
Nos,O
.,O
18,O
%,O
5,O
Nos,O
18,O
%,O
8,O
Nos,O
18,O
%,O
4,O
Nos,O
.,O
18,O
%,O
2,O
Nos,O
.,O
18,O
%,O
5,O
Nos,O
!,O
18,O
%,O
4,O
Nos,O
.,O
18,O
%,O
4,O
Nos,O
.,O
18,O
%,O
5,O
Nos,O
.,O
1,O
AJAY,O
PVC,O
PLAIN,O
S,O
/,O
Y,O
75MM,O
2,O
AJAY,O
PVC,O
PIPE,O
B,O
-,O
TYPE,O
110MMX4FT,O
DIS,O
3,O
AJAY,O
PVC,O
SHOE,O
45DEG,O
75MM,O
4,O
AJAY,O
PVC,O
PIPE,O
B,O
-,O
TYPE,O
75MMX3FT,O
DIS,O
5,O
AJAY,O
PVC,O
MULTI,O
FLOOR,O
TRAP,O
110MM,O
6,O
50,O
mm,O
x,O
40,O
mm,O
Reducer,O
Bush,O
7,O
UPVC,O
END,O
CAP,O
1,O
01-Feb,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
8,O
AJAY,O
PVC,O
SHOE,O
40MM,O
9,O
UPVC,O
M.T.A,O
BRASS,O
2,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
10,O
CPVC,O
SDR-11,O
PIPE,O
"1/2""X3MTR",O
(,O
AJAY,O
),O
11,O
E,O
-,O
Z,O
WELD,O
CPVC,O
SOLVENT,O
CEMENT,O
237ML,O
TIN,O
(,O
USA,O
),O
12,O
AJAY,O
PVC,O
ELBOW,O
40MM,O
13,O
CPVC,O
ELBOW,O
1,O
01-Feb,O
"""",O
90DEG,O
(,O
AJAY,O
),O
14,O
CPVC,O
F.T.A.,O
BRASS,O
1,O
01-Feb,O
"""",O
(,O
AJAY,O
),O
15,O
CPVC,O
TEE,O
1,O
01-Feb,O
"""",O
(,O
AJAY,O
),O
16,O
CPVC,O
R.TEE,O
1,O
01-Feb,O
"""",O
X,O
1,O
01-Apr,O
"""",O
(,O
AJAY,O
),O
17,O
Cpvc,O
Sdr-11,O
Pipe,O
1,O
"1/2""X3mtr",O
(,O
Ajay,O
),O
18,O
Cpvc,O
Sdr-11,O
Pipe,O
1,O
"1/4""X3mtr",O
(,O
Ajay,O
),O
19,O
CPVC,O
ELBOW,O
01-Feb,O
"""",O
90DEG,O
(,O
AJAY,O
),O
20,O
CPVC,O
TEE,O
01-Feb,O
"""",O
(,O
AJAY,O
),O
21,O
CPVC,O
ELBOW,O
BRASS,O
01-Feb,O
"""",O
(,O
AJAY,O
),O
22,O
E,O
-,O
Z,O
WELD,O
PVC,O
SOLVENT,O
CEMENT,O
500ML,O
23,O
G.I.,O
KHILA,O
2,O
"""",O
24,O
AJAY,O
PVC,O
MULTI,O
FLOOR,O
TRAP,O
110MM,O
158,O
Nos,O
.,O
54,O
%,O
624,O
Nos,O
54,O
%,O
98,O
Nos,O
54,O
%,O
345,O
NOS,O
!,O
54,O
%,O
219,O
Nos,O
54,O
%,O
17.15,O
Nos,O
.,O
25,O
%,O
32.6,O
Nos,O
.,O
54,O
%,O
33,O
Nos,O
54,O
%,O
693.1,O
Nos,O
54,O
%,O
221.7,O
Nos,O
.,O
54,O
%,O
362,O
Nos,O
40,O
%,O
145.36,O
180.32,O
793.5,O
805.92,O
51.45,O
29.99,O
75.9,O
407.93,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3506,O
7317,O
3917,O
18,O
%,O
10,O
Nos,O
!,O
118,O
%,O
4,O
Nos,O
8,O
