Text,Tag
GST,O
INVOICE,O
(,O
ORIGINAL,O
FOR,O
RECIPIENT,O
),O
Invoice,B-INV_L
No,I-INV_L
.,I-INV_L
Dated,B-INV_DL
SM/19,B-INV_NO
-,I-INV_NO
20/005566,I-INV_NO
18-Nov-19,B-INV_DT
Delivery,O
Note,O
Mode,O
/,O
Terms,O
of,O
Payment,O
SHAH,B-SUPP_N
MARKETING,I-SUPP_N
Shop,O
No.6,O
Llyods,O
Chamber,O
Bare,O
Road,O
409,O
Mangalwar,O
Peth,O
Pune,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27,B-SUPP_G
ADXPS3921J1ZT,I-SUPP_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Contact,O
:,O
20,O
-,O
-,O
26052747,O
E,O
-,O
Mail,O
:,O
shahmarketing4@gmail.com,O
Buyer,O
SIDDHARTH,B-BUY_N
PROPERTIES,I-BUY_N
GEETAI,O
FLOOR,O
PAUD,O
ROAD,O
NEAR,O
RELIANCE,O
FRESH,O
PUNE,O
.,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27AAZFS3607C1ZY,B-BUY_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Supplier,O
's,O
Ref,O
.,O
Other,O
Reference(s,O
),O
QUOTATION2106,O
Buyer,O
's,O
Order,O
No,O
.,O
Dated,O
QUOTATION2106,O
09-Oct-19,O
Despatch,O
Document,O
No,O
.,O
Delivery,O
Note,O
Date,O
Contact,O
person,O
:,O
Mr.,O
Thube,O
/,O
Mane,O
Contact,O
:,O
8308824752,O
E,O
-,O
Mail,O
:,O
nilesh.mane@saarrthigroup.co.in,O
Despatched,O
through,O
Destination,O
Skybay,O
Terms,O
of,O
Delivery,O
SKY,O
BAY,O
SR,O
MAHALUNGE,O
PO-13600.(9552541121/9689921859,O
),O
SI,O
No,O
Description,O
of,O
Goods,O
HSN,O
/,O
SAC,O
GST,O
Quantity,O
Rate,O
Rate,O
per,O
Disc,O
.,O
%,O
Amount,O
RUBBER,O
PACKING,O
2,O
"""",O
3917,O
18,O
%,O
2,O
Nos,O
50,O
Nos,O
.,O
100,O
RUBBER,O
PACKING,O
2,O
-,O
01-Feb,O
"""",O
401693,O
18,O
%,O
14,O
Nos,O
60,O
Nos,O
.,O
240,O
E,O
-,O
Z,O
WELD,O
216,O
UPVC,O
3506,O
18,O
%,O
6,O
Nos,O
Nos,O
.,O
40,O
%,O
INDUSTRIAL,O
SOLVENT,O
CEMENT,O
946ML,O
AJAY,O
PVC,O
PLAIN,O
BEND,O
110MM,O
3917,O
18,O
%,O
20,O
Nos,O
.,O
177,O
Nos,O
.,O
60,O
%,O
6,O
AJAY,O
PVC,O
PLUG,O
BEND,O
110MM,O
3917,O
18,O
%,O
20,O
Nos,O
.,O
227,O
Nos,O
.,O
60,O
%,O
6,O
SUPERGRIP,O
RUBER,O
LUBRICANT,O
1KG,O
3403,O
18,O
%,O
600,O
TIN,O
130,O
TIN,O
650,O
UPVC,O
TESTED,O
NON,O
NSF,O
BALLVALVE,O
1,O
-,O
01-Apr,O
"""",O
3917,O
18,O
%,O
8,O
Nos,O
1,O
256,O
Nos,O
.,O
60,O
%,O
819.2,O
UPVC,O
TESTED,O
NON,O
NSF,O
BALLVALVE,O
2,O
"""",O
3917,O
18,O
%,O
6,O
Nos,O
475,O
Nos,O
.,O
60,O
%,O
950,O
TUPVC,O
BRASS,O
"F.T.A.21/2""(AJAY",O
),O
3917,O
48,O
%,O
4,O
Nos,O
.,O
Nos,O
.,O
60,O
%,O
GI,O
Z,O
BRACKET,O
30X100X30,O
7326,O
18%230.00,O
Nos,O
252,O
Nos,O
.,O
30,O
%,O
GY,O
KHILA,O
2,O
"""",O
7317,O
18,O
%,O
76,O
Box,O
180,O
Box,O
S.I.,O
KHILA,O
3,O
"""",O
7317,O
18,O
%,O
14,O
Box,O
180,O
Box,O
UPVC,O
BRASS,O
MTA,O
2,O
01-Feb,O
"""",O
3917,O
18,O
%,O
8,O
Nos,O
Nos,O
.,O
60,O
%,O
Gst,O
Transport,O
Round,O
Off,O
0.28,O
por,O
13709,O
gho,O
ens,O
mality,O
Total,B-GT_AMTL
B-GT_AMT,
Amount,O
Chargeable,O
(,O
in,O
words,O
