Text,Tag
Dated,B-INV_DL
09-Mar-17,B-INV_DT
aq,O
Invoice,B-INV_L
No,I-INV_L
.,I-INV_L
9519/16,B-INV_NO
-,I-INV_NO
17,I-INV_NO
Ref,O
.,O
No,O
.,O
SHAH,B-SUPP_N
MARKETING,I-SUPP_N
(,O
MANGALWAR,O
PETH,O
),O
409,O
Mangalwar,O
Peth,O
Llyods,O
Chambers,O
Shop,O
No,O
6Pune-11,O
20,O
-,O
E,O
-,O
Mail,O
:,O
sales.shahmarketing@gmail.com,O
TAX,O
INVOICE,O
(,O
R,O
),O
Party,O
:,O
SIDDHARTH,B-BUY_N
PROPERTIES,I-BUY_N
-,O
S.B.,O
Road,O
SKYBAY,O
SR,O
MAHALUNGE,O
TAL,O
-,O
MULSI,O
DIST,O
-,O
PUNE.PO,O
NO:10825.(8308846229-SAMEERBHAI,O
),O
Delivery,O
Note,O
9519,O
dt,O
.,O
09-Mar-17,O
Despatch,O
Document,O
No,O
.,O
VAT,O
%,O
Quantity,O
Rate,O
per,O
Disc,O
.,O
%,O
Amount,O
SI,O
Description,O
of,O
Goods,O
No,O
.,O
1,O
AJAY,O
PVC,O
PLAIN,O
BEND,O
110MM,O
2,O
AJAY,O
PVC,O
S,O
-,O
TRAP,O
110MM,O
3,O
AJAY,O
PVC,O
PLAIN,O
TEE,O
110MM,O
6,O
30,O
Nos,O
.,O
163,O
Nos,O
.,O
54,O
%,O
6,O
15,O
Nos,O
.,O
560,O
Nos,O
.,O
54,O
%,O
6,O
20,O
Nos,O
230,O
Nos,O
.,O
54,O
%,O
493.76,O
OUTPUT,O
VAT,O
6,O
%,O
OUTPUT,O
VAT-13.50,O
%,O
Round,O
Off,O
6,O
%,O
13.5,O
%,O
Less,O
:,O
(,O
-10.16,O
SITE,O
NAME,O
:,O
Skybay,O
RECEIVED,O
SIGN,O
:,O
DATE,O
:,O
Skybay,O
nome,O
.,O
P.0.-,O
Jo,O
825,O
Total,B-GT_AMTL
65,O
Nos,O
.,O
"8,723",B-GT_AMT
Amount,O
Chargeable,O
(,O
in,O
words,O
),O
E.,O
&,O
O.E,O
Indian,O
Rupees,O
Eight,O
Thousand,O
Seven,O
Hundred,O
Twenty,O
Three,O
Only,O
VAT,O
Amount,O
(,O
in,O
words,O
),O
Indian,O
Rupees,O
Four,O
Hundred,O
Ninety,O
Three,O
and,O
Seventy,O
Six,O
paise,O
Only,O
(,O
493.76,O
),O
VAT,O
%,O
Assessable,O
Value,O
VAT,O
Amount,O
6,O
493.76,O
Total,O
493.76,O
Company,O
's,O
VAT,O
TIN,O
:,O
27110029618V,O
w.e.f,O
.,O
1,O
-,O
4,O
-,O
2006,O
Company,O
's,O
LBT,O
No,O
.,O
:,O
PMC,O
-,O
LBT-076,O
-,O
24351,O
Company,O
's,O
Bank,O
Details,O
Company,O
's,O
CST,O
No,O
.,O
:,O
27110029618C,O
w.e.f,O
.,O
1,O
-,O
4,O
-,O
2006,O
Bank,O
Name,O
:,O
KOTAK,O
MAHINDRA,O
BANK,O
Buyer,O
's,O
VAT,O
TIN,O
:,O
27950684779V,O
A,O
/,O
C,O
No,O
.,O
:,O
5711312022,O
Buyer,O
's,O
CST,O
No,O
.,O
:,O
27950684779C,O
Branch,O
&,O
IFS,O
Code,O
:,O
Khadki,O
&,O
KKBK0000727,O
Company,O
's,O
PAN,O
:,O
ADXPS3921J,O
Declaration,O
for,O
SHAH,O
MARKETING,O
(,O
MANGALWAR,O
PETH,O
),O
i,O
/,O
we,O
hereby,O
certify,O
that,O
my,O
/,O
our,O
Registration,O
Certificate,O
under,O
the,O
Maharashtra,O
Value,O
Added,O
Tax,O
Act,O
2005,O
is,O
in,O
force,O
on,O
the,O
date,O
on,O
which,O
the,O
sale,O
of,O
the,O
goods,O
specified,O
in,O
this,O
tax,O
invoice,O
is,O
made,O
by,O
me,O
/,O
us,O
and,O
that,O
the,O
transaction,O
of,O
sale,O
covered,O
by,O
this,O
tax,O
invoice,O
has,O
been,O
effected,O
by,O
melus,O
and,O
it,O
shall,O
be,O
accounted,O
for,O
in,O
the,O
turnover,O
of,O
sales,O
which,O
filling,O
of,O
return,O
and,O
the,O
due,O
tax,O
if,O
any,O
payable,O
on,O
the,O
sale,O
has,O
been,O
paid,O
or,O
shall,O
be,O
paid,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
Mo,O
SHAH,O
TING,O
Pun,O
Authorised,O
Signatory,O
