Text,Tag
GST,O
INVOICE,O
ck,O
),O
(,O
ORIGINAL,O
FOR,O
RECIPIENT,O
),O
M,O
Invoice,B-INV_L
No,I-INV_L
.,I-INV_L
SM/19,B-INV_NO
-,I-INV_NO
20/005925,I-INV_NO
Delivery,O
Note,O
Dated,B-INV_DL
02-Dec-19,B-INV_DT
Mode,O
/,O
Terms,O
of,O
Payment,O
Supplier,O
's,O
Ref,O
.,O
Other,O
Reference(s,O
),O
SHAH,B-SUPP_N
MARKETING,I-SUPP_N
(,O
MANGALWAR,O
PETH,O
),O
Shop,O
No.6,O
Llyods,O
Chamber,O
Barne,O
Road,O
409,O
Mangalwar,O
Peth,O
Pune,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ADXPS3921J1ZT,B-SUPP_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Contact,O
:,O
20,O
-,O
-,O
26052747,O
E,O
-,O
Mail,O
:,O
shahmarketing4@gmail.com,O
Buyer,O
SIDDHARTH,B-BUY_N
PROPERTIES,I-BUY_N
GEETAI,O
SANKUL,O
2ND,O
FLOOR,O
PAUD,O
ROAD,O
NEAR,O
RELIANCE,O
FRESH,O
PUNE,O
.,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
27AAZFS3607C1ZY,B-BUY_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Buyer,O
's,O
Order,O
No,O
.,O
Dated,O
QUOTATION2641,O
QUOTATION2687,O
26-Nov-19,O
28-Nov-19,O
Despatch,O
Document,O
No,O
.,O
Delivery,O
Note,O
Date,O
Despatched,O
through,O
Destination,O
Terms,O
of,O
Delivery,O
SAARRTHI,O
SWADESH,O
JAMBHUL,O
Nr,O
.,O
KANHE,O
RAILWAY,O
STATION,O
PO-13712(Sandip,O
Wani-9689908624,O
),O
Contact,O
person,O
Contact,O
E,O
-,O
Mail,O
:,O
Mr.,O
Thube,O
/,O
Mane,O
:,O
8308824752,O
:,O
nilesh.mane@saarrthigroup.co.in,O
Description,O
of,O
Goods,O
HSN,O
/,O
SAC,O
Quantity,O
Rate,O
Si,O
No,O
.,O
per,O
Disc,O
.,O
%,O
Amount,O
ht,O
1,O
Upvc,O
Sch-80,O
Pipe,O
"1/2""x",O
3mtr,O
(,O
Ajay,O
),O
2,O
UPVC,O
R.,O
SOCKET,O
1,O
"1/2""X",O
1,O
01-Apr,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
3,O
UPVC,O
R.,O
SOCKET,O
1,O
"1/4""X1",O
"""",O
Sch-80,O
(,O
AJAY,O
),O
4,O
Upvc,O
R.,O
Socket,O
"1""X",O
03-Apr,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
5,O
UPVC,O
R.,O
Socket,O
"2""X",O
1,O
01-Feb,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
6,O
UPVC,O
R.,O
SOCKET,O
1,O
"1/4""X",O
01-Feb,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
7,O
UPVC,O
R.,O
TEE,O
1,O
"1/2""X",O
01-Feb,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
8,O
UPVC,O
R.,O
TEE,O
1,O
"1/4""X",O
01-Feb,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
9,O
UPVC,O
R.,O
TEE,O
1,O
"""",O
X,O
01-Feb,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
10,O
Upvc,O
R.Tee,O
"3/4""x",O
01-Feb,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
11,O
UPVC,O
R.TEE,O
"2""X1",O
01-Apr,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
12,O
UPVC,O
R.,O
TEE,O
1,O
"1/2""X1",O
01-Apr,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
13,O
UPVC,O
END,O
CAP,O
1,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
14,O
UPVC,O
END,O
CAP,O
01-Feb,O
Sch-80,O
(,O
AJAY,O
),O
15,O
Upvc,O
End,O
Cap,O
03-Apr,O
"""",O
Sch-80,O
(,O
Ajay,O
),O
16,O
UPVC,O
SOCKET,O
2,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
17,O
UPVC,O
SOCKET,O
1,O
01-Feb,O
"""",O
