Text,Tag
GST,O
INVOICE,O
(,O
ORIGINAL,O
FOR,O
RECIPIENT,O
),O
okay,O
Invoice,B-INV_L
No,I-INV_L
.,I-INV_L
SM/19,B-INV_NO
-,I-INV_NO
20/006809,I-INV_NO
Delivery,O
Note,O
Dated,B-INV_DL
01-Jan-20,B-INV_DT
Mode,O
/,O
Terms,O
of,O
Payment,O
Other,O
Reference(s,O
),O
SHAH,B-SUPP_N
MARKETING,I-SUPP_N
(,O
MANGALWAR,O
PETH,O
),O
Shop,O
No.6,O
Llyods,O
Chamber,O
Barne,O
Road,O
409,O
Mangalwar,O
Peth,O
Pune,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ADXPS3921J1ZT,B-SUPP_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Contact,O
:,O
20,O
-,O
-,O
26052747,O
E,O
-,O
Mail,O
:,O
shahmarketing4@gmail.com,O
Buyer,O
SIDDHARTH,B-BUY_N
PROPERTIES,I-BUY_N
GEETAI,O
SANKUL,O
2ND,O
FLOOR,O
PAUD,O
ROAD,O
NEAR,O
RELIANCE,O
FRESH,O
PUNE,O
.,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27AAZFS3607C1ZY,B-BUY_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Supplier,O
's,O
Ref,O
.,O
QUOTATION2934,O
Buyer,O
's,O
Order,O
No,O
.,O
QUOTATION2934,O
Despatch,O
Document,O
No,O
.,O
Dated,O
14-Dec-19,O
Delivery,O
Note,O
Date,O
Despatched,O
through,O
Destination,O
Terms,O
of,O
Delivery,O
SKYBAY,O
SR,O
NO:60/1,O
.,O
OUZE,O
MAHALUNGE,O
TAL,O
-,O
MULSHI,O
DIST,O
-,O
PUNE,O
PO-13775,O
.,O
(,O
9552541121/9689921859,O
),O
Contact,O
person,O
Contact,O
E,O
-,O
Mail,O
:,O
Mr.,O
Thube,O
/,O
Mane,O
:,O
8308824752,O
:,O
nilesh.mane@saarrthigroup.co.in,O
SI,O
No,O
.,O
Description,O
of,O
Goods,O
HSN,O
/,O
SAC,O
GST,O
Rate,O
Quantity,O
Rate,O
per,O
Disc,O
.,O
%,O
Amount,O
L,O
1,O
UPVC,O
TESTED,O
NON,O
NSF,O
BALLVALVE,O
01-Feb,O
"""",O
UPVC,O
TESTED,O
NON,O
NSF,O
BALLVALVE,O
03-Apr,O
"""",O
UPVC,O
TESTED,O
NON,O
NSF,O
BALLVALVE,O
1,O
"""",O
4,O
UPVC,O
TESTED,O
NON,O
NSF,O
BALLVALVE,O
1,O
-,O
01-Apr,O
"""",O
5,O
UPVC,O
TESTED,O
NON,O
NSF,O
BALLVALVE,O
1,O
-,O
01-Feb,O
"""",O
6,O
UPVC,O
TESTED,O
NON,O
NSF,O
BALLVALVE,O
2,O
"""",O
7,O
Pressure,O
Reducing,O
Valve,O
1,O
01-Apr,O
"""",O
8,O
Pressure,O
Reducing,O
Valve,O
2,O
"""",O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
8481,O
8481,O
18,O
%,O
25,O
Nos,O
.,O
58,O
NOS,O
.,O
18,O
%,O
60,O
Nos,O
88,O
Nos,O
.,O
18,O
%,O
20,O
Nos,O
.,O
119,O
Nos,O
.,O
18,O
%,O
85,O
Nos,O
.,O
256,O
Nos,O
.,O
18,O
%,O
25,O
Nosa,O
290,O
Nos,O
.,O
18,O
%,O
160,O
Nos,O
475,O
Nos,O
.,O
18,O
%,O
6,O
Nos,O
.,O
A,O
101.00-Nos,O
.,O
18,O
%,O
3,O
Nos,O
.,O
Nos,O
.,O
5406,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
54,O
%,O
39,O
%,O
39,O
%,O
667,O
0.11,O
Round,O
Off,O
SITE,O
NAME,O
:,O
RECEIVED,O
SIGN,O
:,O
DATE,O
:,O
.,O
quo,O
un,O
384,O
Nos,O
.,O
Total,B-GT_AMTL
Amount,O
Chargeable,O
(,O
in,O
words,O
),O
Indian,O
Rupees,O
Ninety,O
Four,O
Thousand,O
Eighteen,O
Only,O
HSN,O
/,O
SAC,O
"94,018",B-GT_AMT
E.,O
&,O
O.E,O
3917,O
8481,O
Taxable,O
Value,O
Central,O
Tax,O
Rate,O
Amount,O
