Text,Tag
GST,O
INVOICE,O
OL,O
ORIGINAL,O
FOR,O
RECIPIENT,O
),O
Cg,O
Invoice,B-INV_L
No,I-INV_L
.,I-INV_L
SM/19,B-INV_NO
-,I-INV_NO
20/006395,I-INV_NO
Delivery,O
Note,O
e,O
-,O
Way,O
Bill,O
No,O
.,O
Dated,B-INV_DL
2.01165E+11,O
17-Dec-19,B-INV_DT
Mode,O
/,O
Terms,O
of,O
Payment,O
Other,O
Reference(s,O
),O
SHAH,B-SUPP_N
MARKETING,I-SUPP_N
(,O
MANGALWAR,O
PETH,O
),O
Shop,O
No.6,O
Llyods,O
Chamber,O
Barne,O
Road,O
409,O
Mangalwar,O
Peth,O
Pune,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ADXPS3921J1ZT,B-SUPP_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Contact,O
:,O
20,O
-,O
-,O
26052747,O
E,O
-,O
Mail,O
:,O
shahmarketing4@gmail.com,O
Buyer,O
SIDDHARTH,B-BUY_N
VALUE,I-BUY_N
HOMES,I-BUY_N
LLP,I-BUY_N
GEETAI,O
SANKUL,O
2ND,O
FLOOR,O
PAUD,O
ROAD,O
NEAR,O
RELIANCE,O
FRESH,O
PUNE,O
.,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
27ACZFS03140124,B-BUY_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Supplier,O
's,O
Ref,O
.,O
QUOTATION2814,O
Buyer,O
's,O
Order,O
No,O
.,O
QUOTATION2814,O
Despatch,O
Document,O
No,O
.,O
Dated,O
07-Dec-19,O
Delivery,O
Note,O
Date,O
Despatched,O
through,O
Destination,O
Terms,O
of,O
Delivery,O
SAVVY,O
HOMES,O
SR,O
TO,O
ORITEL,O
HOTEL,O
NEAR,O
VITTHAL,O
MANDIR,O
PIMPRI,O
CHINCHWAD,O
HINJEWADI,O
PH-1,O
Po-423.(9689908626,O
),O
Contact,O
person,O
Contact,O
E,O
-,O
Mail,O
NILESH,O
MANE,O
7350000353,O
:,O
nilesh.m@saarrthigroup.com,O
SI,O
Description,O
of,O
Goods,O
HSN,O
/,O
SAC,O
Quantity,O
Rate,O
GST,O
Rate,O
per,O
Disc,O
.,O
%,O
Amount,O
No,O
.,O
606,O
1,O
AJAY,O
PVC,O
PLAIN,O
S,O
/,O
Y,O
75MM,O
2,O
AJAY,O
PVC,O
PLAIN,O
S,O
/,O
Y,O
110MM,O
3,O
AJAY,O
PVC,O
PLUG,O
BEND,O
75MM,O
AJAY,O
PVC,O
PLUG,O
BEND,O
110MM,O
AJAY,O
PVC,O
PLUG,O
TEE,O
75MM,O
6,O
AJAY,O
PVC,O
VENT,O
COWEL,O
75MM,O
7,O
AJAY,O
PVC,O
VENT,O
COWEL,O
110MM,O
8,O
AJAY,O
PVC,O
PIPE,O
B,O
-,O
TYPE,O
75MMX10FT,O
SIS,O
9,O
AJAY,O
PVC,O
PIPE,O
B,O
-,O
TYPE,O
75MMX3FT,O
DIS,O
10,O
AJAY,O
PVC,O
PIPE,O
B,O
-,O
TYPE110MMX10FT,O
SIS,O
11,O
AJAY,O
PVC,O
PIPE,O
B,O
-,O
TYPE,O
110MMX4FT,O
DIS,O
12,O
AJAY,O
PVC,O
ELBOW,O
50MM,O
13,O
AJAY,O
PVC,O
TEE,O
50MM,O
14,O
AJAY,O
PVC,O
SHOE,O
45DEG,O
110MM,O
15,O
AJAY,O
PVC,O
SHOE,O
45DEG,O
75MM,O
16,O
Upvc,O
Sch-40,O
Pipe,O
"3""x",O
3mtr,O
(,O
Ajay,O
),O
17,O
75,O
mm,O
x,O
50,O
mm,O
Reducer,O
Bush,O
Agri,O
18,O
AJAY,O
PVC,O
REDUCING,O
TEE,O
110MMX75MM,O
19,O
UPVC,O
SCH-80,O
ELBOW,O
BRASS,O
1,O
"""",O
(,O
PRINCE,O
),O
0,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
3917,O
18,O
%,O
290,O
Nos,O
.,O
187,O
%,O
200,O
Nos,O
.,O
1840,O
290,O
Nos,O
.,O
18,O
%,O
220,O
Nos,O
.,O
18,O
