Text,Tag
GST,O
INVOICE(Page,O
3,O
),O
(,O
ORIGINAL,O
FOR,O
RECIPIENT,O
),O
e,O
-,O
Way,O
Bill,O
No,O
.,O
2.91112E+11,O
M,O
SHAH,B-SUPP_N
MARKETING,I-SUPP_N
(,O
MANGALWAR,O
PETH,O
),O
Shop,O
No.6,O
Llyods,O
Chamber,O
Barne,O
Road,O
409,O
Mangalwar,O
Peth,O
Pune,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ADXPS3921J1ZT,B-SUPP_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Contact,O
:,O
20,O
-,O
-,O
26052747,O
E,O
-,O
Mail,O
:,O
shahmarketing4@gmail.com,O
Invoice,B-INV_L
No,I-INV_L
.,I-INV_L
SM/19,B-INV_NO
-,I-INV_NO
20/001538,I-INV_NO
Delivery,O
Note,O
Dated,B-INV_DL
04-Jun-19,B-INV_DT
Mode,O
/,O
Terms,O
of,O
Payment,O
Other,O
Reference(s,O
),O
Supplier,O
's,O
Ref,O
.,O
QUOTATION726,O
Buyer,O
's,O
Order,O
No,O
.,O
QUOTATION726,O
Despatch,O
Document,O
No,O
.,O
Dated,O
04-Jun-19,O
Delivery,O
Note,O
Date,O
Buyer,O
SIDDHARTH,B-BUY_N
VALUE,I-BUY_N
HOMES,I-BUY_N
LLP,I-BUY_N
GEETAI,O
FLOOR,O
PAUD,O
ROAD,O
NEAR,O
RELIANCE,O
FRESH,O
PUNE,O
.,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ACZFS0314C124,B-BUY_G
State,O
Name,O
:,O
Maharashtra,O
Code,O
:,O
27,O
Despatched,O
through,O
Destination,O
Terms,O
of,O
Delivery,O
SAWY,O
HOMES,O
Sr,O
.,O
to,O
Orritel,O
Hotel,O
Near,O
Vittal,O
Mandir,O
Hinjewadi,O
.,O
9689908626.Po,O
No:-355,O
Contact,O
person,O
Contact,O
E,O
-,O
Mail,O
:,O
NILESH,O
MANE,O
:,O
7350000353,O
:,O
nilesh.m@saarrthigroup.com,O
Description,O
of,O
Goods,O
HSN,O
/,O
SAC,O
SI,O
No,O
.,O
Quantity,O
Rate,O
Amount,O
GST,O
Rate,O
per,O
Disc,O
.,O
%,O
3917,O
18,O
%,O
280,O
Nos,O
.,O
48.7,O
Nos,O
.,O
54,O
%,O
3917,O
18,O
%,O
56,O
Nos,O
.,O
23,O
Nos,O
.,O
54,O
%,O
592.48,O
3917,O
18,O
%,O
56,O
Nos,O
.,O
261.9,O
Nos,O
.,O
54,O
%,O
29,O
UPVC,O
Elbow,O
1,O
01-Apr,O
"""",O
90Deg,O
Sch,O
-80,O
(,O
Ajay,O
),O
30,O
UPVC,O
END,O
CAP,O
1,O
01-Apr,O
"""",O
Sch-80,O
(,O
AJAY,O
),O
31,O
UPVC,O
F.T.A,O
BRASS,O
1,O
01-Apr,O
"""",O
SCH,O
-80,O
(,O
AJAY,O
),O
32,O
UPVC,O
M.T.A,O
BRASS,O
1,O
01-Apr,O
"""",O
SCH,O
-80,O
(,O
AJAY,O
),O
33,O
Upvc,O
-,O
Sch80,O
Pipe,O
-,O
1,O
"1/4""X",O
3mtr(Ajay,O
),O
34,O
E,O
-,O
Z,O
WELD,O
216,O
UPVC,O
INDUSTRIAL,O
SOLVENT,O
CEMENT,O
3917,O
18,O
%,O
56,O
Nos,O
.,O
300.5,O
Nos,O
.,O
54,O
%,O
3917,O
18,O
%,O
80,O
Nos,O
.,O
633.3,O
Nos,O
.,O
54,O
%,O
3506,O
18,O
%,O
4,O
Nos,O
.,O
923,O
Nos,O
.,O
20,O
%,O
continued,O
...,O
quo,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
This,O
is,O
a,O
Computer,O
Generated,O
Invoice,O
4,O
