Text,Tag
||,O
OM,O
11,O
uc,O
INDIA,B-SUPP_N
CABLES,I-SUPP_N
Corporate,O
Office,O
Address:410,O
Ishwari,O
Krupa,O
Apartments,O
Near,O
Pasodya,O
Vithobha,O
Mandir,O
Budhwar,O
Peth,O
Pune,O
-,O
411002,O
PH,O
:,O
20,O
-,O
6640,O
5720,O
/,O
5721,O
66029616,O
Website,O
:,O
www.indiacables.in,O
E,O
-,O
Mail,O
:,O
sales@indiacables.in,O
.,O
GST,B-GSTL
No,I-GSTL
.,I-GSTL
:,O
27AAFF14780E1ZC,B-SUPP_G
PAN,O
NO,O
:,O
AAFF14780E,O
Dispatch,O
From,O
:,O
410,O
Ishwari,O
Krupa,O
Apartments,O
Near,O
Pasodya,O
Vithoba,O
Mandir,O
Budhwar,O
Peth,O
Pune.411002,O
TAX,O
INVOICE,O
(,O
ORIGINAL,O
FOR,O
RECIPIENT,O
),O
Bill,O
To,O
:,O
SIDDHARTH,B-BUY_N
VALUE,I-BUY_N
HOMES,I-BUY_N
LLP,I-BUY_N
Ship,O
To,O
:,O
SIDDHARTH,O
VALUE,O
HOMES,O
LLP,O
e,O
-,O
Way,O
Bill,O
No,O
:,O
Geetal,O
Sankul,O
2nd,O
Floor,O
Paud,O
Road,O
Near,O
Reliance,O
Site,O
-,O
Savvy,O
Homes,O
Invoice,B-INV_L
No,I-INV_L
:,O
PH\0913\19,B-INV_NO
-,I-INV_NO
20,I-INV_NO
Pune.411038,O
S.,O
No,O
.,O
272/273,O
Opp,O
.,O
to,O
Orritel,O
Hotel,O
Invoice,B-INV_DL
Date,I-INV_DL
:,O
21-May-19,B-INV_DT
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ACZFS0314C1Z4,B-BUY_G
Nr,O
.,O
Vittal,O
Mindir,O
Hinjewadi,O
Pimpri,O
Order,O
No,O
:,O
SAAISH/2019/349,O
&,O
PAN,O
No,O
.,O
:,O
ACZFS0314C,O
Chinchwad,O
Road,O
Phase,O
1,O
Hinjewadi,O
Order,O
Date,O
:,O
18-May-19,O
Pune,O
Mode,O
of,O
Despatch,O
:,O
Cont,O
by,O
-,O
Popat,O
Bansode,O
9689908626,O
Site,O
Name,O
SAWY,O
HOMES,O
HINJEWADI,O
Payment,O
Terms,O
LR,O
.,O
No,O
/,O
Date,O
Sr,O
.,O
DESCRIPTION,O
HSN,O
GST,O
QUANTITY,O
UNIT,O
RATE,O
DISC,O
AMOUNT,O
ISAC,O
%,O
Polycab,O
1.5sqmm,O
x,O
2core,O
Copper,O
Flexible,O
Cable,O
85446090,O
18,O
300,O
Mtrs,O
22.52,O
"6,756",O
(,O
-,O
PH,O
-,O
2400,O
-,O
0,O
-,O
300,O
Mtrs,O
),O
2,O
Polycab,O
1.5sqmm,O
x,O
1core,O
Copper,O
Flexible,O
Cable,O
85446090,O
18,O
100,O
9.33,O
933,O
Yellow,O
(,O
-,O
PH,O
-,O
1400,O
-,O
0,O
-,O
100,O
Mtrs,O
),O
3,O
Polycab,O
1.5sqmm,O
x,O
1core,O
Copper,O
Flexible,O
Cable,O
85446090,O
18,O
100,O
Mtrs,O
9.33,O
933,O
Red,O
(,O
-,O
PH,O
-,O
2000,O
-,O
0,O
-100,O
Mtrs,O
),O
Sany,O
Homes,O
Mtrs,O
que,O
"8,622",O
775.98,O
775.98,O
0.04,O
Total,O
Amount,O
In,O
-,O
words,O
:,O
INR,O
Ten,O
Thousand,O
One,O
Hundred,O
Seventy,O
Four,O
Only,O
.,O
Net,O
Amount,O
Bank,O
:,O
KOTAK,O
MAHINDRA,O
BANK,O
LTD,O
Terms,O
&,O
Conditions,O
:,O
CGST,O
A,O
/,O
C,O
No,O
:,O
5.09044E+11,O
1)Goods,O
once,O
sold,O
/,O
delivered,O
will,O
not,O
be,O
taken,O
back,O
.,O
SGST,O
IFSC,O
:,O
KKBK0001769,O
2)Our,O
risk,O
&,O
responsibility,O
ceases,O
as,O
soon,O
as,O
goods,O
leaves,O
our,O
premises,O
.,O
Branch,O
:,O
FC,O
Road,O
Pune,O
3)Payment,O
to,O
be,O
made,O
within,O
due,O
date,O
/,O
C.O.D.,O
ROUND,O
OFF,O
(,O
SALES,O
],O
4)Interest,O
will,O
be,O
charged,O
@,O
24,O
%,O
PA,O
on,O
remaining,O
unpaid,O
invoice,O
after,O
due,O
date,O
.,O
Grand,B-GT_AMTL
Total,I-GT_AMTL
Declaration,O
:,O
We,O
declare,O
that,O
this,O
invoice,O
shows,O
the,O
actual,O
price,O
of,O
the,O
goods,O
described,O
and,O
that,O
all,O
particulars,O
are,O
TRUE,O
and,O
correct,O
.,O
HSN,O
/,O
SAC,O
Basic,O
Add,O
/,O
Less,O
Taxable,O
Central,O
Tax,O
State,O
Tax,O
Value,O
Appr,O
.,O
Value,O
Value,O
Rate,O
Amount,O
Rate,O
Amount,O
85446090,O
"8,622",O
"8,622",O
9,O
%,O
775.98,O
9,O
%,O
175.98,O
Total,O
"8,622",O
"8,622",O
775.98,O
775.98,O
"10,174",B-GT_AMT
Total,O
Tax,O
Amount,O
"1,551.96",O
"1,551.96",O
Tax,O
Amount,O
(,O
in,O
words,O
),O
:,O
INR,O
One,O
Thousand,O
Five,O
Hundred,O
Fifty,O
One,O
and,O
Ninety,O
Six,O
paise,O
Only,O
Received,O
above,O
material,O
in,O
good,O
condition,O
&,O
order,O
Checked,O
By,O
For,O
INDIA,O
CABLES,O
4,O
Authorised,O
Signatory,O
cables,O
Customer,O
's,O
Sian,O
&,O
Name,O
Date,O
