Text,Tag
||,O
OM,O
11,O
Tc,O
INDIA,B-SUPP_N
CABLES,I-SUPP_N
Corporate,O
Office,O
Address:410,O
Ishwari,O
Krupa,O
Apartments,O
Near,O
Pasodya,O
Vithobha,O
Mandir,O
Budhwar,O
Peth,O
Pune,O
-,O
411002,O
PH,O
:,O
20,O
-,O
6640,O
5720,O
/,O
5721,O
66029616,O
Website,O
:,O
www.indiacables.in,O
E,O
-,O
Mail,O
:,O
sales@indiacables.in,O
.,O
GST,B-GSTL
No,I-GSTL
.,I-GSTL
:,O
27AAFF14780E1ZC,B-SUPP_G
PAN,O
No,O
:,O
AAFF14780E,O
Dispatch,O
From,O
:,O
Sr,O
No.164,O
Phursungi,O
Village,O
road,O
Phursungi,O
Tal,O
-,O
Haveli,O
Pune,O
-,O
412308,O
TAX,O
INVOICE,O
(,O
ORIGINAL,O
FOR,O
RECIPIENT,O
),O
Bill,O
To,O
:,O
SIDDHARTH,B-BUY_N
PROPERTIES,I-BUY_N
Ship,O
To,O
:,O
SIDDHARTH,O
PROPERTIES,O
601,O
&,O
602,O
A,O
Wing,O
MCCIA,O
Trade,O
Tower,O
Site:-Smart,O
Biz,O
ICC,O
Complex,O
Senapati,O
Bapat,O
Road,O
Opp.to,O
Regent,O
Plaza,O
Pune,O
-,O
411016,O
Baner,O
Pashan,O
Link,O
Road,O
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27AAZFS3607C1ZY,B-BUY_G
Baner,O
Pune-411045,O
.,O
PAN,O
NO,O
.,O
:,O
AAZFS3607C,O
Contact:-Naresh-8805010620,O
e,O
-,O
Way,O
Bill,O
No,O
Invoice,B-INV_L
No,I-INV_L
Invoice,B-INV_DL
Date,I-INV_DL
Order,O
No,O
Order,O
Date,O
Mode,O
of,O
Despatch,O
Site,O
Name,O
Payment,O
Terms,O
LR,O
.,O
No,O
/,O
Date,O
UNIT,O
RATE,O
:,O
PH11098119,B-INV_NO
-,I-INV_NO
20,I-INV_NO
:,O
30-May-19,B-INV_DT
:,O
SAA,O
/,O
SB/2019/13166,O
:,O
28-May-19,O
:,O
:,O
SMART,O
BIZ,O
Baner,O
QUANTITY,O
DISC,O
AMOUNT,O
Sr,O
.,O
No,O
1,O
DESCRIPTION,O
HSN,O
ISAC,O
Polycab,O
2.5sqmm,O
x,O
4core,O
Copper,O
Armoured,O
Cable,O
85446090,O
(,O
19,O
-,O
28DFG-24934,O
-,O
PH,O
-,O
691,O
-,O
0,O
-,O
80,O
Mtrs,O
),O
GST,O
%,O
18,O
80,O
Mtrs,O
103.8,O
"8,304",O
SITE,O
NAME,O
Smart,O
Biz,O
RECEIVED,O
SIGN,O
=,O
nume,O
DATE,O
:,O
216119,O
P.0.:-,O
13166,O
GRN,O
183875,O
Total,O
Amount,O
In,O
-,O
words,O
:,O
INR,O
Ten,O
Thousand,O
Seven,O
Hundred,O
Forty,O
Three,O
Only,O
.,O
Net,O
Amount,O
Bank,O
:,O
Terms,O
&,O
Conditions,O
:,O
Transport,O
Charges,O
GST,O
A,O
/,O
C,O
No,O
:,O
1)Goods,O
once,O
sold,O
/,O
delivered,O
will,O
not,O
be,O
taken,O
back,O
.,O
CGST,O
IFSC,O
:,O
2)Our,O
risk,O
&,O
responsibility,O
ceases,O
as,O
soon,O
as,O
goods,O
leaves,O
our,O
premises,O
.,O
Branch,O
:,O
3)Payment,O
to,O
be,O
made,O
within,O
due,O
date,O
/,O
C.O.D.,O
SGST,O
4)Interest,O
will,O
be,O
charged,O
@,O
24,O
%,O
PA,O
on,O
remaining,O
unpaid,O
invoice,O
after,O
due,O
ROUND,O
OFF,O
[,O
SALES,O
],O
date,O
.,O
Grand,B-GT_AMTL
Total,I-GT_AMTL
Declaration,O
:,O
We,O
declare,O
that,O
this,O
invoice,O
shows,O
the,O
actual,O
price,O
of,O
the,O
goods,O
described,O
and,O
that,O
all,O
particulars,O
are,O
TRUE,O
and,O
correct,O
.,O
HSN,O
/,O
SAC,O
Basic,O
Add,O
/,O
Less,O
Taxable,O
Central,O
Tax,O
State,O
Tax,O
Value,O
Appr,O
.,O
Value,O
Value,O
Rate,O
Amount,O
Rate,O
Amount,O
85446090,O
"8,304",O
800,O
"9,104",O
9,O
%,O
819.36,O
9,O
%,O
819.36,O
Total,O
"8,304",O
800,O
"9,104",O
819.36,O
819.36,O
"8,304",O
800,O
819.36,O
819.36,O
0.28,O
"10,743",B-GT_AMTL
Total,O
Tax,O
Amount,O
"1,638.72",O
"1,638.72",O
Tax,O
Amount,O
(,O
in,O
words,O
),O
:,O
INR,O
One,O
Thousand,O
Six,O
Hundred,O
Thirty,O
Eight,O
and,O
Seventy,O
Two,O
paise,O
Only,O
Received,O
above,O
material,O
in,O
good,O
condition,O
&,O
order,O
Checked,O
By,O
For,O
INCIA,O
CABLES,O
A,O
Customer,O
's,O
Sign,O
.,O
&,O
Name,O
Date,O
Authorised,O
Signatory,O
SUBJECT,O
TO,O
PUNE,O
JURISDICTION,O
