Text,Tag
||,O
OM,O
11,O
Tc,O
INDIA,B-SUPP_N
CABLES,I-SUPP_N
Corporate,O
Office,O
Address:410,O
Ishwari,O
Krupa,O
Apartments,O
Near,O
Pasodya,O
Vithobha,O
Mandir,O
Budhwar,O
Peth,O
Pune,O
-,O
411002,O
PH,O
:,O
20,O
-,O
6640,O
5720,O
/,O
"572,01",O
66029616,O
Website,O
:,O
www.indiacables.in,O
E,O
-,O
Mail,O
:,O
sales@indiacables.in,O
.,O
GST,B-GSTL
No,I-GSTL
.,I-GSTL
:,O
27AAFF14780E1ZC,B-SUPP_G
PAN,O
NO,O
:,O
AAFF14780E,O
Dispatch,O
From,O
:,O
410,O
Ishwari,O
Krupa,O
Apartments,O
Near,O
Pasodya,O
Vithoba,O
Mandir,O
Budhwar,O
Peth,O
Pune.411002,O
TAX,O
INVOICE,O
(,O
ORIGINAL,O
FOR,O
RECIPIENT,O
),O
Bill,O
To,O
:,O
SAARRTHI,B-BUY_N
REALTY,I-BUY_N
&,I-BUY_N
INFRA,I-BUY_N
LLP,I-BUY_N
Ship,O
To,O
:,O
SAARRTHI,O
REALTY,O
&,O
INFRA,O
LLP,O
e,O
-,O
Way,O
Bill,O
No,O
:,O
Geeta,O
Sankul,O
2nd,O
Floor,O
Paud,O
Road,O
Near,O
Bank,O
Barora,O
Invoice,B-INV_L
No,I-INV_L
:,O
N11450\19,B-INV_NO
-,I-INV_NO
20,I-INV_NO
Reliance,O
Fresh,O
Pune-411038,O
Sr,O
No,O
425,O
B/2,O
Chaturshrungi,O
Road,O
Invoice,B-INV_DL
Date,I-INV_DL
:,O
04-Jun-19,B-INV_DT
GSTIN,B-GSTL
/,I-GSTL
UIN,I-GSTL
:,O
27ACMFS8187L1Z3,B-BUY_G
Bank,O
of,O
Baroda,O
Employee,O
Hsg,O
Soc,O
Near,O
Om,O
Super,O
Order,O
No,O
:,O
SAA,O
/,O
BOB/2019/256,O
PAN,O
No,O
.,O
:,O
ACMFS8187L,O
Market,O
Model,O
Colony,O
Shivaji,O
Nagar,O
Pune,O
-,O
411005,O
Order,O
Date,O
:,O
04-Jun-19,O
7030617755,O
Mode,O
of,O
Despatch,O
:,O
Site,O
Name,O
:,O
BANK,O
BARORA,O
SHIVAJINAGAR,O
Payment,O
Terms,O
LR,O
.,O
No,O
/,O
Date,O
Sr,O
.,O
DESCRIPTION,O
HSN,O
GST,O
QUANTITY,O
UNIT,O
RATE,O
DISC,O
AMOUNT,O
No,O
ISAC,O
%,O
1,O
Steelgrip,O
Insulation,O
Tape,O
8546,O
18,O
10,O
Nos,O
9,O
90,O
(,O
-,O
NS,O
-,O
2108,O
-,O
0,O
-,O
10,O
Nos,O
),O
2,O
36,O
Watt,O
Tube,O
Light,O
85393190,O
18,O
20,O
Nos,O
36,O
720,O
12,O
40,O
Nos,O
265,O
"10,600",O
18,O
1,O
Coil,O
664.65,O
664.65,O
(,O
-,O
KB,O
-,O
20,O
-,O
1,O
-,O
20,O
Nos,O
),O
MAKE,O
:,O
BAJAJ,O
3,O
Polycab,O
18,O
Watt,O
LED,O
Tube,O
Light,O
Fitting,O
-,O
White,O
94054090,O
(,O
-,O
NS,O
-,O
68,O
