Text,Tag
AVIVA,B-SUPP_N
DOORS,I-SUPP_N
Factory,O
Address:-,O
GAT,O
NO.255B,O
PLOT,O
NO.26/27,O
JYOTIBA,O
NAGAR,O
TALAWADE,O
PUNE-411062,O
Registered,O
office,O
:,O
-,O
E-83,O
Adinath,O
Society,O
Pune,O
-,O
Satara,O
Road,O
PUNE,O
-,O
411037,O
CONTACT,O
:,O
-20,O
-,O
24269505,O
Mob:-,O
91,O
8446380632,O
-,O
Email,O
:,O
-,O
avivadoor@gmail.com,O
TAX,O
INVOICE,O
Original,O
Invoice,B-INV_L
No,I-INV_L
.,I-INV_L
:,O
TI-291/18,B-INV_NO
-,I-INV_NO
19,I-INV_NO
Date,B-INV_DL
:,O
05-09-2018,B-INV_DT
Buyer,O
Party,O
M,O
/,O
s,O
.,O
:,O
SIDDHARTH,B-BUY_N
PROPERTIES,I-BUY_N
SIDDHARTH,O
EDEN,O
COURT,O
MODEL,O
COIONY,O
PUNE,O
-,O
MO,O
-,O
NO-8308846229,O
11859-BANER,O
PUNE,O
Place,O
of,O
Supply,O
:,O
27,O
-,O
Maharashtra,O
GSTIN,B-GSTL
No,I-GSTL
.,I-GSTL
:,O
27AAZFS3607CIZY,B-BUY_G
Po,O
/,O
Ref,O
No,O
.,O
:,O
2904,O
Ch,O
.,O
No,O
.,O
:,O
600,O
Ch,O
Date,O
.,O
:,O
05-09-2018,O
Vehicle,O
No,O
.,O
:,O
MH-14-EM-5235,O
Despatch,O
Thr,O
.,O
:,O
Site,O
Name,O
:,O
SKYBAY,O
/,O
PO,O
-,O
NO-12085-E,O
-,O
wing,O
Del,O
.,O
Add,O
:,O
BANER,O
MO,O
-,O
NO-9689921859,O
No,O
Product,O
Name,O
HSN,O
/,O
SAC,O
Nos,O
Total,O
Rate,O
GST%,O
Amount,O
1,O
35MM,O
BSL-,O
DOOR,O
-,O
BED,O
4418,O
29,O
29,O
NOS,O
8700,O
18,O
252300,O
SITE,O
NAMES,O
RECEIVED,O
SIGN,O
aybay,O
trum,O
Prome,O
DATE,O
:,O
1019119,O
P.O.:-,O
12085,O
GRN,O
:,O
1ū,O
u,O
1814,O
que,O
Sub,O
Total,O
252300,O
GSTIN,B-GSTL
No,I-GSTL
.,I-GSTL
:,O
27AARFA8194J1ZP,B-SUPP_G
Bank,O
Name,O
:,O
INDIAN,O
BANK,O
Bank,O
A,O
/,O
C.,O
No,O
.,O
:,O
894914709,O
GS,O
/,O
IFSC,O
Code,O
:,O
IDIBOOON012,O
Total,O
GST,O
:,O
Forty,O
Five,O
Thousand,O
Four,O
Hundred,O
Fourteen,O
Only,O
Taxable,O
Amount,O
252300,O
Bill,O
Amount,O
:,O
Two,O
Lakh,O
Ninety,O
Seven,O
Thousand,O
Seven,O
Hundred,O
Fourteen,O
Only,O
CGST,O
SGST,O
22707,O
22707,O
HSN,O
Summary,O
:,O
Grand,B-GT_AMTL
Total,I-GT_AMTL
"2,97,714.00",B-GT_AMT
HSN,O
Code,O
Per,O
%,O
Taxable,O
Value,O
CGST,O
Amount,O
SGST,O
Amount,O
22707,O
4418,O
18,O
%,O
252300,O
22707,O
AVEAMS,O
Terms,O
&,O
Condition,O
:,O
bere,O
el,O
.,O
For,O
AVIVA,O
DOORS,O
DOORS,O
!,O
Goods,O
once,O
sold,O
will,O
not,O
be,O
taken,O
back,O
2,O
.,O
interest,O
@18,O
%,O
pia,O
.,O
will,O
be,O
charged,O
if,O
payment,O
is,O
not,O
made,O
within,O
due,O
date,O
3,O
.,O
Our,O
risk,O
and,O
responsibility,O
ceases,O
as,O
soon,O
as,O
the,O
goods,O
leave,O
our,O
premises,O
4,O
:,O
"""",O
Subject,O
to,O
',O
PUNE,O
',O
Jurisdiction,O
only,O
.,O
E.,O
&,O
.O.E,O
"""",O
!,O
Declaration,O
:,O
"-""I",O
/,O
We,O
here,O
by,O
certify,O
that,O
my,O
/,O
our,O
registration,O
certificate,O
under,O
the,O
force,O
on,O
the,O
date,O
on,O
which,O
the,O
sales,O
of,O
the,O
goods,O
specified,O
in,O
this,O
Tax,O
invoice,O
is,O
made,O
by,O
me/,O
us,O
and,O
that,O
the,O
transaction,O
of,O
sales,O
covered,O
by,O
this,O
tax,O
invoice,O
has,O
been,O
effected,O
by,O
me,O
/,O
us,O
and,O
it,O
shall,O
be,O
accounted,O
for,O
in,O
the,O
turnover,O
of,O
sales,O
while,O
filling,O
of,O
return,O
and,O
the,O
due,O
tax,O
.,O
bevords,O
69,O
Glaria,O
E,O
-,O
BID,O
VIVA,O
4,O
LINE,O
-,O
S1,O
